steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
(X*(X/X))^3 || 0 || 0.2966245114803314 || 11.158234596252441 || 12.20259952545166 || False || None
X^3 || 1 || 0.3838173747062683 || 11.178160667419434 || 12.22711181640625 || False || None
(X*(X/X))^3 || 0 || 0.24877741932868958 || 11.103547096252441 || 12.136762619018555 || False || None
X^3 || 0 || 0.2846393883228302 || 11.091635704040527 || 12.175070762634277 || False || None
(X*(X/X))^3 || 12 || 1.116976261138916 || 11.138344764709473 || 12.232600212097168 || False || None
X^3 || 0 || 0.282332181930542 || 10.955204963684082 || 12.309159278869629 || False || None
(X*(X/X))^3 || 0 || 0.28009703755378723 || 10.914473533630371 || 12.304929733276367 || False || None
X^3 || 6 || 0.763524055480957 || 10.94420337677002 || 12.3758544921875 || False || None
(X*(X/X))^3 || 27 || 1.6217341423034668 || 11.192115783691406 || 12.500943183898926 || False || None
(X+X/X)^3 || 0 || 0.343538761138916 || 11.68906307220459 || 12.823335647583008 || False || None
(X*(X/X))^3 || 1 || 0.38922119140625 || 11.751029014587402 || 12.882408142089844 || False || None
(X+X/X)^3 || 0 || 0.3883499801158905 || 11.774672508239746 || 12.867975234985352 || False || None
(X*(X/X))^3 || 10 || 0.8786377310752869 || 11.787081718444824 || 12.880078315734863 || False || None
(X/(X/X))^3 || 96 || 2.2959213256835938 || 11.777446746826172 || 12.911788940429688 || True || None
X^3 || 0 || 0.2950235605239868 || 11.637600898742676 || 12.961697578430176 || False || None
(X/(X/X))^3 || 1 || 0.4132310450077057 || 11.559942245483398 || 12.931323051452637 || False || None
(X+X/X)^3 || 1 || 0.3822808861732483 || 11.599188804626465 || 13.012794494628906 || False || None
X^3 || 6 || 0.991417407989502 || 11.50508975982666 || 12.937774658203125 || False || None
(X/(X/X))^3 || 2 || 0.5010682940483093 || 11.534869194030762 || 12.917572021484375 || False || None
X^3 || 1 || 0.4688844084739685 || 11.49893856048584 || 12.896536827087402 || False || None
(X/(X/X))^3 || 0 || 0.2807180881500244 || 11.475948333740234 || 12.8154878616333 || False || None
X^3 || 143 || 3.0531938076019287 || 11.443787574768066 || 12.81408405303955 || False || None
sqrt(X) || 1 || 0.3918798565864563 || 11.441629409790039 || 12.845943450927734 || False || None
X^3 || 132 || 3.5598206520080566 || 11.390907287597656 || 12.765562057495117 || False || None
sqrt(X) || 169 || 3.998194694519043 || 11.079573631286621 || 12.639358520507812 || False || None
log(X) || 0 || 0.22743989527225494 || 12.435574531555176 || 13.817834854125977 || True || None
sqrt(X) || 0 || 0.25589221715927124 || 12.426889419555664 || 13.7902193069458 || False || None
log(X) || 1 || 0.428199827671051 || 12.401297569274902 || 13.740028381347656 || False || None
sqrt(X) || 1 || 0.4691509008407593 || 12.323850631713867 || 13.670292854309082 || False || None
sqrt(X^3) || 0 || 0.280815452337265 || 12.268044471740723 || 13.631775856018066 || True || None
sqrt(X) || 5 || 0.6649845838546753 || 12.127481460571289 || 13.528688430786133 || False || None
log(X) || 12 || 1.2023464441299438 || 12.058111190795898 || 13.42042064666748 || False || None
sqrt(X) || 0 || 0.3232566714286804 || 12.251382827758789 || 13.694867134094238 || False || None
log(X) || 86 || 2.4260494709014893 || 12.244538307189941 || 13.678719520568848 || False || None
sqrt(X) || 2 || 0.5289225578308105 || 12.824633598327637 || 14.179007530212402 || False || None
log(X) || 1 || 0.4026311933994293 || 12.75759506225586 || 14.035255432128906 || False || None
sqrt(X) || 3 || 0.5276303887367249 || 12.729094505310059 || 14.010756492614746 || False || None
log(X) || 14 || 1.2073030471801758 || 12.830001831054688 || 14.101603507995605 || False || None
log(X/X) || 7 || 0.7943224906921387 || 13.000115394592285 || 14.196852684020996 || True || None
log(X) || 1 || 0.3675515949726105 || 13.182697296142578 || 14.355284690856934 || False || None
log(X/X) || 0 || 0.2871551215648651 || 13.158941268920898 || 14.280824661254883 || False || None
log(X) || 7 || 0.8182227611541748 || 13.253190040588379 || 14.358205795288086 || False || None
sqrt(X) || 5 || 0.7492871880531311 || 13.292876243591309 || 14.339685440063477 || False || None
log(X) || 1 || 0.38299909234046936 || 13.493473052978516 || 14.515625953674316 || False || None
sqrt(X) || 0 || 0.28039056062698364 || 13.513978958129883 || 14.510340690612793 || False || None
log(X) || 0 || 0.2824069559574127 || 13.454375267028809 || 14.433273315429688 || False || None
sqrt(X) || 1 || 0.44405248761177063 || 13.460636138916016 || 14.460041046142578 || False || None
sqrt(sqrt(X)) || 5 || 0.5938100814819336 || 13.53333854675293 || 14.561408042907715 || True || None
sqrt(X) || 19 || 1.2018107175827026 || 13.52371883392334 || 14.534205436706543 || False || None
sqrt(sqrt(X)) || 27 || 1.4516565799713135 || 13.42683219909668 || 14.44919490814209 || False || None
log(sqrt(X)) || 14 || 1.0074738264083862 || 13.607118606567383 || 14.657628059387207 || True || None
log(X) || 3 || 0.6090890169143677 || 13.703974723815918 || 14.639116287231445 || False || None
log(sqrt(X)) || 8 || 0.8531545996665955 || 13.617053985595703 || 14.56810188293457 || False || None
log(X) || 19 || 1.3937193155288696 || 13.66104507446289 || 14.63392448425293 || False || None
log(X^3) || 20 || 1.2005809545516968 || 13.57919692993164 || 14.484029769897461 || True || None
log(sqrt(X)) || 1 || 0.4584659934043884 || 13.839012145996094 || 14.841185569763184 || False || None
log(X^3) || 1 || 0.3680990934371948 || 13.864419937133789 || 14.845294952392578 || False || None
log(sqrt(X)) || 25 || 1.4296330213546753 || 13.797250747680664 || 14.817907333374023 || False || None
log(X^3) || 0 || 0.23715846240520477 || 14.209309577941895 || 15.127656936645508 || False || None
log(sqrt(X)) || 2 || 0.4388323724269867 || 14.270458221435547 || 15.153704643249512 || False || None
log(X^3) || 1 || 0.4185541868209839 || 14.233494758605957 || 15.083919525146484 || False || None
log(sqrt(X)) || 25 || 1.0957300662994385 || 14.340449333190918 || 15.216856002807617 || False || None
sqrt(sqrt(X)) || 0 || 0.26754799485206604 || 14.59785270690918 || 15.432342529296875 || False || None
log(sqrt(X)) || 1 || 0.4670087695121765 || 14.612668991088867 || 15.466142654418945 || False || None
sqrt(sqrt(X)) || 2 || 0.41119375824928284 || 14.544185638427734 || 15.413662910461426 || False || None
log(sqrt(X)) || 5 || 0.6466137170791626 || 14.603933334350586 || 15.43880844116211 || False || None
sqrt(sqrt(X)) || 0 || 0.2760881185531616 || 14.62445068359375 || 15.42607307434082 || False || None
log(sqrt(X)) || 48 || 1.6717618703842163 || 14.5960111618042 || 15.338459014892578 || False || None
sqrt(sqrt(X)) || 5 || 0.6712907552719116 || 14.880767822265625 || 15.729397773742676 || False || None
log(sqrt(X)) || 0 || 0.2366776168346405 || 15.085175514221191 || 15.92271614074707 || False || None
sqrt(sqrt(X)) || 0 || 0.34379059076309204 || 15.056663513183594 || 15.879722595214844 || False || None
log(sqrt(X)) || 23 || 1.409508228302002 || 15.15235424041748 || 15.954978942871094 || False || None
sqrt(sqrt(X)) || 3 || 0.5154610872268677 || 15.490346908569336 || 16.383472442626953 || False || None
log(sqrt(X)) || 1 || 0.33995315432548523 || 15.416248321533203 || 16.405670166015625 || False || None
sqrt(sqrt(X)) || 0 || 0.28990626335144043 || 15.515439987182617 || 16.487903594970703 || False || None
log(sqrt(X)) || 0 || 0.23908109962940216 || 15.582573890686035 || 16.54154396057129 || False || None
sqrt(sqrt(X)) || 8 || 0.7514412999153137 || 15.506464958190918 || 16.461803436279297 || False || None
sqrt(sqrt(sqrt(X))) || 0 || 0.27198243141174316 || 15.572030067443848 || 16.539573669433594 || True || None
sqrt(sqrt(X)) || 0 || 0.2698993980884552 || 15.572897911071777 || 16.53500747680664 || False || None
log(sqrt(X)) || 1 || 0.44467025995254517 || 15.571213722229004 || 16.53551483154297 || False || None
log(sqrt(sqrt(X))) || 0 || 0.28640690445899963 || 15.629352569580078 || 16.640979766845703 || True || None
sqrt(sqrt(sqrt(X))) || 1 || 0.45110374689102173 || 15.65752124786377 || 16.691097259521484 || False || None
sqrt(sqrt(X)) || 0 || 0.29934558272361755 || 15.652356147766113 || 16.690202713012695 || False || None
sqrt(sqrt(sqrt(X))) || 1 || 0.4591863751411438 || 15.592877388000488 || 16.622480392456055 || False || None
sqrt(sqrt(X)) || 1 || 0.33964183926582336 || 15.628687858581543 || 16.64423179626465 || False || None
log(sqrt(X)) || 1 || 0.38686394691467285 || 15.645442962646484 || 16.653322219848633 || False || None
sqrt(sqrt(X)) || 2 || 0.47849756479263306 || 15.626729011535645 || 16.641799926757812 || False || None
sqrt(sqrt(sqrt(X))) || 0 || 0.3085435926914215 || 15.684015274047852 || 16.735004425048828 || False || None
log(sqrt(X)) || 0 || 0.22418254613876343 || 15.783448219299316 || 16.831157684326172 || False || None
sqrt(sqrt(sqrt(X))) || 20 || 1.3222930431365967 || 15.84355640411377 || 16.886350631713867 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 0 || 0.24337239563465118 || 15.796634674072266 || 16.927024841308594 || True || None
sqrt(sqrt(sqrt(X))) || 5 || 0.866870105266571 || 15.707324028015137 || 16.865873336791992 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 0 || 0.2925795018672943 || 15.662996292114258 || 16.78763198852539 || False || None
sqrt(sqrt(sqrt(X))) || 3 || 0.474299818277359 || 15.642620086669922 || 16.739994049072266 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 0 || 0.3062230348587036 || 15.626608848571777 || 16.734092712402344 || False || None
sqrt(sqrt(sqrt(X))) || 1 || 0.4031044840812683 || 15.543013572692871 || 16.665903091430664 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 76 || 2.2192914485931396 || 15.55699634552002 || 16.664682388305664 || False || None
sqrt(sqrt(sqrt(X))) || 0 || 0.2282165139913559 || 15.896246910095215 || 17.004423141479492 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 53 || 1.9090179204940796 || 15.929512977600098 || 17.023054122924805 || False || None
sqrt(sqrt(sqrt(X))) || 0 || 0.2887371778488159 || 15.518345832824707 || 16.70806312561035 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 6 || 0.6518685221672058 || 15.518060684204102 || 16.682790756225586 || False || None
sqrt(sqrt(sqrt(X))) || 0 || 0.23092998564243317 || 15.502488136291504 || 16.671939849853516 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 40 || 1.751139760017395 || 15.547514915466309 || 16.690933227539062 || False || None
sqrt(sqrt(sqrt(X))) || 3 || 0.4929952621459961 || 15.602136611938477 || 16.7687931060791 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 21 || 1.2365199327468872 || 15.709480285644531 || 16.846651077270508 || False || None
sqrt(sqrt(sqrt(X))) || 13 || 1.0651392936706543 || 15.75908374786377 || 16.89178466796875 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 0 || 0.3194234371185303 || 15.893285751342773 || 16.98236846923828 || False || None
sqrt(sqrt(sqrt(X))) || 0 || 0.2398717999458313 || 15.887063980102539 || 16.954879760742188 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 0 || 0.3044460713863373 || 15.899949073791504 || 16.953937530517578 || False || None
sqrt(sqrt(sqrt(X))) || 21 || 1.2957395315170288 || 15.922675132751465 || 16.98217010498047 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 1 || 0.32999321818351746 || 16.09866714477539 || 17.118370056152344 || False || None
sqrt(sqrt(sqrt(X))) || 81 || 2.8939461708068848 || 15.984313011169434 || 17.000694274902344 || False || None
sqrt(X) || 0 || 0.2240496575832367 || 17.00625228881836 || 17.909751892089844 || False || None
sqrt(sqrt(sqrt(X))) || 0 || 0.29632824659347534 || 17.034273147583008 || 17.931459426879883 || False || None
sqrt(X) || 1 || 0.393381267786026 || 17.051328659057617 || 17.948898315429688 || False || None
sqrt(sqrt(sqrt(X))) || 0 || 0.2887849807739258 || 16.998321533203125 || 17.960384368896484 || False || None
sqrt(X) || 40 || 1.5082701444625854 || 17.061166763305664 || 17.976524353027344 || False || None
sqrt(sqrt(sqrt(X))) || 0 || 0.2778947949409485 || 17.229724884033203 || 18.017179489135742 || False || None
sqrt(X) || 1 || 0.3835568428039551 || 17.235727310180664 || 18.00872230529785 || False || None
sqrt(sqrt(sqrt(X))) || 0 || 0.2514057159423828 || 17.160400390625 || 17.929880142211914 || False || None
sqrt(X) || 4 || 0.6062023639678955 || 17.135583877563477 || 17.906137466430664 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 0 || 0.32020822167396545 || 17.333173751831055 || 18.058773040771484 || False || None
sqrt(sqrt(sqrt(X))) || 5 || 0.8012900352478027 || 17.323896408081055 || 18.039438247680664 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 0 || 0.29080674052238464 || 17.378747940063477 || 18.047210693359375 || False || None
sqrt(sqrt(sqrt(X))) || 0 || 0.26507291197776794 || 17.328821182250977 || 17.974201202392578 || False || None
sqrt(sqrt(sqrt(sqrt(X)))) || 1 || 0.36176377534866333 || 17.375267028808594 || 18.0208740234375 || False || None
sqrt(sqrt(sqrt(X))) || 1 || 0.3907284736633301 || 17.53495979309082 || 18.205686569213867 || False || None
log(sqrt(sqrt(X))) || 0 || 0.24618305265903473 || 17.575450897216797 || 18.2194766998291 || False || None
sqrt(sqrt(sqrt(X))) || 2 || 0.5062585473060608 || 17.613834381103516 || 18.249675750732422 || False || None
sqrt(X) || 1 || 0.48967301845550537 || 17.52277946472168 || 18.17681121826172 || False || None
log(X) || 3 || 0.5872960686683655 || 17.708467483520508 || 18.385540008544922 || False || None
log(sqrt(sqrt(X))) || 0 || 0.29329755902290344 || 17.88674545288086 || 18.552040100097656 || False || None
log(X) || 2 || 0.42233800888061523 || 17.88905143737793 || 18.579376220703125 || False || None
log(log(sqrt(X))) || 0 || 0.24443157017230988 || 17.980892181396484 || 18.6716365814209 || True || None
log(X) || 7 || 0.8134319186210632 || 17.971923828125 || 18.66951560974121 || False || None
log(log(sqrt(X))) || 0 || 0.24028007686138153 || 18.038686752319336 || 18.718332290649414 || False || None
log(X) || 7 || 0.5632093548774719 || 18.045461654663086 || 18.733240127563477 || False || None
log(log(sqrt(X))) || 0 || 0.25902578234672546 || 18.168697357177734 || 18.897932052612305 || False || None
log(X) || 79 || 2.900702476501465 || 18.11338996887207 || 18.873456954956055 || False || None
X^3 || 19 || 1.0999433994293213 || 17.22261619567871 || 17.959379196166992 || False || None
log(X) || 17 || 0.9160494804382324 || 17.24936294555664 || 17.876367568969727 || False || None
X^3 || 0 || 0.3267085552215576 || 17.285505294799805 || 17.8955078125 || False || None
log(X) || 0 || 0.3210945725440979 || 17.357460021972656 || 17.96187400817871 || False || None
X^3 || 3 || 0.4218985140323639 || 17.39458656311035 || 18.030588150024414 || False || None
log(X) || 14 || 0.9604947566986084 || 17.543575286865234 || 18.191408157348633 || False || None
X^3 || 2 || 0.3763852119445801 || 17.352184295654297 || 17.957374572753906 || False || None
log(X) || 0 || 0.23138795793056488 || 17.4484806060791 || 18.05132293701172 || False || None
X^3 || 2 || 0.5051350593566895 || 17.391321182250977 || 17.998929977416992 || False || None
log(X) || 45 || 2.386570692062378 || 17.334033966064453 || 17.96114158630371 || False || None
X^3 || 0 || 0.31185421347618103 || 18.022232055664062 || 18.626419067382812 || False || None
log(X) || 0 || 0.26358526945114136 || 17.98924446105957 || 18.560697555541992 || False || None
X^3 || 1 || 0.4087412357330322 || 18.057960510253906 || 18.611499786376953 || False || None
log(X) || 0 || 0.31699180603027344 || 18.119840621948242 || 18.65606117248535 || False || None
X^3 || 0 || 0.2747595012187958 || 18.043994903564453 || 18.590591430664062 || False || None
log(X) || 31 || 1.8571507930755615 || 18.031980514526367 || 18.5667724609375 || False || None
log(X^2) || 0 || 0.3064969778060913 || 18.28865623474121 || 18.76771354675293 || True || None
log(X) || 1 || 0.3890821933746338 || 18.321298599243164 || 18.801183700561523 || False || None
log(X^2) || 1 || 0.4773126244544983 || 18.393552780151367 || 18.859214782714844 || False || None
log(X) || 5 || 0.6667031049728394 || 18.3564453125 || 18.8757381439209 || False || None
log(X^2) || 0 || 0.2912837862968445 || 18.30628776550293 || 18.849035263061523 || False || None
log(X) || 5 || 0.6429590582847595 || 18.28856086730957 || 18.84027099609375 || False || None
log(X^2) || 0 || 0.3026922047138214 || 18.276071548461914 || 18.791231155395508 || False || None
log(X) || 0 || 0.2538270056247711 || 18.361358642578125 || 18.896299362182617 || False || None
log(X^2) || 20 || 1.292747974395752 || 18.39664649963379 || 18.902477264404297 || False || None
(X^2)^3 || 38 || 1.870009183883667 || 18.198488235473633 || 18.720916748046875 || True || None
sqrt(X^2) || 74 || 2.385993480682373 || 18.304119110107422 || 19.007099151611328 || True || None
sqrt(sqrt(X)) || 22 || 1.2526174783706665 || 18.56954574584961 || 19.11883544921875 || False || None
sqrt(X^2) || 1 || 0.4104999601840973 || 18.70098114013672 || 19.24700927734375 || False || None
sqrt(sqrt(X)) || 73 || 1.9447401762008667 || 18.659814834594727 || 19.23383331298828 || False || None
sqrt(X^2) || 73 || 2.485191583633423 || 18.35482406616211 || 18.9058780670166 || False || None
log(X^2) || 7 || 0.7953980565071106 || 18.13017463684082 || 18.888364791870117 || False || None
sqrt(X^2) || 25 || 1.479803204536438 || 18.08967399597168 || 18.78289222717285 || False || None
log(X^2) || 97 || 2.8428287506103516 || 18.162263870239258 || 18.709548950195312 || False || None
log(X/X) || 14 || 0.9725690484046936 || 17.795482635498047 || 18.0699405670166 || False || None
log(X^5/X) || 0 || 0.34011733531951904 || 17.305673599243164 || 17.64592742919922 || True || None
log((X^5)^2) || 0 || 0.281304270029068 || 17.354312896728516 || 17.691295623779297 || True || None
log(X^2) || 12 || 1.0528451204299927 || 17.341739654541016 || 17.675752639770508 || False || None
log(X/(X/X)) || 2 || 0.4795362055301666 || 17.504934310913086 || 17.995676040649414 || True || None
log(X^5) || 0 || 0.23744314908981323 || 17.550357818603516 || 18.0233097076416 || True || None
log(X^2) || 1 || 0.3539136052131653 || 17.58753204345703 || 18.06338882446289 || False || None
log(X^5) || 1 || 0.3539210855960846 || 17.617921829223633 || 18.129833221435547 || False || None
log(X^2) || 1 || 0.4781617522239685 || 17.696399688720703 || 18.19525146484375 || False || None
log(X^5) || 0 || 0.26593017578125 || 17.740806579589844 || 18.235462188720703 || False || None
log(X^2) || 0 || 0.26211750507354736 || 17.759017944335938 || 18.276561737060547 || False || None
log(X^5) || 2 || 0.45077580213546753 || 17.84336280822754 || 18.358074188232422 || False || None
log(X^2) || 3 || 0.5088043212890625 || 17.914873123168945 || 18.45899200439453 || False || None
log(X^5) || 0 || 0.3102240562438965 || 17.97315216064453 || 18.536746978759766 || False || None
log(X^2) || 0 || 0.2746351361274719 || 17.99493980407715 || 18.592193603515625 || False || None
log(X^5) || 35 || 1.5008271932601929 || 17.881057739257812 || 18.482711791992188 || False || None
log(X/X) || 12 || 0.8772217035293579 || 17.90060043334961 || 18.485673904418945 || False || None
log(X^5/X) || 1 || 0.48723316192626953 || 17.92551612854004 || 18.500707626342773 || False || None
log(X/X) || 0 || 0.32792574167251587 || 17.966503143310547 || 18.499313354492188 || False || None
(X/X)^3 || 1 || 0.4093184173107147 || 17.937875747680664 || 18.478450775146484 || True || None
log(X^5/X) || 1 || 0.38203001022338867 || 17.863758087158203 || 18.411338806152344 || False || None
log(X/X) || 0 || 0.3546162545681 || 17.8542423248291 || 18.427085876464844 || False || None
(X^5/X)^3 || 1 || 0.3999122679233551 || 17.8410587310791 || 18.41338539123535 || True || None
(X/X)^3 || 5 || 0.85984867811203 || 17.913068771362305 || 18.507278442382812 || False || None
(X^5/X)^3 || 0 || 0.2587234675884247 || 18.016124725341797 || 18.591402053833008 || False || None
(exp(X)/X)^3 || 3 || 0.6934407353401184 || 18.050870895385742 || 18.610231399536133 || True || None
(X^5/X)^3 || 1 || 0.4048391878604889 || 18.161161422729492 || 18.7239990234375 || False || None
(X/X)^3 || 0 || 0.29346051812171936 || 18.156597137451172 || 18.64781951904297 || False || None
(X^5/X)^3 || 0 || 0.30144259333610535 || 18.05698013305664 || 18.561355590820312 || False || None
(X/X)^3 || 3 || 0.5086736679077148 || 18.030296325683594 || 18.544334411621094 || False || None
log(X/X) || 0 || 0.2233179360628128 || 18.171642303466797 || 18.663095474243164 || False || None
(X/X)^3 || 0 || 0.2943297326564789 || 18.13791275024414 || 18.63254165649414 || False || None
(exp(X)/X)^3 || 4 || 0.5530515313148499 || 18.141273498535156 || 18.591901779174805 || False || None
log(exp(X)/X) || 0 || 0.3148190379142761 || 18.160554885864258 || 18.56336212158203 || True || None
(X/X)^3 || 8 || 0.9125142693519592 || 18.1480655670166 || 18.555971145629883 || False || None
(exp(X)/X)^3 || 0 || 0.3075835704803467 || 17.975088119506836 || 18.46217155456543 || False || None
(X^5/X)^3 || 0 || 0.308245450258255 || 17.9840145111084 || 18.47658920288086 || False || None
(exp(X)/X)^3 || 4 || 0.47293660044670105 || 17.946626663208008 || 18.45928955078125 || False || None
(X^5/X)^3 || 0 || 0.19495023787021637 || 17.933212280273438 || 18.460803985595703 || False || None
((X^5)^5)^3 || 0 || 0.27222540974617004 || 17.9676456451416 || 18.48077392578125 || True || None
(X^5/X)^3 || 1 || 0.3789527118206024 || 17.992401123046875 || 18.515546798706055 || False || None
((exp(X))^5)^3 || 0 || 0.29062002897262573 || 17.87285804748535 || 18.435285568237305 || True || None
((sin(X))^5)^3 || 2 || 0.3927076756954193 || 17.757665634155273 || 18.35863494873047 || True || None
(X^5)^3 || 0 || 0.2847958207130432 || 17.798236846923828 || 18.41154670715332 || True || None
((sin(X))^5)^3 || 0 || 0.3284655213356018 || 17.70163345336914 || 18.35324478149414 || False || None
sqrt((sin(X))^5) || 1 || 0.39805904030799866 || 17.565134048461914 || 18.238445281982422 || True || None
sqrt((sin(sin(X)))^5) || 9 || 0.8136608600616455 || 17.553401947021484 || 18.255502700805664 || True || None
sqrt((exp(sin(X)))^5) || 8 || 0.9245871901512146 || 17.655065536499023 || 18.34650993347168 || True || None
((exp(sin(X)))^5)^3 || 0 || 0.28063008189201355 || 17.985904693603516 || 18.577131271362305 || True || None
sqrt((sin(sin(X)))^5) || 0 || 0.26888975501060486 || 17.98714256286621 || 18.596195220947266 || False || None
((sin(X))^5)^3 || 0 || 0.3105213940143585 || 17.989139556884766 || 18.583559036254883 || False || None
((exp(X))^5)^3 || 0 || 0.3002941608428955 || 17.939891815185547 || 18.51085090637207 || False || None
((exp(sin(X)))^5)^3 || 1 || 0.45189279317855835 || 17.98088264465332 || 18.558021545410156 || False || None
sqrt((exp(sin(X)))^5) || 1 || 0.39555391669273376 || 18.058395385742188 || 18.65326690673828 || False || None
sqrt((sin(X))^5) || 6 || 0.8317496180534363 || 18.11275863647461 || 18.712608337402344 || False || None
sqrt(X^5) || 233 || 3.319058895111084 || 18.201515197753906 || 18.82499122619629 || True || None
sqrt((X+X)^5) || 0 || 0.29220348596572876 || 19.544828414916992 || 20.40027618408203 || True || None
sqrt(X^5) || 7 || 0.875360906124115 || 19.451122283935547 || 20.294918060302734 || False || None
sqrt((X+X)^5) || 10 || 0.8083713054656982 || 19.33188819885254 || 20.26349449157715 || False || None
sqrt(X^5) || 2 || 0.5228881239891052 || 19.4693603515625 || 20.327314376831055 || False || None
sqrt((X+X)^5) || 5 || 0.6315703392028809 || 19.412559509277344 || 20.234445571899414 || False || None
sqrt(X^5) || 0 || 0.2740797996520996 || 19.54488754272461 || 20.36450958251953 || False || None
sqrt((X+X)^5) || 4 || 0.542670726776123 || 19.598419189453125 || 20.414390563964844 || False || None
sqrt(X^5) || 57 || 2.218703031539917 || 19.575485229492188 || 20.365127563476562 || False || None
(X^5)^3 || 2 || 0.4877158999443054 || 19.31715965270996 || 20.113431930541992 || False || None
sqrt(X^5) || 0 || 0.31856951117515564 || 19.201330184936523 || 20.043201446533203 || False || None
(X^5)^3 || 11 || 1.0074409246444702 || 19.227205276489258 || 20.0847225189209 || False || None
sqrt(X^5) || 24 || 1.073630928993225 || 19.370271682739258 || 20.157838821411133 || False || None
(X^5)^3 || 0 || 0.2926001250743866 || 19.625328063964844 || 20.347455978393555 || False || None
sqrt(X^5) || 0 || 0.3074585199356079 || 19.682146072387695 || 20.419780731201172 || False || None
(X^5)^3 || 4 || 0.6849991083145142 || 19.710641860961914 || 20.47342872619629 || False || None
sqrt(X^5) || 13 || 0.8953535556793213 || 19.74765396118164 || 20.497262954711914 || False || None
(X^5)^3 || 7 || 0.8819066286087036 || 20.07474136352539 || 20.841264724731445 || False || None
sqrt(X^5) || 5 || 0.7852702736854553 || 19.813579559326172 || 20.547544479370117 || False || None
(X^5)^3 || 0 || 0.2367645651102066 || 19.518217086791992 || 20.3179931640625 || False || None
sqrt(X^5) || 6 || 0.6648345589637756 || 19.564218521118164 || 20.37648582458496 || False || None
(X^5)^3 || 25 || 1.4035897254943848 || 19.594526290893555 || 20.393213272094727 || False || None
sqrt(X^5) || 0 || 0.2879672050476074 || 19.87293243408203 || 20.681285858154297 || False || None
(X^5)^3 || 70 || 2.173227310180664 || 19.84147071838379 || 20.642526626586914 || False || None
(X/(X/X))^3 || 25 || 1.2631455659866333 || 20.04768943786621 || 20.67530632019043 || False || None
(X^5)^3 || 0 || 0.3101542592048645 || 20.127216339111328 || 20.817310333251953 || False || None
(X/(X/X))^3 || 138 || 3.6515331268310547 || 20.157934188842773 || 20.807403564453125 || False || None
(X^5)^3 || 64 || 2.1622238159179688 || 19.022974014282227 || 19.533245086669922 || False || None
X^3 || 7 || 0.802466630935669 || 18.865251541137695 || 19.423748016357422 || False || None
(X^5)^3 || 20 || 1.0940632820129395 || 18.99702262878418 || 19.52621841430664 || False || None
X^3 || 3 || 0.48611873388290405 || 19.26470375061035 || 19.857751846313477 || False || None
(X^5)^3 || 4 || 0.6407234072685242 || 19.167638778686523 || 19.764583587646484 || False || None
X^3 || 17 || 1.1570028066635132 || 19.238746643066406 || 19.846303939819336 || False || None
sqrt(X) || 26 || 1.5980905294418335 || 19.289369583129883 || 19.91354751586914 || False || None
sqrt(X^5) || 3 || 0.5779383182525635 || 19.116674423217773 || 19.778121948242188 || False || None
sqrt(X) || 1 || 0.3981429636478424 || 19.223562240600586 || 19.909530639648438 || False || None
sqrt(X^5) || 3 || 0.5072370171546936 || 19.18589973449707 || 19.88835906982422 || False || None
sqrt(X) || 5 || 0.7446567416191101 || 19.247671127319336 || 19.944194793701172 || False || None
sqrt(X^2) || 3 || 0.646827220916748 || 19.40973663330078 || 20.08726692199707 || False || None
sqrt(X^5) || 0 || 0.30470502376556396 || 19.518693923950195 || 20.193920135498047 || False || None
sqrt(X^2) || 0 || 0.3022734820842743 || 19.52777099609375 || 20.208091735839844 || False || None
sqrt(X^5) || 2 || 0.46859320998191833 || 19.467344284057617 || 20.195087432861328 || False || None
sqrt(X) || 1 || 0.38278093934059143 || 19.393110275268555 || 20.129777908325195 || False || None
sqrt(X^5) || 1 || 0.3916119635105133 || 19.29837417602539 || 20.05132484436035 || False || None
sqrt(X) || 8 || 0.8565531373023987 || 19.423076629638672 || 20.149059295654297 || False || None
sqrt(X^2) || 1 || 0.4446718990802765 || 19.581829071044922 || 20.339366912841797 || False || None
sqrt(X^5) || 0 || 0.24156706035137177 || 19.71916389465332 || 20.460147857666016 || False || None
sqrt(X) || 1 || 0.35518959164619446 || 19.74425506591797 || 20.48125457763672 || False || None
sqrt(X^2) || 1 || 0.3862762749195099 || 19.58217430114746 || 20.321916580200195 || False || None
sqrt(X) || 0 || 0.30232560634613037 || 19.63663673400879 || 20.359458923339844 || False || None
sqrt(X^2) || 18 || 1.320347785949707 || 19.758947372436523 || 20.500099182128906 || False || None
sqrt(X) || 0 || 0.25888222455978394 || 20.0100040435791 || 20.657657623291016 || False || None
