steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
X+((X*X)*X^2)^2*(((X/X)/X+X/X)^2)^4 || 0 || 0.27993088960647583 || 25.17447853088379 || 25.492515563964844 || True || None
X+((X*X^3)*X^2)^2*(((X/X)/X+X/X)^2)^4 || 0 || 0.24307310581207275 || 25.218090057373047 || 25.537559509277344 || False || None
X+((X*X^3)*X^2)^2/(((X/X)/X+X/X)^2)^4 || 0 || 0.25978052616119385 || 25.225112915039062 || 25.537384033203125 || False || None
X+(X*X^3+X^2)^2/(((X/X)/X+X/X)^2)^4 || 3 || 0.5545674562454224 || 25.292217254638672 || 25.6114559173584 || False || None
X+((X*X^3)*X^2)^2/(((X/X)/X+X/X)^2)^4 || 0 || 0.2146289050579071 || 25.454421997070312 || 25.76272201538086 || False || None
X+(X*X^3+X^2)^2/(((X/X)*X+X/X)^2)^4 || 0 || 0.26232755184173584 || 25.471933364868164 || 25.787425994873047 || True || None
X+(X*X^3+X^2)^2/(((X/X)/X+X/X)^2)^4 || 3 || 0.5168420672416687 || 25.493162155151367 || 25.800617218017578 || False || None
X+(X*X^3+X^2)^2*(((X/X)/X+X/X)^2)^4 || 0 || 0.3036224842071533 || 25.478513717651367 || 25.780567169189453 || False || None
X+(X*X^3+X^2)^2/(((X/X)/X+X/X)^2)^4 || 0 || 0.2453513890504837 || 25.43948745727539 || 25.726545333862305 || False || None
X+(X*X^3+X^2)^2*(((X/X)/X+X/X)^2)^4 || 1 || 0.42338189482688904 || 25.45679473876953 || 25.73741340637207 || False || None
X+(X*X^3+X^2)^2/(((X/X)/X+X/X)^2)^4 || 3 || 0.4871755838394165 || 25.482933044433594 || 25.748212814331055 || False || None
X+((X*X^3)*X^2)^2/(((X/X)*X+X/X)^2)^4 || 0 || 0.32449203729629517 || 25.647586822509766 || 25.898773193359375 || False || None
X+(X*X^3+X^2)^2/(((X/X)/X+X/X)^2)^4 || 0 || 0.3056684732437134 || 25.590669631958008 || 25.84188461303711 || False || None
X+((X*X^3+X^2)^2-(((X/X)/X+X/X)^2)^4) || 0 || 0.25248846411705017 || 25.652379989624023 || 25.896718978881836 || False || None
X+(X*X^3+X^2)^2/(((X/X)*X+X/X)^2)^4 || 0 || 0.29509586095809937 || 25.67011260986328 || 25.9036865234375 || False || None
X+(X*X^3+X^2)^2/(((X/X)/X+X/X)^2)^4 || 2 || 0.44469529390335083 || 25.61404800415039 || 25.85114860534668 || False || None
X+((X*X^3)*X^2)^2/(((X/X)/X+X/X)^2)^4 || 0 || 0.2752787172794342 || 25.486724853515625 || 25.7307071685791 || False || None
X+((X*X^3)*X^2)^2/(((X/X)*X+X/X)^2)^4 || 5 || 0.7672491669654846 || 25.50054931640625 || 25.740955352783203 || False || None
X+(X*X^2)^2/(((X/X)*X+X/X)^2)^4 || 0 || 0.31052350997924805 || 25.60483741760254 || 25.817594528198242 || True || None
X+(X*(X+X)^2)^2/(((X/X)*X+X/X)^2)^4 || 0 || 0.2511535882949829 || 25.60315704345703 || 25.82880973815918 || True || None
X+(X*X^2)^2/(((X/X)*X+X/X)^2)^4 || 3 || 0.43087080121040344 || 25.67988395690918 || 25.901718139648438 || False || None
X+(X*X^2)^2*(((X/X)*X+X/X)^2)^4 || 0 || 0.23034334182739258 || 25.563247680664062 || 25.804969787597656 || True || None
X+(X*X^2)^2/(((X/X)*X+X/X)^2)^4 || 3 || 0.5687824487686157 || 25.56819725036621 || 25.804773330688477 || False || None
X+(X*(X+X)^2)^2/(((X/X)*X+X/X)^2)^4 || 5 || 0.703658938407898 || 25.621212005615234 || 25.829694747924805 || False || None
X+(X*(X+X)^2)^2/((X*X+X/X)^2)^4 || 0 || 0.25578269362449646 || 25.651304244995117 || 25.848817825317383 || True || None
X+(X*(X+X)^2)^2/(((X/X)*X+X/X)^2)^4 || 0 || 0.30031076073646545 || 25.690616607666016 || 25.888959884643555 || False || None
X+(X*(X+X)^2)^2/((X*X+X/X)^2)^4 || 3 || 0.5957728028297424 || 25.645246505737305 || 25.846004486083984 || False || None
X+(X*(X+X)^2)^2/(((X/X)*X+X/X)^2)^4 || 24 || 1.205511450767517 || 25.750732421875 || 25.939123153686523 || False || None
X+((X*(X+X)^2)^2-(((X/X)*X+X/X)^2)^4) || 7 || 0.7777794003486633 || 25.667749404907227 || 25.783872604370117 || True || None
X+(((X*X)*(X+X)^2)^2-(((X/X)*X+X/X)^2)^4) || 2 || 0.4223935902118683 || 25.335769653320312 || 25.400882720947266 || True || None
X+(((X*X^3)*(X+X)^2)^2-(((X/X)*X+X/X)^2)^4) || 1 || 0.3463115096092224 || 25.442848205566406 || 25.52099609375 || True || None
X+(X*(X+X)^2)^2/(((X/X)*X+X/X)^2)^4 || 2 || 0.5010445713996887 || 25.449138641357422 || 25.53147315979004 || False || None
X+((X*(X+X)^2)^2-(((X/X)*X+X/X)^2)^4) || 3 || 0.5161417126655579 || 25.37668800354004 || 25.456451416015625 || False || None
X+(((X*X^3)*(X+X)^2)^2-(((X/X)*X+X/X)^2)^4) || 10 || 0.7801276445388794 || 25.346296310424805 || 25.44548988342285 || False || None
X+(((X*X^3)*X^2)^2-(((X/X)*X+X/X)^2)^4) || 5 || 0.928650438785553 || 25.25630760192871 || 25.321847915649414 || False || None
X+(((X*X^3)*X^2)^2-(((X/X)*X+X/X)^2-(((X*X)/X)/X)^4)) || 4 || 0.7341972589492798 || 25.082164764404297 || 25.158632278442383 || True || None
X+(((X*X^3)*X^2)^2-(((X/X)*X+X/X)^2)^4) || 2 || 0.5630092024803162 || 25.023401260375977 || 25.116924285888672 || False || None
X+((X*X^3)*X^2)^2/(((X/X)*X+X/X)^2)^4 || 0 || 0.31649884581565857 || 24.976285934448242 || 25.09292984008789 || False || None
X+(((X*X^3)*X^2)^2-(((X/X)*X+X/X)^2)^4) || 0 || 0.29781779646873474 || 24.924985885620117 || 25.04775047302246 || False || None
X+(((X*X^3)*X^2)^2-(((X/X)*X+X/X)^2-(((X*X)/X)/X)^4)) || 0 || 0.24831238389015198 || 24.977529525756836 || 25.095855712890625 || False || None
X+(((X*X^3)*X^2)^2-(((X/X)*X+X/X)^2)^4) || 0 || 0.28118041157722473 || 24.932100296020508 || 25.03575325012207 || False || None
X+(((X*X^3)*X^2)^2-(((X/X)*X+X/X)^2-(((X*X)/X)/X)^4)) || 1 || 0.34159064292907715 || 24.891721725463867 || 25.00954246520996 || False || None
X+(((X*X^3)*X^2)^2-(((X/X)*X+X/X)^2)^4) || 1 || 0.4214388132095337 || 24.80955696105957 || 24.94131088256836 || False || None
X+(((X*X^3)*X^2)^2-(((X/X)*X+X/X)^2-(((X*X)/X)/X)^4)) || 2 || 0.463203489780426 || 24.77792739868164 || 24.912914276123047 || False || None
X+(((X*X^3)*X^2)^2+(((X/X)*X+X/X)^2-(((X*X)/X)/X)^4)) || 6 || 0.8664625883102417 || 24.68255615234375 || 24.8309326171875 || True || None
X+(((X*X)*X^2)^2+(((X/X)*X+X/X)^2-(((X*X)/X)/X)^4)) || 0 || 0.23553772270679474 || 24.79990577697754 || 24.972082138061523 || True || None
X+(((X*X^3)*X^2)^2+(((X/X)*X+X/X)^2-(((X*X)/X)/X)^4)) || 5 || 0.630576491355896 || 24.87838363647461 || 25.067289352416992 || False || None
X+(((X*X^3)*X^2)^2+(((X/X)*X+X/X)^2-(((X*X)/X)^3)^4)) || 10 || 1.0404675006866455 || 24.788755416870117 || 24.971708297729492 || True || None
X+(((X*X^3)*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 1 || 0.32819995284080505 || 24.932720184326172 || 25.0496826171875 || True || None
X+(((X*X^3)*X^2)^2+(((X/X)*X+X/X)^2-(((X*X)/X)^3)^4)) || 0 || 0.38217252492904663 || 24.917644500732422 || 25.036907196044922 || False || None
X+(((X*X^3)*(X+X)^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.24811136722564697 || 25.07670783996582 || 25.211837768554688 || True || None
X+(((X*X^3)*(X+X)^2)^2+(((X/X)*X+X/X)^2-(((X*X)/X)^3)^4)) || 0 || 0.2757246196269989 || 25.08610725402832 || 25.226133346557617 || True || None
X+(((X*X^3)*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 1 || 0.44561466574668884 || 25.046955108642578 || 25.178831100463867 || False || None
X+(((X*X^3)*X^2)^2+(((X/X)*X+X/X)^2-(((X*X)/X)^3)^4)) || 0 || 0.2644740045070648 || 24.981340408325195 || 25.10851287841797 || False || None
X+(((X*X^3)*(X+X)^2)^2+(((X/X)*X+X/X)^2-(((X*X)/X)^3)^4)) || 2 || 0.38755860924720764 || 24.91205406188965 || 25.038911819458008 || False || None
X+(((X*X^3)*(X+X)^2)^2+(((X/X)*X+X/X)^3-(((X*X)/X)^3)^4)) || 0 || 0.31020358204841614 || 25.019784927368164 || 25.10698127746582 || True || None
X+(((X*X^3)*(X+X)^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.26818761229515076 || 25.042461395263672 || 25.153064727783203 || False || None
X+(((X*X^3)*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 1 || 0.32069602608680725 || 25.021446228027344 || 25.14533805847168 || False || None
X+(((X*X^3)*(X+X)^2)^2+(((X/X)*X+X/X)^2-(((X*X)/X)^3)^4)) || 2 || 0.4263852536678314 || 25.0568904876709 || 25.166345596313477 || False || None
X+(((X*X^3)*(X+X)^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.3042531907558441 || 25.046663284301758 || 25.17559051513672 || False || None
X+(((X*X^3)*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 24 || 1.3545222282409668 || 25.12976837158203 || 25.271488189697266 || False || None
X+((X*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.24299287796020508 || 25.143407821655273 || 25.269182205200195 || True || None
X+(((X*X^3)*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 1 || 0.34553810954093933 || 25.0557804107666 || 25.196622848510742 || False || None
X+(((X*X^3)*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.28732722997665405 || 24.999217987060547 || 25.15552520751953 || True || None
X+((X*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 36 || 1.4324370622634888 || 24.93485450744629 || 25.076478958129883 || True || None
X+((X*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 1 || 0.413353830575943 || 24.64569664001465 || 24.74582862854004 || False || None
X+(((X*X^3)*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.27131617069244385 || 24.64002227783203 || 24.75401496887207 || False || None
X+((X*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 1 || 0.426212340593338 || 24.616586685180664 || 24.720033645629883 || False || None
X+((X*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 5 || 0.8252757787704468 || 24.58740997314453 || 24.671667098999023 || False || None
X+(((X*X^3)*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 1 || 0.4334242045879364 || 24.685470581054688 || 24.83720588684082 || False || None
X+((X*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 1 || 0.4435557723045349 || 24.767845153808594 || 24.922283172607422 || False || None
X+(((X*X^3)*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.2586740255355835 || 24.735111236572266 || 24.879638671875 || False || None
X+((X*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 1 || 0.34278395771980286 || 24.802610397338867 || 24.965328216552734 || False || None
X+(((X*X^3)*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.25940874218940735 || 24.735401153564453 || 24.89426040649414 || False || None
X+((X*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.3165194094181061 || 24.82953643798828 || 24.988019943237305 || False || None
X+(((X*X^3)*X^2)^2+((X*X+X/X)^2-(((X*X)/X)^3)^4)) || 1 || 0.36317652463912964 || 24.753887176513672 || 24.906291961669922 || True || None
X+((X*X^2)^2+((X*X+X/X)^2-(((X*X)/X)^3)^4)) || 0 || 0.24059881269931793 || 24.752593994140625 || 24.918975830078125 || True || None
X+((X*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.24564945697784424 || 24.728639602661133 || 24.90070152282715 || False || None
X+((X*X^2)^2+((X*X+X/X)^2-(((X*X)/X)^3)^4)) || 0 || 0.29478970170021057 || 24.759586334228516 || 24.928756713867188 || False || None
X+((X*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 5 || 0.7661091089248657 || 24.75991439819336 || 24.946443557739258 || False || None
X+((X*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)/X)^4)) || 0 || 0.24142500758171082 || 24.696197509765625 || 24.89051055908203 || True || None
X+((X*X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 2 || 0.38535353541374207 || 24.72174072265625 || 24.930561065673828 || False || None
X+((X*X^2)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 7 || 0.8690825700759888 || 24.71614646911621 || 24.91280746459961 || True || None
X+(((X*X^3)*X^2)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 0 || 0.33990639448165894 || 24.844383239746094 || 25.01177215576172 || True || None
X+((X*X^2)^2+(((X/X)*X+X/X)^2-((X*X+X)^3)^4)) || 0 || 0.29325032234191895 || 24.865379333496094 || 25.012826919555664 || True || None
X+((X*X^2)^2+((X*X+X/X)^2-((X*X+X)^3)^4)) || 0 || 0.36427435278892517 || 24.869657516479492 || 25.012052536010742 || True || None
X+((X*X^2)^2+(((X/X)*X+X/X)^2-(((X*X)/X)^3)^4)) || 0 || 0.2517617642879486 || 24.811033248901367 || 24.947402954101562 || True || None
X+((X*X^2)^2+((X*X+X/X)^2-((X*X+X)/X)^4)) || 0 || 0.28942134976387024 || 24.733592987060547 || 24.88638687133789 || True || None
X+((X*X^2)^2+((X*X+X/X)^2-(((X*X)/X)/X)^4)) || 0 || 0.281794011592865 || 24.74131202697754 || 24.89515495300293 || True || None
X+((X*X^2)^2+((X*X+X/X)^2-((X*X+X)/X)^4)) || 0 || 0.26513898372650146 || 24.77153778076172 || 24.929933547973633 || False || None
X+((X*X^2)^2+(((X/X)*X+X/X)^2-((X*X+X)^3)^4)) || 0 || 0.267488956451416 || 24.729963302612305 || 24.886688232421875 || False || None
X+((X*X^2)^2+(sqrt((X/X)*X+X/X)-((X*X+X)^3)^4)) || 2 || 0.424751877784729 || 24.78605842590332 || 24.947221755981445 || True || None
X+((X*X^2)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 1 || 0.4531775116920471 || 24.793638229370117 || 24.951932907104492 || False || None
X+((X*X^2)^2+(sqrt((X/X)*X+X/X)-((X*X+X)^3)^4)) || 3 || 0.577811062335968 || 24.761606216430664 || 24.915266036987305 || False || None
X+((X*X^2)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 1 || 0.5063565373420715 || 24.79249382019043 || 24.92189598083496 || False || None
X+((X*X^2)^2+(sqrt((X/X)*X+X/X)-((X*X+X)^3)^4)) || 0 || 0.2798728048801422 || 24.66404151916504 || 24.7789363861084 || False || None
X+(((X*X)*X^2)^2+(sqrt((X/X)*X+X/X)-((X*X+X)^3)^4)) || 0 || 0.3719290792942047 || 24.696548461914062 || 24.805299758911133 || True || None
X+(((X*X^3)*X^2)^2+(sqrt((X/X)*X+X/X)-((X*X+X)^3)^4)) || 1 || 0.5163190960884094 || 24.749387741088867 || 24.860591888427734 || True || None
X+(((X*X^3)*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.2860531210899353 || 24.749597549438477 || 24.846853256225586 || False || None
X+(((X*X)*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 4 || 0.7046025395393372 || 24.80787467956543 || 24.8956298828125 || True || None
X+(((X*X)*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)*X+X)^3)^4)) || 2 || 0.4965116083621979 || 24.989133834838867 || 25.090524673461914 || True || None
X+(((X*X)*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.2891994118690491 || 24.878414154052734 || 24.981199264526367 || False || None
X+(((X*X^3)*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)*X+X)^3)^4)) || 0 || 0.31437134742736816 || 24.88056755065918 || 24.948347091674805 || True || None
X+(((X*X)*X^2)^2+(sqrt((X/X)*X+X/X)-(((X*X)*X+X)^3)^4)) || 4 || 0.559952974319458 || 24.865615844726562 || 24.939897537231445 || False || None
X+(((X*X)*X^2)^2+(sqrt((X/X)*X+X/X)-((X*X+X)^3)^4)) || 3 || 0.6376182436943054 || 24.874502182006836 || 24.9539794921875 || False || None
X+(((X*X)*X^2)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 2 || 0.47526249289512634 || 24.82262420654297 || 24.853281021118164 || True || None
X+(((X*X)/X^2)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 0 || 0.2268109917640686 || 24.88311004638672 || 24.93399429321289 || True || None
X+(((X*X)/X^2)^2+((X*X+X/X)^2-((X*X+X)^3)^4)) || 0 || 0.35284513235092163 || 24.92790412902832 || 24.97559928894043 || True || None
X+(((X*X)/X^2)^2+((X*X+X/X)^2-(((X*X)/X)^3)^4)) || 0 || 0.2895396947860718 || 24.960416793823242 || 25.010053634643555 || True || None
X+(((X*X)/X^2)^2+((X*X+X/X)^2-(((X*X)/X)/X)^4)) || 1 || 0.522908091545105 || 24.882282257080078 || 24.947439193725586 || True || None
X+((X*X^2)^2+((X*X+X/X)^2-(((X*X)/X)/X)^4)) || 1 || 0.39726704359054565 || 24.781877517700195 || 24.854141235351562 || False || None
X+((X/X^2)^2+((X*X+X/X)^2-(((X*X)/X)/X)^4)) || 0 || 0.2883530855178833 || 24.803916931152344 || 24.88601303100586 || True || None
X+(((X*X)/X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.2967061400413513 || 24.914901733398438 || 25.00118637084961 || True || None
X+(((X*X)/X^2)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 0 || 0.21029521524906158 || 24.896486282348633 || 24.984790802001953 || False || None
X+(((X*X)/X^2)^2+((X*X+X/X)^2-(((X*X)/X)^3)^4)) || 0 || 0.2450658529996872 || 24.875085830688477 || 24.959144592285156 || False || None
X+(((X*X)/X^2)^2+((X*X+X/X)^2-((X*X+X)^3)^4)) || 0 || 0.3566274642944336 || 24.880908966064453 || 24.966903686523438 || False || None
X+(((X*X)/X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)^3)^4)) || 0 || 0.24802932143211365 || 24.958253860473633 || 25.057313919067383 || False || None
X+((X/X^2)^2+((X*X+X/X)^2-(((X*X)/X)/X)^4)) || 1 || 0.34946179389953613 || 24.998329162597656 || 25.089210510253906 || False || None
X+((X/X^2)^2+(sqrt(X*X+X/X)-(((X*X)/X)/X)^4)) || 0 || 0.2999248802661896 || 24.956483840942383 || 25.08470344543457 || True || None
X+((X/X^2)^2+((X*X+X/X)^2-(((X*X)/X)/X)^4)) || 1 || 0.39736708998680115 || 24.98519515991211 || 25.116302490234375 || False || None
X+((X/X^2)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 0 || 0.2701033353805542 || 24.881183624267578 || 25.013195037841797 || True || None
X+((X/X)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 0 || 0.30079203844070435 || 24.89511489868164 || 25.026256561279297 || True || None
X+((X/X)^2+(sqrt(X*X+X/X)-((X*X-X)^3)^4)) || 1 || 0.4104386270046234 || 24.900909423828125 || 25.026073455810547 || True || None
X+((X/X)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 0 || 0.35578417778015137 || 24.8814640045166 || 25.005529403686523 || False || None
X+((X/X)^2+(sqrt(X*X+X/X)-((X*X+X)/X)^4)) || 0 || 0.2980015277862549 || 24.832063674926758 || 24.916576385498047 || True || None
X+((X/X)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 0 || 0.2173231542110443 || 24.84960174560547 || 24.93724250793457 || False || None
X+((X/X)^2+(sqrt(X*X+X/X)-((X*X+X)/X)^4)) || 0 || 0.34122252464294434 || 24.803930282592773 || 24.90281867980957 || False || None
X+((X/X)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 1 || 0.4610752463340759 || 24.830753326416016 || 24.927162170410156 || False || None
X+((X/X)^2+(sqrt(X*X+X)-((X*X+X)^3)^4)) || 2 || 0.4972163438796997 || 24.83875274658203 || 24.881420135498047 || True || None
X+((X/X)^2+(sqrt(X*X+X/X)-((X*X+X)^3)^4)) || 0 || 0.2559148967266083 || 24.663297653198242 || 24.745128631591797 || False || None
X+((X/X)^2+(sqrt(X*X+X)-(((X*X)/X)^3)^4)) || 2 || 0.4858552813529968 || 24.708541870117188 || 24.788694381713867 || True || None
X+((X/X)^2+(sqrt(X*X+X)-((X*X-X)^3)^4)) || 0 || 0.25702863931655884 || 24.766952514648438 || 24.886289596557617 || True || None
X+((X/X)^2+(sqrt(X*X+X)-(((X*X)/X)^3)^4)) || 8 || 0.8585266470909119 || 24.7022705078125 || 24.829374313354492 || False || None
X+((X/X)^2+(sqrt(X*X+X)-((X*X+X)^3)^4)) || 2 || 0.4125976264476776 || 24.889989852905273 || 24.96892547607422 || False || None
X+((X/X)^2+(sqrt(X*X+X)-(((X*X)/X)^3)^4)) || 1 || 0.3896792531013489 || 24.9046573638916 || 24.982280731201172 || False || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 28 || 1.2361702919006348 || 24.805208206176758 || 24.89248275756836 || True || None
X+((X/X)^2+(sqrt(X*X+X)-(((X*X)/X)^3)^4)) || 3 || 0.5058314204216003 || 25.04650115966797 || 25.17666244506836 || False || None
X+((X/X)^2+(sqrt(X*X+X^2)-(((X*X)/X)^3)^4)) || 2 || 0.4698348939418793 || 25.010107040405273 || 25.109949111938477 || True || None
X+((X/X)^2+(sqrt(X*X+X)-(((X*X)/X)^3)^4)) || 14 || 0.9459641575813293 || 25.087427139282227 || 25.17902183532715 || False || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 0 || 0.3004845380783081 || 24.910667419433594 || 25.07712745666504 || False || None
X+((X/X)^2+(sqrt(X*X+X)-(((X*X)/X)^3)^4)) || 0 || 0.343218594789505 || 24.856176376342773 || 25.014535903930664 || False || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 0 || 0.26983827352523804 || 24.75063705444336 || 24.924175262451172 || False || None
X+((X/X)^2+(sqrt(X*X+X)-(((X*X)/X)^3)^4)) || 0 || 0.3138587176799774 || 24.693260192871094 || 24.848005294799805 || False || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 2 || 0.5085568428039551 || 24.629873275756836 || 24.762413024902344 || False || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)/X)^4)) || 4 || 0.7443945407867432 || 24.448740005493164 || 24.619300842285156 || True || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 0 || 0.2846106290817261 || 24.298341751098633 || 24.470745086669922 || False || None
X+((X/X)^2+(sqrt(X*X+X)-(((X*X)/X)^3)^4)) || 12 || 0.8540927767753601 || 24.34906005859375 || 24.490516662597656 || False || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 0 || 0.2837929129600525 || 24.298078536987305 || 24.46272087097168 || False || None
X+((X/X)^2+((X*X+X)^2-(((X*X)/X)/X)^4)) || 0 || 0.34241002798080444 || 24.302227020263672 || 24.47709083557129 || True || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 0 || 0.2981046736240387 || 24.285871505737305 || 24.465803146362305 || False || None
X+((X/X)^2+(((X*X)*X)^2-(((X*X)/X)/X)^4)) || 0 || 0.3265402317047119 || 24.313762664794922 || 24.490371704101562 || True || None
X+((X/X)^2+(((X*X)*X)^2-(((X*X)/X)^3)^4)) || 1 || 0.35104483366012573 || 24.450469970703125 || 24.62638282775879 || True || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 0 || 0.32469820976257324 || 24.3715877532959 || 24.555282592773438 || False || None
X+((X/X)^2+(((X*X)*X)^2-(((X*X)/X)^3)^4)) || 0 || 0.3094843626022339 || 24.426959991455078 || 24.638608932495117 || False || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)/X)^4)) || 0 || 0.2785600423812866 || 24.512426376342773 || 24.732526779174805 || False || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 0 || 0.264213502407074 || 24.502696990966797 || 24.714941024780273 || False || None
X+((X/X)^2+((X*X+X)^2-(((X*X)/X)/X)^4)) || 0 || 0.2828561067581177 || 24.520132064819336 || 24.724735260009766 || False || None
X+((X/X)^2+(sqrt(X*X+X)-(((X*X)/X)/X)^4)) || 0 || 0.2255321741104126 || 24.483745574951172 || 24.699081420898438 || True || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 0 || 0.22889624536037445 || 24.516489028930664 || 24.742172241210938 || False || None
X+((X/X)^2+(sqrt(X*X+X)-(((X*X)/X)^3)^4)) || 0 || 0.33452215790748596 || 24.526180267333984 || 24.738805770874023 || False || None
X+((X/X)^2+(((X*X)*X)^2-(((X*X)/X)^3)^4)) || 3 || 0.4722175896167755 || 24.496084213256836 || 24.702667236328125 || False || None
X+((X/X)^2+(((X*X)*X)^2-(((X*X)/X)/X)^4)) || 1 || 0.4293042719364166 || 24.48646354675293 || 24.694313049316406 || False || None
X+((X/X)^2+(((X*X)*X)^2-(((X*X)/X)^3)^4)) || 4 || 0.5911954641342163 || 24.536243438720703 || 24.73663330078125 || False || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 0 || 0.38675007224082947 || 24.453720092773438 || 24.650808334350586 || False || None
X+((X/X)^2+(sqrt(X*X+X)-(((X*X)/X)^3)^4)) || 2 || 0.6108644604682922 || 24.30353355407715 || 24.519508361816406 || False || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 1 || 0.396611750125885 || 24.19437599182129 || 24.459325790405273 || False || None
X+((X/X)^2+(sqrt(X*X+X)-(((X*X)/X)^3)^4)) || 0 || 0.284868448972702 || 24.114269256591797 || 24.382871627807617 || False || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 63 || 1.8193327188491821 || 24.113567352294922 || 24.3707275390625 || False || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)*X)^3)^4)) || 0 || 0.2613295316696167 || 24.157440185546875 || 24.441736221313477 || True || None
X+((X/X)^2+(sqrt((X*X)*X)-(((X*X)/X)^3)^4)) || 7 || 0.8767987489700317 || 24.135068893432617 || 24.423580169677734 || False || None
