steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
(X+cos(X)*X)-(sin(X*X+X)*sqrt(X*X))/X || 4 || 0.5767315030097961 || 9.277427673339844 || 11.964949607849121 || True || None
(X+cos(X/X)*X)-(sin(X*X+X)*sqrt(X*X))/X || 5 || 0.6165775656700134 || 9.229826927185059 || 11.870026588439941 || True || None
(X+exp(cos(X/X)))-(sin(X*X+X)*sqrt(X*X))/X || 2 || 0.5615072250366211 || 9.308633804321289 || 12.018338203430176 || True || None
(X+cos(X/X)*X)-(sin(X*X+X)*sqrt(X*X))/X || 0 || 0.2945965826511383 || 9.066861152648926 || 11.732333183288574 || False || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X*X))/X || 0 || 0.33601322770118713 || 9.060293197631836 || 11.741621971130371 || True || None
(X+exp(X/X)*X)-(sin(X*X-X)*sqrt(X*X))/log(X) || 0 || 0.35317301750183105 || 9.132552146911621 || 11.788769721984863 || True || None
(X+exp(X/X)*X)-(sin(X-X)*sqrt(X*X))/log(X) || 2 || 0.5413106679916382 || 9.09093952178955 || 11.716530799865723 || True || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X*X))/log(X) || 3 || 0.553234875202179 || 9.047533988952637 || 11.708123207092285 || True || None
(X+exp(X/X)*X)-(sin(X*X-X)*sqrt(X*X))/log(X) || 0 || 0.22964631021022797 || 9.070903778076172 || 11.673110008239746 || False || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X*X))/log(X) || 2 || 0.4415488839149475 || 9.064220428466797 || 11.679301261901855 || False || None
(X+exp(X/X)*X)-(sin(X*X-X)*sqrt(X*X))/log(X) || 2 || 0.6126606464385986 || 9.113189697265625 || 11.681093215942383 || False || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X*X))/log(X) || 5 || 0.7002971172332764 || 9.198707580566406 || 11.801044464111328 || True || None
(X+exp(X/X)*X)-(sin((exp(X))^2)*sqrt(X*X))/log(X) || 1 || 0.3762546181678772 || 9.135931968688965 || 11.785117149353027 || True || None
(X+exp(X/X)*X)-(sin((exp(X))^2)*sqrt(X))/log(X) || 1 || 0.37596043944358826 || 9.047121047973633 || 11.719562530517578 || True || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/log(X) || 2 || 0.4681093394756317 || 8.986809730529785 || 11.662461280822754 || True || None
(X+exp(X/X)*X)-(sin((exp(X))^2)*sqrt(X))/log(X) || 0 || 0.3094025254249573 || 8.808837890625 || 11.534224510192871 || False || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/log(X) || 0 || 0.23841407895088196 || 8.854214668273926 || 11.53845500946045 || False || None
(X+exp(X/X)*X)-(sin((exp(X))^2)*sqrt(X))/log(X) || 0 || 0.3166377544403076 || 8.85308837890625 || 11.535881042480469 || False || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/log(X) || 3 || 0.5656165480613708 || 8.859100341796875 || 11.506987571716309 || False || None
(X+exp(X/X)*X)-(sin((exp(X))^2)*sqrt(X))/log(X) || 0 || 0.32523199915885925 || 8.972389221191406 || 11.646075248718262 || False || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 0 || 0.29600414633750916 || 8.926981925964355 || 11.631756782531738 || True || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X))/log(X) || 0 || 0.2641651928424835 || 8.926894187927246 || 11.627937316894531 || True || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 1 || 0.3299877643585205 || 8.934981346130371 || 11.63878345489502 || False || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X))/log(X) || 1 || 0.44072267413139343 || 8.921847343444824 || 11.549525260925293 || False || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 1 || 0.30834391713142395 || 8.992776870727539 || 11.629013061523438 || False || None
(X+exp(X/X)*X)-(sin((X+X)+X)*sqrt(X))/log(X) || 2 || 0.5390980839729309 || 8.994843482971191 || 11.637754440307617 || True || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 5 || 0.6545217633247375 || 9.166852951049805 || 11.841232299804688 || False || None
(X+exp(X/X)*X)-(sin((X+X)+X)*sqrt(X))/log(X) || 5 || 0.6469981670379639 || 9.0859956741333 || 11.719391822814941 || False || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 9 || 0.9855197668075562 || 9.288187026977539 || 11.895301818847656 || False || None
(X+exp(X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 1 || 0.5389280319213867 || 9.502067565917969 || 12.087899208068848 || True || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 3 || 0.4422931373119354 || 9.389892578125 || 12.008790016174316 || False || None
(X+exp(X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 1 || 0.3593047857284546 || 9.372249603271484 || 12.006031036376953 || False || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 0 || 0.3069249093532562 || 9.467106819152832 || 12.101545333862305 || False || None
(X+exp(X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 1 || 0.3715577721595764 || 9.44221019744873 || 12.065221786499023 || False || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 1 || 0.4360632598400116 || 9.471786499023438 || 12.093182563781738 || False || None
(X+exp(X/X)*X)-(sin((exp(X))^2)*sqrt(X))/log(X) || 2 || 0.475599080324173 || 9.4867525100708 || 12.071907997131348 || False || None
(X+exp(X^2)*X)-(sin((exp(X))^2)*sqrt(X))/log(X) || 1 || 0.33157119154930115 || 9.570343971252441 || 12.10510540008545 || True || None
(X+exp(X/X)*X)-(sin((exp(X))^2)*sqrt(X))/log(X) || 0 || 0.25659364461898804 || 9.636592864990234 || 12.150032997131348 || False || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 0 || 0.2830987274646759 || 9.647846221923828 || 12.166857719421387 || False || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/X || 0 || 0.3191545903682709 || 9.607755661010742 || 12.134690284729004 || True || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 5 || 0.7118871808052063 || 9.653947830200195 || 12.174616813659668 || False || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/X || 0 || 0.29840606451034546 || 9.847960472106934 || 12.264790534973145 || False || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sin(X))/X || 0 || 0.26873859763145447 || 9.958516120910645 || 12.334266662597656 || True || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/X || 1 || 0.3975313603878021 || 9.924873352050781 || 12.33761215209961 || False || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sin(X))/X || 1 || 0.40398284792900085 || 10.038894653320312 || 12.45421028137207 || False || None
(X+exp(X/X)*X)-(sin((exp(X))^2)*sin(X))/X || 0 || 0.2884228825569153 || 9.963813781738281 || 12.374159812927246 || True || None
(X+exp(X/X)*X)-(sin((exp(X))^2)*sqrt(X))/X || 0 || 0.25934550166130066 || 9.946807861328125 || 12.34727954864502 || True || None
(X+exp(X^2)*X)-(sin((exp(X))^2)*sqrt(X))/X || 0 || 0.35428863763809204 || 9.912272453308105 || 12.320479393005371 || True || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/X || 0 || 0.28397318720817566 || 9.881585121154785 || 12.296491622924805 || False || None
(X+exp(X/X)*X)-(sin(X^2)*sqrt(X))/X || 0 || 0.3185829818248749 || 9.884770393371582 || 12.281497955322266 || True || None
(X+exp(X/X)*X)-(sin(X+X)*sqrt(X))/X || 1 || 0.38575586676597595 || 9.910560607910156 || 12.301025390625 || True || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X))/log(X) || 1 || 0.37480977177619934 || 9.956825256347656 || 12.3420991897583 || False || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X))/X || 0 || 0.2796812653541565 || 9.887531280517578 || 12.27531909942627 || True || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 1 || 0.3880435824394226 || 9.924355506896973 || 12.33368968963623 || False || None
(X+exp(X/X)*X)-(sin((X+X)+X)*sqrt(X))/X || 1 || 0.3171321451663971 || 9.908001899719238 || 12.327040672302246 || True || None
(X+exp(X/X)*X)-(sin(exp(X)+X)*sqrt(X))/log(X) || 0 || 0.1970832347869873 || 9.90678596496582 || 12.336430549621582 || False || None
(X+exp(X/X)*X)-(sin((exp(X))^2)*sqrt(X))/log(X) || 2 || 0.42334073781967163 || 9.90213680267334 || 12.334375381469727 || False || None
(X+exp(X/X)*X)-(sin((X+X)^2)*sqrt(X))/log(X) || 0 || 0.27842846512794495 || 9.910371780395508 || 12.362434387207031 || True || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/X || 1 || 0.5038048028945923 || 9.975631713867188 || 12.409231185913086 || True || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X))/X || 2 || 0.4414721131324768 || 9.967666625976562 || 12.367319107055664 || False || None
(X+exp(X)*X)-(sin(X*X+X)*sqrt(X))/X || 0 || 0.23218071460723877 || 9.871387481689453 || 12.276895523071289 || True || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/X || 2 || 0.5595836043357849 || 9.888219833374023 || 12.28542709350586 || False || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X))/X || 2 || 0.4116949737071991 || 9.808781623840332 || 12.170235633850098 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X || 0 || 0.26426368951797485 || 9.75192928314209 || 12.043022155761719 || True || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X))/X || 1 || 0.4388473331928253 || 9.742419242858887 || 12.058137893676758 || False || None
(X+exp(X^2)*X)-(sin(X*X+X)*sqrt(X))/X || 0 || 0.3014446794986725 || 9.821096420288086 || 12.087836265563965 || True || None
(X+exp(X^2)*X)-(sin(X^2)*sqrt(X))/X || 4 || 0.6634825468063354 || 9.88789176940918 || 12.171670913696289 || True || None
(X+exp(X/X)*X)-(sin(X+X)*sqrt(X))/X || 1 || 0.36354392766952515 || 9.916447639465332 || 12.230096817016602 || False || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X))/X || 0 || 0.3022315204143524 || 9.960493087768555 || 12.299775123596191 || False || None
(X+exp(X/X)*X)-(sin(X+X)*sqrt(X))/X || 0 || 0.2658464014530182 || 9.91208267211914 || 12.248885154724121 || False || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X))/X || 0 || 0.2659974992275238 || 9.864567756652832 || 12.205318450927734 || False || None
(X+exp(X^2)*X)-(sin(X*X+X)*sqrt(X))/X || 0 || 0.2854238450527191 || 9.898782730102539 || 12.230487823486328 || False || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X))/X || 1 || 0.3440536558628082 || 9.818116188049316 || 12.146488189697266 || False || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/X || 0 || 0.34826308488845825 || 9.776089668273926 || 12.157352447509766 || False || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X))/X || 0 || 0.28106045722961426 || 9.808610916137695 || 12.216782569885254 || False || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/X || 0 || 0.28814053535461426 || 9.923540115356445 || 12.300742149353027 || False || None
(X+exp(X/X)*X)-(sin(X*X+X)*sqrt(X))/X || 1 || 0.4490301311016083 || 9.880233764648438 || 12.285537719726562 || False || None
(X+exp(X)*X)-(sin(X*X+X)*sqrt(X))/X || 0 || 0.2570935785770416 || 10.022735595703125 || 12.399592399597168 || False || None
(X+exp(X)*X)-(sin((X*X)^2)*sqrt(X))/X || 0 || 0.26723340153694153 || 10.087357521057129 || 12.485564231872559 || True || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/X || 0 || 0.20685048401355743 || 10.15137767791748 || 12.499054908752441 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X || 8 || 0.6326092481613159 || 10.146687507629395 || 12.467538833618164 || False || None
(X+exp(X^2)*X)-(sin(X^2)*sqrt(X))/X || 0 || 0.25480717420578003 || 10.30466365814209 || 12.59875202178955 || False || None
(X+cos(X^2)*X)-(sin(X^2)*sqrt(X))/X || 0 || 0.38678285479545593 || 10.264339447021484 || 12.528136253356934 || True || None
(X+exp(X^2)*X)-(sin(X^2)*sqrt(X))/X || 0 || 0.26648929715156555 || 10.209604263305664 || 12.462972640991211 || False || None
(X+cos(X)*X)-(sin(X^2)*sqrt(X))/X^2 || 0 || 0.27624526619911194 || 10.240317344665527 || 12.497872352600098 || True || None
(X+exp(X^2)*X)-(sin(X^2)*sqrt(X))/X || 0 || 0.26085200905799866 || 10.201552391052246 || 12.441314697265625 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X || 0 || 0.2761748135089874 || 10.22116470336914 || 12.511534690856934 || False || None
(X+exp(X)*X)-(sin((X*X)^2)*sqrt(X))/X || 0 || 0.23414728045463562 || 10.19516372680664 || 12.444557189941406 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X || 3 || 0.6779234409332275 || 10.176968574523926 || 12.410805702209473 || False || None
(X+exp(X)*X)-(sin((X*X)^2)*sqrt(X))/X || 0 || 0.2721501886844635 || 10.131150245666504 || 12.437787055969238 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X || 1 || 0.39509227871894836 || 10.135540008544922 || 12.450532913208008 || False || None
(X+exp(X)*X)-(sin((X*X)^2)*sqrt(X))/X || 1 || 0.31773149967193604 || 10.170557975769043 || 12.468523979187012 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X || 0 || 0.3037230372428894 || 10.21760082244873 || 12.503437042236328 || False || None
(X+exp(X^2)*X)-(sin(X^2)*sqrt(X))/X || 0 || 0.2938728630542755 || 10.248125076293945 || 12.499109268188477 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X || 5 || 0.885173499584198 || 10.221662521362305 || 12.47681713104248 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X^2 || 4 || 0.6786298751831055 || 9.992100715637207 || 12.2752046585083 || True || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/X^2 || 0 || 0.2642333209514618 || 9.907327651977539 || 12.207402229309082 || True || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/(X/X) || 1 || 0.37072989344596863 || 9.855032920837402 || 12.135581016540527 || True || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X^2 || 0 || 0.23631983995437622 || 9.981532096862793 || 12.232734680175781 || False || None
(X+exp(X^2)*X)-(sin(X^2)*sqrt(X))/(X/X) || 0 || 0.31584978103637695 || 10.020811080932617 || 12.281370162963867 || True || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/(X/X) || 0 || 0.271806925535202 || 9.993746757507324 || 12.288654327392578 || False || None
(X+exp(X^2)*X)-(sin(X^2)*sqrt(X))/X^2 || 1 || 0.419140100479126 || 10.021357536315918 || 12.279693603515625 || True || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/(X/X) || 2 || 0.4859580397605896 || 10.023693084716797 || 12.336957931518555 || False || None
(X+exp(X^2)*X)-(sin(X^2)*sqrt(X))/(X/X) || 0 || 0.27722328901290894 || 10.128118515014648 || 12.4393949508667 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/(X/X) || 6 || 0.9932281374931335 || 10.05914306640625 || 12.381972312927246 || False || None
(X+exp(X)*X)-(sin((X*X)^2)*sqrt(X))/(X/X) || 5 || 0.7006247639656067 || 9.989523887634277 || 12.325767517089844 || True || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X*X))/(X/X) || 0 || 0.24870838224887848 || 10.140768051147461 || 12.484018325805664 || True || None
(X+exp(X)*X)-(sin((X*X)^2)*sqrt(X*X))/(X/X) || 2 || 0.5923841595649719 || 10.128987312316895 || 12.465697288513184 || True || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X*X))/(X/X) || 0 || 0.2898257374763489 || 10.038954734802246 || 12.463176727294922 || True || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X*X))/(X/X) || 1 || 0.433674156665802 || 10.10793399810791 || 12.522440910339355 || False || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X*X))/(X/X) || 3 || 0.64076828956604 || 10.093910217285156 || 12.51464557647705 || True || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X*X))/log(X) || 0 || 0.29414069652557373 || 10.123358726501465 || 12.530094146728516 || True || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/(X/X) || 0 || 0.2102764993906021 || 10.104888916015625 || 12.4910249710083 || False || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/log(X) || 3 || 0.608643651008606 || 10.133381843566895 || 12.513616561889648 || False || None
(X+exp(X)*X)-(sin((X*X)^2)*sqrt(X))/log(X) || 1 || 0.4139959216117859 || 9.972783088684082 || 12.358016014099121 || True || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/log(X) || 1 || 0.44406962394714355 || 9.954852104187012 || 12.343965530395508 || False || None
(X+exp(X)*X)-(sin((X*X)^2)*sqrt(X))/log(X) || 0 || 0.26693281531333923 || 10.014248847961426 || 12.36752700805664 || False || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/log(X) || 0 || 0.2300150841474533 || 9.978199005126953 || 12.326379776000977 || False || None
(X+exp(X)*X)-(sin((X*X)^2)*sqrt(X))/log(X) || 0 || 0.31693601608276367 || 10.023056983947754 || 12.374640464782715 || False || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/log(X) || 1 || 0.35727038979530334 || 10.064096450805664 || 12.381959915161133 || False || None
(X+exp(X/X)*X)-(sqrt((X*X)^2)*sqrt(X))/log(X) || 0 || 0.37480729818344116 || 10.049087524414062 || 12.324173927307129 || True || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/X^2 || 6 || 0.8379271030426025 || 9.936441421508789 || 12.220589637756348 || False || None
(X+exp(X/X)*X)-(sin((X*X)^2)*sqrt(X))/log(X) || 0 || 0.23175160586833954 || 9.802471160888672 || 12.042572975158691 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X^2 || 0 || 0.28684431314468384 || 9.828695297241211 || 12.060004234313965 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/log(X) || 1 || 0.39942795038223267 || 9.934897422790527 || 12.167920112609863 || True || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X))/X^2 || 0 || 0.2296713888645172 || 9.970669746398926 || 12.207319259643555 || True || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X))/log(X) || 0 || 0.29856401681900024 || 9.977320671081543 || 12.209827423095703 || True || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X))/X^2 || 2 || 0.5397771000862122 || 9.955514907836914 || 12.170967102050781 || False || None
(X+exp(X/X)*X)-(sqrt((X*X)^2)*sqrt(X))/X^2 || 0 || 0.2889675199985504 || 9.998115539550781 || 12.119222640991211 || True || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X))/X^2 || 2 || 0.5193668007850647 || 9.998842239379883 || 12.129839897155762 || False || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X*X))/X^2 || 0 || 0.27818113565444946 || 10.125028610229492 || 12.22287654876709 || True || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X))/X^2 || 8 || 0.7648872137069702 || 10.136639595031738 || 12.226309776306152 || False || None
(X+exp(X^2)*X)-(sqrt(X^2)*sqrt(X))/X^2 || 0 || 0.30556079745292664 || 10.057921409606934 || 12.125412940979004 || True || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X))/X^2 || 1 || 0.3778775632381439 || 9.995448112487793 || 12.089452743530273 || False || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X*X))/X^2 || 1 || 0.45712658762931824 || 10.040719032287598 || 12.067378997802734 || False || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X))/X^2 || 0 || 0.2638508379459381 || 9.976072311401367 || 12.013132095336914 || False || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*exp(X*X))/X^2 || 0 || 0.26211780309677124 || 10.066499710083008 || 12.10625171661377 || True || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*exp(X))/X^2 || 0 || 0.23733216524124146 || 10.08818531036377 || 12.13681411743164 || True || None
(X+exp(X^2)*X)-(sqrt(X^2)*exp(X))/X^2 || 0 || 0.30804935097694397 || 10.095947265625 || 12.174422264099121 || True || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*exp(X))/X^2 || 0 || 0.2590128779411316 || 10.137120246887207 || 12.20040225982666 || False || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X))/X^2 || 1 || 0.4236040413379669 || 10.206611633300781 || 12.240184783935547 || False || None
(X+exp(X^2)*X)-(sqrt(X^2)*sqrt(X))/X^2 || 6 || 0.6798900961875916 || 10.163622856140137 || 12.193894386291504 || False || None
(X+exp(X^2)*X)-(sqrt((X*X)^2)*sqrt(X))/X^2 || 0 || 0.2660902440547943 || 10.097336769104004 || 12.205609321594238 || False || None
(X+exp(X^2)*X)-(sqrt(X^2)*sqrt(X))/X^2 || 5 || 0.6905161738395691 || 10.091852188110352 || 12.180351257324219 || False || None
(X+exp(X^2)*X)-(sin(X^2)*sqrt(X))/X^2 || 0 || 0.2931477427482605 || 9.870272636413574 || 11.985754013061523 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X^2 || 3 || 0.4206453561782837 || 9.834566116333008 || 11.95733642578125 || False || None
(X+cos(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X^2 || 4 || 0.5770440697669983 || 9.856087684631348 || 11.972363471984863 || True || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X^2 || 0 || 0.26601484417915344 || 9.837761878967285 || 12.034967422485352 || False || None
(X+cos(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X^2 || 2 || 0.4753762483596802 || 9.826231002807617 || 12.037728309631348 || False || None
(X+exp(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X^2 || 0 || 0.35603541135787964 || 9.922550201416016 || 12.087315559387207 || False || None
(X+cos(X^2)*X)-(sin((X*X)^2)*sqrt(X))/X^2 || 5 || 0.6355619430541992 || 9.912723541259766 || 12.0159912109375 || False || None
(X+exp(cos(X^2)))-(sin((X*X)^2)*sqrt(X))/X^2 || 2 || 0.4660174250602722 || 9.93249225616455 || 12.154111862182617 || True || None
(X-exp(cos(X^2)))-(sin((X*X)^2)*sqrt(X))/X^2 || 2 || 0.40701964497566223 || 9.997267723083496 || 12.211834907531738 || True || None
(X+exp(cos(X^2)))-(sin((X*X)^2)*sqrt(X))/X^2 || 2 || 0.4843269884586334 || 10.034817695617676 || 12.222622871398926 || False || None
(X-exp(cos(X^2)))-(sin((X*X)^2)*sqrt(X))/X^2 || 1 || 0.4230506420135498 || 9.991097450256348 || 12.191240310668945 || False || None
(X+exp(cos(X^2)))-(sin((X*X)^2)*sqrt(X))/X^2 || 0 || 0.22254200279712677 || 9.836567878723145 || 12.036186218261719 || False || None
(X-exp(cos(X^2)))-(sin((X*X)^2)*sqrt(X))/X^2 || 4 || 0.6107531785964966 || 9.788829803466797 || 11.980612754821777 || False || None
(X-exp(cos(X^2)))-(sin(X^2)*sqrt(X))/X^2 || 1 || 0.37946271896362305 || 9.995414733886719 || 12.12906265258789 || True || None
(X+exp(cos(X^2)))-(sin(X^2)*sqrt(X))/X^2 || 0 || 0.2729751765727997 || 9.980326652526855 || 12.140690803527832 || True || None
(X-exp(cos(X^2)))-(sin(X^2)*sqrt(X))/X^2 || 0 || 0.27389228343963623 || 9.993685722351074 || 12.175131797790527 || False || None
(X+exp(cos(X^2)))-(sin(X^2)*sqrt(X))/X^2 || 1 || 0.46890130639076233 || 10.004079818725586 || 12.15524673461914 || False || None
(X-exp(cos(X^2)))-(sin(X^2)*sqrt(X))/X^2 || 0 || 0.31473684310913086 || 10.091229438781738 || 12.232590675354004 || False || None
(X+exp(cos(X^2)))-(sqrt(X^2)*sqrt(X))/X^2 || 0 || 0.3285110294818878 || 10.133124351501465 || 12.283843994140625 || True || None
(X+exp(cos(X^2)))-(sin(X^2)*sqrt(X))/X^2 || 12 || 1.1998006105422974 || 10.202587127685547 || 12.333752632141113 || False || None
X*exp(cos(X^2))-(sin((X*X)^2)*sqrt(X))/X^2 || 1 || 0.42005395889282227 || 10.504166603088379 || 12.607906341552734 || True || None
X*exp(cos(X^2))-(sin((X*X)^2)*sin(X))/X^2 || 1 || 0.39611202478408813 || 10.529464721679688 || 12.64451789855957 || True || None
(X-exp(cos(X^2)))-(sin((X*X)^2)*sin(X))/X^2 || 1 || 0.4433438181877136 || 10.540669441223145 || 12.638080596923828 || True || None
X*exp(cos(X^2))-(sin((X*X)^2)*sin(X))/X^2 || 3 || 0.5359494686126709 || 10.5149507522583 || 12.56373405456543 || False || None
(X-exp(cos(X^2)))-(sin((X*X)^2)*sin(X))/X^2 || 0 || 0.23112504184246063 || 10.676490783691406 || 12.798474311828613 || False || None
(X-exp(cos((X*X)^2)))-(sin((X*X)^2)*sin(X))/X^2 || 1 || 0.3297676146030426 || 10.701698303222656 || 12.786811828613281 || True || None
X*exp(cos((X*X)^2))-(sin((X*X)^2)*sin(X))/X^2 || 5 || 0.6745397448539734 || 10.798340797424316 || 12.865996360778809 || True || None
X*exp(cos((X*X)^2))-(sin((X*X)^2)*sqrt(X))/X^2 || 0 || 0.30743634700775146 || 10.899423599243164 || 12.946613311767578 || True || None
X*exp(cos((X*X)^2))-(sin((X*X)^2)*sin(X))/X^2 || 2 || 0.42341533303260803 || 10.855386734008789 || 12.914693832397461 || False || None
X*exp(cos((X*X)^2))-(sin(X^2)*sin(X))/X^2 || 2 || 0.569891095161438 || 10.827719688415527 || 12.837336540222168 || True || None
(X-exp(cos((X*X)^2)))-(sin(X^2)*sin(X))/X^2 || 0 || 0.3097248077392578 || 11.006387710571289 || 13.002055168151855 || True || None
X*exp(cos((X*X)^2))-(sin(X^2)*sin(X))/X^2 || 4 || 0.6761422157287598 || 10.9747896194458 || 12.963500022888184 || False || None
X*exp(cos(exp(X*X)))-(sin(X^2)*sin(X))/X^2 || 0 || 0.2665024995803833 || 11.090179443359375 || 13.079312324523926 || True || None
X*exp(cos(exp(X*X)))-(sin((X*X)^2)*sin(X))/X^2 || 0 || 0.30549558997154236 || 11.032295227050781 || 13.0460844039917 || True || None
X*exp(cos(exp(X*X)))-(sin(X^2)*sin(X))/X^2 || 2 || 0.3851741552352905 || 11.030563354492188 || 13.067303657531738 || False || None
X*exp(cos(exp(X*X)))-(sin((X*X)^2)*sin(X))/X^2 || 0 || 0.21868665516376495 || 10.930683135986328 || 13.003118515014648 || False || None
X*exp(cos(exp(X*X)))-(sin(X^2)*sin(X))/X^2 || 0 || 0.3296244144439697 || 10.943562507629395 || 12.99325942993164 || False || None
