steps: 10000
rand_range: (-0.05, 0.05)


Expression || Steps without change || Distance to next change || Distance since start || Norm || Is Unique || Coordinates
X*(X*X)+((((X*X+X)+X)+X)+X)^5 || 0 || 0.28721126914024353 || 11.899386405944824 || 12.243453979492188 || True || None
X*(X*X)+((((X*X+X)+X)+X)+exp(X))^5 || 0 || 0.2570614516735077 || 11.935700416564941 || 12.256912231445312 || False || None
X*(X*X)+((((X+X)+X)+X)+exp(X))^5 || 0 || 0.33914732933044434 || 11.958972930908203 || 12.268949508666992 || False || None
X*(X*X)+((((X+X)+X)+X)+X)^5 || 5 || 0.799744188785553 || 12.03121280670166 || 12.361089706420898 || True || None
X*(X*X)+((((X*X+X)+X)+X)+X)^5 || 0 || 0.2527877688407898 || 11.837149620056152 || 12.208939552307129 || False || None
X*(X*X)+((((X+X)+X)+X)+X)^5 || 2 || 0.5527154207229614 || 11.845319747924805 || 12.218124389648438 || False || None
X*(X*X)+((((X*X+X)+X)+X)+X)^5 || 2 || 0.4797673225402832 || 11.692818641662598 || 12.07227897644043 || False || None
X*(X*X)+((((X+X)+X)+X)+X)^5 || 1 || 0.3173941969871521 || 11.62165355682373 || 11.973180770874023 || False || None
X*(X*X)+((((X*X+X)+X)+X)+X)^5 || 0 || 0.2849551737308502 || 11.663159370422363 || 12.012299537658691 || False || None
X*(X*X)+((((X+X)+X)+X)+X)^5 || 3 || 0.43840858340263367 || 11.624043464660645 || 12.012455940246582 || False || None
X*exp(X)+((((X+X)+X)+X)+X)^5 || 1 || 0.4915200471878052 || 11.567970275878906 || 12.011011123657227 || False || None
X*exp(X)+((((X*X+X)+X)+X)+X)^5 || 4 || 0.5223234295845032 || 11.59811782836914 || 12.00889778137207 || True || None
X*exp(X)+((((X+X)+X)+X)+X)^5 || 9 || 0.8369702696800232 || 11.556195259094238 || 11.970490455627441 || False || None
X*exp(X)+((((X+X)+X)+X)+exp(X))^5 || 4 || 0.6099681854248047 || 11.502700805664062 || 11.937613487243652 || False || None
X*exp(X)+((((X+X)+X)+X)+X)^5 || 1 || 0.385680228471756 || 11.381194114685059 || 11.827763557434082 || False || None
X*exp(X)+((((X+X)+X)+X)+exp(X))^5 || 1 || 0.4355373978614807 || 11.418522834777832 || 11.866093635559082 || False || None
X*(X*X)+((((X+X)+X)+X)+exp(X))^5 || 0 || 0.2914050817489624 || 11.346060752868652 || 11.741925239562988 || False || None
X*exp(X)+((((X+X)+X)+X)+exp(X))^5 || 3 || 0.5981736779212952 || 11.388590812683105 || 11.813373565673828 || False || None
X*(X*X)+((((X+X)+X)+X)+exp(X))^5 || 5 || 0.5331489443778992 || 11.368486404418945 || 11.773299217224121 || False || None
X*exp(X)+((((X+X)+X)+X)+exp(X))^5 || 3 || 0.6197971105575562 || 11.445324897766113 || 11.817338943481445 || False || None
X*(X*X)+((((X+X)+X)+X)+exp(X))^5 || 0 || 0.2735097110271454 || 11.672982215881348 || 12.006576538085938 || False || None
X*(X*X)+((((X+X)+X)+X*X)+exp(X))^5 || 0 || 0.28723427653312683 || 11.722497940063477 || 12.038121223449707 || True || None
X*(X*X)+((((X+X)+X)+X)+exp(X))^5 || 0 || 0.26904216408729553 || 11.825230598449707 || 12.153456687927246 || False || None
X*(X*X)+((((X+X)+X)+X*X)+exp(X))^5 || 1 || 0.40243077278137207 || 11.8676118850708 || 12.18967342376709 || False || None
X*(X*X)+((((X+X)+X)+X)+exp(X))^5 || 0 || 0.2724708914756775 || 11.95211410522461 || 12.282652854919434 || False || None
X*(X*X)+((((X*X+X)+X)+X)+exp(X))^5 || 0 || 0.2915571331977844 || 11.945196151733398 || 12.293787956237793 || False || None
X*(X*X)+((((X+X)+X)+X*X)+exp(X))^5 || 1 || 0.5019283294677734 || 11.936415672302246 || 12.318907737731934 || False || None
X*(X*X)+((((X+X)-X)+X*X)+exp(X))^5 || 0 || 0.3394938111305237 || 11.950507164001465 || 12.316662788391113 || True || None
X*(X*X)+((((X*X+X)-X)+X*X)+exp(X))^5 || 2 || 0.5610833168029785 || 11.984282493591309 || 12.335563659667969 || True || None
X*(X*X)+((((X+X)-X)+X*X)+exp(X))^5 || 4 || 0.5758070349693298 || 11.848379135131836 || 12.211076736450195 || False || None
X*exp(X)+((((X+X)-X)+X*X)+exp(X))^5 || 0 || 0.3889830708503723 || 11.814521789550781 || 12.174171447753906 || True || None
X*(X*X)+((((X+X)+X)+X*X)+exp(X))^5 || 0 || 0.2744840979576111 || 11.850088119506836 || 12.197522163391113 || False || None
X*(X*X)+((((X+X)-X)+X*X)+exp(X))^5 || 0 || 0.2803126275539398 || 11.789609909057617 || 12.134268760681152 || False || None
X*exp(X)+((((X+X)-X)+X*X)+exp(X))^5 || 0 || 0.3158070743083954 || 11.87480354309082 || 12.25281810760498 || False || None
X*(X*X)+((((X*X+X)-X)+X*X)+exp(X))^5 || 4 || 0.5690871477127075 || 11.981016159057617 || 12.337050437927246 || False || None
X*(X*X)+((((X+X)-X)+X*X)+exp(X))^5 || 3 || 0.5529013276100159 || 11.789762496948242 || 12.125768661499023 || False || None
X*exp(X)+((((X+X)-X)+X*X)+exp(X))^5 || 5 || 0.7949642539024353 || 11.640254020690918 || 11.985624313354492 || False || None
X*exp(X)+((((X+X)+X)+X*X)+exp(X))^5 || 1 || 0.38474801182746887 || 11.434003829956055 || 11.851995468139648 || False || None
X*exp(X)+((((X+X)-X)+X*X)+exp(X))^5 || 5 || 0.6135371923446655 || 11.415773391723633 || 11.807766914367676 || False || None
X*exp(X)+((((X+X)-X)+X*X)+exp(X))^2 || 0 || 0.2818905711174011 || 11.380133628845215 || 11.68802261352539 || True || None
X*exp(X)+((((X+X)-X*X)+X*X)+exp(X))^5 || 0 || 0.271976113319397 || 11.418670654296875 || 11.746223449707031 || True || None
X*exp(X)+((((X+X)-X*X)+X)+exp(X))^5 || 1 || 0.4566965401172638 || 11.41792106628418 || 11.723759651184082 || True || None
X*exp(X)+((((X+X)-X*X)+X*X)+exp(X))^5 || 0 || 0.2863394021987915 || 11.521770477294922 || 11.836288452148438 || False || None
X*exp(X)+((((X+X)+X*X)+X*X)+exp(X))^5 || 9 || 0.9451913237571716 || 11.477046012878418 || 11.807517051696777 || True || None
X*exp(X)+((((X+X)+X*X)+X)+exp(X))^5 || 5 || 0.8127967715263367 || 11.57858657836914 || 11.886140823364258 || True || None
X*exp(X)+((((X+X)+X*X)+X*X)+exp(X))^5 || 0 || 0.3066701889038086 || 11.789830207824707 || 12.040641784667969 || False || None
X*exp(X)+((((X+X)+X*X)+X)+exp(X))^5 || 6 || 0.7303612232208252 || 11.77707576751709 || 12.05052375793457 || False || None
X*exp(X)+((((X+X)-X*X)+X)+exp(X))^5 || 0 || 0.2904287874698639 || 11.740438461303711 || 12.016782760620117 || False || None
X*exp(X)+((((X+X)+X*X)+X*X)+exp(X))^5 || 2 || 0.6014164090156555 || 11.797614097595215 || 12.055954933166504 || False || None
X*exp(X)+((((X+X)+X*X)+X)+exp(X))^5 || 1 || 0.5022261738777161 || 11.602643966674805 || 11.886260032653809 || False || None
X*exp(X)+(((X+X*X)+X*X)+exp(X))^5 || 0 || 0.36289823055267334 || 11.548521041870117 || 11.82960319519043 || True || None
X*exp(X)+(((X+X*X)+X)+exp(X))^5 || 4 || 0.5908138751983643 || 11.621657371520996 || 11.858375549316406 || True || None
X*exp(X+X)+(((X+X*X)+X)+exp(X))^5 || 10 || 0.9338141083717346 || 11.626259803771973 || 11.821199417114258 || True || None
X*exp(X+X)+((((X+X)+X*X)+X)+exp(X))^5 || 1 || 0.3910379707813263 || 12.313591957092285 || 12.51614761352539 || True || None
X*exp(cos(X))+((((X+X)+X*X)+X)+exp(X))^5 || 2 || 0.5152920484542847 || 12.318458557128906 || 12.499170303344727 || True || None
X*exp(X+X)+(((X+X*X)+X)+exp(X))^5 || 19 || 1.1018486022949219 || 12.309612274169922 || 12.49637508392334 || False || None
X*exp(X+X)+((((X+X)+X*X)+X)+exp(X))^5 || 2 || 0.48435595631599426 || 12.554948806762695 || 12.801226615905762 || False || None
X*exp(X+X)+(((X+X*X)+X)+exp(X))^5 || 0 || 0.2524476647377014 || 12.718578338623047 || 12.968255043029785 || False || None
X*exp(X+X)+((((X+X)+X*X)+X)+exp(X))^5 || 4 || 0.5935829281806946 || 12.676945686340332 || 12.901490211486816 || False || None
X*exp(cos(X))+((((X+X)+X*X)+X)+exp(X))^5 || 4 || 0.5446383357048035 || 12.585174560546875 || 12.905672073364258 || False || None
X*exp(cos(X-X))+((((X+X)+X)+X)+exp(X))^5 || 7 || 0.7193835973739624 || 12.596475601196289 || 12.957389831542969 || True || None
X*exp(cos(X))+((((X+X)+X)+X)+exp(X))^5 || 22 || 1.381210207939148 || 12.644617080688477 || 12.985006332397461 || True || None
X*(cos(X)*X)+((((X+X)+X)+X)+X*X)^5 || 0 || 0.20350007712841034 || 12.899083137512207 || 13.095438957214355 || True || None
X*(cos(X)*X)+((((X+X)+X)+X)+exp(X))^5 || 4 || 0.6200199127197266 || 12.884614944458008 || 13.087813377380371 || True || None
X*exp(cos(X))+((((X+X)+X)+X)+exp(X))^5 || 3 || 0.6683171391487122 || 13.075664520263672 || 13.232583999633789 || False || None
X*exp(cos(X))+((((X+X)-X)+X)+exp(X))^5 || 1 || 0.43245425820350647 || 13.130514144897461 || 13.341984748840332 || True || None
X*exp(cos(X))+((((X+X)+X)+X)+exp(X))^5 || 7 || 0.8229396939277649 || 13.168883323669434 || 13.40548324584961 || False || None
X*exp(cos(X))+((((X+X)+X)+X)+exp(X))^2 || 1 || 0.3755880296230316 || 13.032523155212402 || 13.229802131652832 || True || None
X*exp(cos(X))+((((X+X)+X)+X)+exp(X))^5 || 1 || 0.3739057779312134 || 12.911229133605957 || 13.098119735717773 || False || None
X*exp(cos(X))+((((X+X)-X)+X)+exp(X))^5 || 0 || 0.259443461894989 || 12.953131675720215 || 13.140848159790039 || False || None
X*exp(cos(X))+((((X+X)+X)+X)+exp(X))^5 || 0 || 0.27137520909309387 || 12.918124198913574 || 13.122885704040527 || False || None
X*exp(cos(X))+((((X+X)+X)+X)+exp(X))^2 || 3 || 0.45894476771354675 || 12.884047508239746 || 13.092366218566895 || False || None
X*exp(cos(X))+((((X+X)+X)+X)+exp(X))^5 || 3 || 0.6182076334953308 || 12.838332176208496 || 13.034889221191406 || False || None
X*exp(cos(X))+((((X+X)-X)+X)+exp(X))^5 || 0 || 0.28298220038414 || 12.821619033813477 || 13.019899368286133 || False || None
X*exp(cos(X))+((((X+X)+X)+X)+exp(X))^5 || 7 || 0.9587374925613403 || 12.806415557861328 || 13.0100679397583 || False || None
X*exp(X)+((((X+X)+X)+X)+exp(X))^5 || 1 || 0.4008764624595642 || 12.776366233825684 || 13.076703071594238 || False || None
X*exp(cos(X))+((((X+X)+X)+X)+exp(X))^5 || 13 || 1.2916946411132812 || 12.85736083984375 || 13.128628730773926 || False || None
X*exp(cos(X))+((((X+X)-X)+X)+exp(X))^5 || 0 || 0.2526736855506897 || 13.085946083068848 || 13.32194709777832 || False || None
X*exp(cos(X))+((((X+X)+X)+X)+exp(X))^5 || 5 || 0.7042450904846191 || 13.09721851348877 || 13.340906143188477 || False || None
(X*exp(cos(X)))*((((X+X)+X)+X)+exp(X))^5 || 5 || 0.8042765855789185 || 13.043267250061035 || 13.355095863342285 || True || None
(cos(X)*exp(X+X))*((((X+X)+X)+X)+exp(X))^5 || 6 || 0.7295547127723694 || 12.844880104064941 || 13.16571044921875 || True || None
(cos(X)*exp(cos(X)))*((((X+X)+X)+X)+exp(X))^5 || 0 || 0.3270964026451111 || 12.998287200927734 || 13.335853576660156 || True || None
cos(X)*exp(X+X)+((((X+X)+X)+X)+exp(X))^5 || 1 || 0.35534223914146423 || 13.011811256408691 || 13.325019836425781 || True || None
(cos(X)*exp(X+X))*((((X+X)+X)+X)+exp(X))^5 || 2 || 0.5375801920890808 || 12.980388641357422 || 13.311068534851074 || False || None
(cos(X)*exp(X+X))*((((X+X)-X)+X)+exp(X))^5 || 0 || 0.27256450057029724 || 13.071314811706543 || 13.350868225097656 || True || None
cos(X)*exp(cos(X))+((((X+X)-X)+X)+exp(X))^5 || 1 || 0.4234914481639862 || 13.085350036621094 || 13.319768905639648 || True || None
cos(X)*exp(cos(X))+((((X+X)+X)+X)+exp(X))^5 || 0 || 0.3481845557689667 || 13.113505363464355 || 13.363195419311523 || True || None
cos(X)*exp(cos(X))+((((X+X)-X)+X)+exp(X))^5 || 0 || 0.3141040503978729 || 13.057373046875 || 13.33395767211914 || False || None
cos(X)*exp(X+X)+((((X+X)-X)+X)+exp(X))^5 || 0 || 0.2711080014705658 || 13.024868965148926 || 13.297223091125488 || True || None
cos(X)*exp(cos(X))+((((X+X)-X)+X)+exp(X))^5 || 2 || 0.5145769119262695 || 13.020602226257324 || 13.2933988571167 || False || None
cos(X)*exp(X)+((((X+X)-X)+X)+exp(X))^5 || 3 || 0.5157427191734314 || 13.056905746459961 || 13.320196151733398 || True || None
X*exp(X)+((((X+X)-X)+X)+X)^5 || 2 || 0.48222997784614563 || 13.047696113586426 || 13.326433181762695 || True || None
X*exp(X)+((((X+X)+X)+X)+X)^5 || 1 || 0.41653066873550415 || 12.961256980895996 || 13.28692626953125 || False || None
X*exp(X)+sqrt((((X+X)+X)+X)+X) || 0 || 0.29901444911956787 || 13.019246101379395 || 13.278076171875 || True || None
X*(X*X)+sqrt((((X+X)+X)+X)+X) || 0 || 0.25496622920036316 || 13.100480079650879 || 13.346366882324219 || True || None
X*(X*X)+((((X+X)+X)+X)+X)^5 || 0 || 0.26962119340896606 || 13.06779670715332 || 13.33176326751709 || False || None
X*(X*exp(X))+((((X+X)+X)+X)+X)^5 || 0 || 0.2740825116634369 || 13.048608779907227 || 13.298824310302734 || True || None
X*(X*exp(X))+sqrt((((X+X)+X)+X)+X) || 0 || 0.2825310230255127 || 13.016708374023438 || 13.307260513305664 || True || None
cos(X)*exp(cos(X))+sqrt((((X+X)+X)+X)+X) || 1 || 0.36937370896339417 || 12.953286170959473 || 13.269593238830566 || True || None
cos(X)*(cos(X)*exp(X))+sqrt((((X+X)+X)+X)+X) || 0 || 0.3220107853412628 || 12.925435066223145 || 13.269678115844727 || True || None
cos(X)*((X-X)*exp(X))+sqrt((((X+X)+X)+X)+X) || 0 || 0.3250037729740143 || 12.861140251159668 || 13.201312065124512 || True || None
cos(X)*(X*exp(X))+sqrt((((X+X)+X)+X)+X) || 0 || 0.2621825337409973 || 12.857217788696289 || 13.197959899902344 || True || None
cos(X)*(X*exp(X))+((((X+X)+X)+X)+X)^5 || 1 || 0.4135344624519348 || 12.907692909240723 || 13.242493629455566 || True || None
cos(X)*(X*exp(X))+sqrt((((X+X)+X)+X)+X) || 1 || 0.4703660011291504 || 12.988799095153809 || 13.289399147033691 || False || None
cos(X)*((X-X)*exp(X))+sqrt((((X+X)+X)+X)+X) || 0 || 0.29557254910469055 || 12.99044418334961 || 13.240764617919922 || False || None
cos(X)*(X*exp(X))+((((X+X)+X)+X)+X^5)^5 || 2 || 0.47977328300476074 || 12.982396125793457 || 13.228567123413086 || True || None
cos(X)*(X*exp(X))+((((X+X)+X)+X)+X)^5 || 0 || 0.32358312606811523 || 12.961661338806152 || 13.174888610839844 || False || None
cos(X)*(X*exp(X))+((((X+X)+X)+X)+exp(X))^5 || 0 || 0.2635628283023834 || 12.979673385620117 || 13.232989311218262 || True || None
cos(X)*(X*exp(X))+((((X+X)+X)+X)+X)^5 || 0 || 0.2997671663761139 || 12.917855262756348 || 13.161173820495605 || False || None
cos(X)*(X*exp(X))+((((X+X)-X)+X)+X)^5 || 1 || 0.43077540397644043 || 12.95383071899414 || 13.17267894744873 || True || None
cos(X)*(X*exp(X))+((((X+X)+X)+X)+X)^5 || 0 || 0.3029051721096039 || 13.001282691955566 || 13.169563293457031 || False || None
cos(X)*(X*exp(X))+((((X+X)-X)+X)+X)^5 || 1 || 0.37874165177345276 || 13.054057121276855 || 13.213714599609375 || False || None
cos(X)*(X*exp(X))+(((X-X)+X)+X)^5 || 1 || 0.3929363489151001 || 13.089958190917969 || 13.266786575317383 || True || None
cos(X)*(X*exp(X))+((((X+X)-X)+X)+X)^5 || 0 || 0.26472780108451843 || 13.008111000061035 || 13.11744499206543 || False || None
cos(X)*(X*exp(X))+(((X-X)+X)+X)^5 || 1 || 0.4604118764400482 || 13.00238037109375 || 13.113094329833984 || False || None
X^4*(X*exp(X))+(((X-X)+X)+X)^5 || 2 || 0.5211445093154907 || 13.052681922912598 || 13.14006519317627 || True || None
X^4*(X*exp(X))+((((X+X)-X)+X)+X)^5 || 2 || 0.5383648872375488 || 13.03252124786377 || 13.15650463104248 || True || None
cos(X)*(X*exp(X))+((((X+X)-X)+X)+X)^5 || 1 || 0.33583584427833557 || 13.021522521972656 || 13.196207046508789 || False || None
cos(X)*(X*X)+((((X+X)+X)+X)+X)^5 || 0 || 0.2642037570476532 || 13.050552368164062 || 13.259132385253906 || True || None
cos(X)*(X*exp(X))+((((X+X)+X)+X)+X)^5 || 2 || 0.5326254963874817 || 13.08907699584961 || 13.310752868652344 || False || None
cos(X)*(X*exp(X))+(((X+X)+X)+X)^5 || 0 || 0.2593227028846741 || 12.954301834106445 || 13.211231231689453 || True || None
cos(X-X)*(X*exp(X))+(((X+X)+X)+X)^5 || 1 || 0.4807295799255371 || 12.982977867126465 || 13.241207122802734 || True || None
cos(X-X)*(X*exp(X))+(((X-X)+X)+X)^5 || 0 || 0.2879486680030823 || 12.96571159362793 || 13.248848915100098 || True || None
cos(X-X)*(X*exp(X))+(((X+X)+X)+X)^5 || 2 || 0.5294226408004761 || 13.0025634765625 || 13.309687614440918 || False || None
(X-X)^4*(X*exp(X))+(((X+X)+X)+X)^5 || 7 || 0.8029707074165344 || 12.893677711486816 || 13.182696342468262 || True || None
(X-X)^4*(X*exp(X))+((X+X)+X)^5 || 0 || 0.23351751267910004 || 12.985198974609375 || 13.221932411193848 || True || None
cos(X-X)*((X-X)*exp(X))+((X+X)+X)^5 || 0 || 0.25866949558258057 || 13.017889976501465 || 13.246959686279297 || True || None
(X-X)^4*((X-X)*exp(X))+(((X+X)+X)+X)^5 || 0 || 0.3014359772205353 || 12.955425262451172 || 13.199373245239258 || True || None
(X-X)^4*((X-X)*exp(X))+((X+X)+X)^5 || 1 || 0.4538561701774597 || 12.948578834533691 || 13.211299896240234 || True || None
cos(X-X)*((X-X)*exp(X))+((X+X)+X)^5 || 0 || 0.2154959887266159 || 12.948552131652832 || 13.240142822265625 || False || None
cos(X-X)*(X*exp(X))+((X+X)+X)^5 || 0 || 0.30527999997138977 || 12.931994438171387 || 13.202775955200195 || True || None
cos(X-X)*(X*exp(X))+(((X+X)+X)+X)^5 || 1 || 0.315138041973114 || 12.956376075744629 || 13.229032516479492 || False || None
(X-X)^4*(X*exp(X))+(((X+X)+X)+X)^5 || 3 || 0.555874228477478 || 12.937583923339844 || 13.204245567321777 || False || None
(X-X)^4*(X*exp(X))+(((X-X)+X)+X)^5 || 4 || 0.7876354455947876 || 13.051483154296875 || 13.280352592468262 || True || None
cos(X-X)*(X*exp(X))+(((X-X)+X)+X)^5 || 0 || 0.2518872022628784 || 13.143486022949219 || 13.328697204589844 || False || None
(X-X)^4*(X*exp(X))+(((X-X*X)+X)+X)^5 || 0 || 0.23523268103599548 || 13.151334762573242 || 13.347111701965332 || True || None
cos(X-X)*(X*exp(X))+(((X-X*X)+X)+X)^5 || 1 || 0.3694508373737335 || 13.169781684875488 || 13.341047286987305 || True || None
cos(X-X)*(X*exp(X))+((X+X)+X)^5 || 0 || 0.2644255459308624 || 13.107667922973633 || 13.247708320617676 || False || None
cos(X-X)*(X*exp(X))+(((X-X)+X)+X)^5 || 3 || 0.523296058177948 || 13.132528305053711 || 13.266573905944824 || False || None
cos(X-X)*(X*X)+(((X-X)+X)+X)^5 || 0 || 0.2945340573787689 || 13.080833435058594 || 13.21309757232666 || True || None
cos(X-X)*(X*exp(X))+(((X-X)+X)+X)^5 || 0 || 0.29861027002334595 || 13.151951789855957 || 13.264074325561523 || False || None
cos(X-X)*(X*X)+(((X-X)+X)+X)^5 || 0 || 0.3002224564552307 || 13.175508499145508 || 13.257145881652832 || False || None
sin(X-X)*(X*exp(X))+(((X-X*X)+X)+X)^5 || 0 || 0.25109153985977173 || 13.180580139160156 || 13.263996124267578 || True || None
sin(X-X)*(X*X)+(((X-X*X)+X)+X)^5 || 0 || 0.27041181921958923 || 13.21630859375 || 13.31851577758789 || True || None
cos(X-X)*(X*X)+(((X-X)+X)+X)^5 || 1 || 0.3557915985584259 || 13.195840835571289 || 13.307235717773438 || False || None
cos(X-X)*(X*exp(X))+(((X-X)+X)+X)^5 || 0 || 0.34183016419410706 || 13.176897048950195 || 13.304959297180176 || False || None
sin(X-X)*(X*X)+(((X-X)+X)+X)^5 || 2 || 0.37281444668769836 || 13.078386306762695 || 13.193379402160645 || True || None
cos(X-X)*(X*X)+(((X-X)+X)+X)^5 || 0 || 0.24655784666538239 || 13.061726570129395 || 13.144044876098633 || False || None
sin(X-X)*(X*X)+(((X-X)+X)+X)^5 || 3 || 0.6579972505569458 || 13.097613334655762 || 13.204479217529297 || False || None
cos(X-X)*(X*(X*X))+(((X-X)+X)+X^5)^5 || 4 || 0.5716651678085327 || 13.198410987854004 || 13.311833381652832 || True || None
sin(X-X)*(X*(X*X))+(((X-X)+X)+X^5)^5 || 0 || 0.23779471218585968 || 13.410941123962402 || 13.45506763458252 || True || None
cos(X-X)*(X*(X*X))+(((X-X)+X)+X^5)^5 || 0 || 0.2556675970554352 || 13.443238258361816 || 13.478926658630371 || False || None
cos(X-X)*(X*(X*X))+(((X-X*X)+X)+X^5)^5 || 0 || 0.25774118304252625 || 13.430399894714355 || 13.493351936340332 || True || None
cos(X-X)*(X*(X*X))+(((X-X)+X)+X^5)^5 || 0 || 0.2757095992565155 || 13.424277305603027 || 13.503669738769531 || False || None
cos(X-X)*(X*(X*X))+((X+X)+X^5)^5 || 1 || 0.45307478308677673 || 13.473182678222656 || 13.549415588378906 || True || None
cos(X-X)*(X*(X*X))+(((X-X*X)+X)+X^5)^5 || 0 || 0.26695337891578674 || 13.520102500915527 || 13.57903003692627 || False || None
cos(X-X)*(X*(X*X))+((X+X)+X^5)^5 || 0 || 0.25520971417427063 || 13.496466636657715 || 13.557838439941406 || False || None
cos(X-X)*(X*(X*X))+(((X-X*X)+X)+X^5)^5 || 2 || 0.4393787086009979 || 13.504420280456543 || 13.574633598327637 || False || None
cos(X-X)*(X*(X*X))+((X+X)+X^5)^5 || 1 || 0.3955838084220886 || 13.47293758392334 || 13.523212432861328 || False || None
cos(X-X)*(X*(X*X))+(((X-X*X)+X)+X^5)^5 || 0 || 0.2946564555168152 || 13.362472534179688 || 13.39881420135498 || False || None
cos(X-X)*(X*(X*X))+exp(((X-X*X)+X)+X^5) || 5 || 0.8349348902702332 || 13.441924095153809 || 13.468842506408691 || True || None
cos(X-X)*((X-X)*exp(X))+exp(((X-X)+X)+X^5) || 1 || 0.4366430640220642 || 13.742865562438965 || 13.766097068786621 || True || None
cos(X-X)*(X*exp(X))+exp(((X-X)+X)+X^5) || 0 || 0.2485562115907669 || 13.784297943115234 || 13.830790519714355 || True || None
cos(X-X)*((X-X)*exp(X))+exp(((X-X*X)+X)+X^5) || 4 || 0.500431478023529 || 13.768176078796387 || 13.82684326171875 || True || None
cos(X-X)*((X-X)*exp(X))+exp((X+X)+X^5) || 0 || 0.28901877999305725 || 13.752309799194336 || 13.842960357666016 || True || None
cos(X-X)*((X-X)*exp(X))+exp(((X-X)+X)+X^5) || 0 || 0.27711984515190125 || 13.7991361618042 || 13.881063461303711 || False || None
cos(X-X)*((X-X)*exp(X))+exp((X+X)+X^5) || 2 || 0.4870324730873108 || 13.722221374511719 || 13.822881698608398 || False || None
cos(X-X)*((X-X)*exp(X))+exp(((X-X)+X)+X^5) || 4 || 0.609308660030365 || 13.908720016479492 || 14.047998428344727 || False || None
cos(X-X)*((X-X)*(X*X))+exp(((X-X)+X)+X^5) || 1 || 0.47396835684776306 || 13.966832160949707 || 14.086980819702148 || True || None
cos(X-X)*((X-X)*(X*X))+exp(((X-X*X)+X)+X^5) || 0 || 0.25074517726898193 || 13.968791007995605 || 14.032504081726074 || True || None
cos(X-X)*(X^2*exp(X))+exp(((X-X)+X)+X^5) || 0 || 0.3217957615852356 || 14.015332221984863 || 14.08201789855957 || True || None
cos(X-X)*((X-X)*(X*X))+exp(((X-X)+X)+X) || 0 || 0.3018794059753418 || 14.000417709350586 || 14.053511619567871 || True || None
cos(X-X)*((X-X)*(X*X))+exp(((X-X)+X)+X^5) || 0 || 0.3406510353088379 || 14.046865463256836 || 14.083794593811035 || False || None
cos(X-X)*((X-X)*(X*X))+exp(((X-X)+X)+X) || 0 || 0.22718845307826996 || 14.105215072631836 || 14.123985290527344 || False || None
cos(X-X)*((X-X)*(X*X))+exp(((X-X*X)+X)+X^5) || 0 || 0.31657928228378296 || 14.145055770874023 || 14.162497520446777 || False || None
cos(X-X)*((X-X)*(X*X))+exp(((X-X)+X)+X^5) || 1 || 0.3845224976539612 || 14.136626243591309 || 14.134546279907227 || False || None
cos(X-X)*(X*(X*X))+(((X-X)+X)+X)^5 || 0 || 0.22977544367313385 || 14.098217964172363 || 14.115567207336426 || True || None
cos(X-X)*(X*(X*X))+exp(((X-X)+X)+X) || 0 || 0.2571377456188202 || 14.143296241760254 || 14.16414737701416 || True || None
cos(X-X)*((X-X)*(X*X))+exp(((X-X)+X)+X) || 0 || 0.2772333323955536 || 14.158177375793457 || 14.20059871673584 || False || None
(cos(X-X)*(X*(X*X)))*exp(((X-X)+X)+X) || 0 || 0.29447582364082336 || 14.153727531433105 || 14.213433265686035 || True || None
(cos(X-X)*((X-X)*(X*X)))*exp(((X-X)+X)+X^5) || 0 || 0.304145485162735 || 14.160847663879395 || 14.212396621704102 || True || None
(cos(X-X)*(X*(X*X)))*exp(((X-X)+X)+X^5) || 0 || 0.293323278427124 || 14.065064430236816 || 14.120798110961914 || True || None
((X-X)^4*(X*(X*X)))*exp(((X-X)+X)+X) || 1 || 0.3557821810245514 || 14.046030044555664 || 14.117145538330078 || True || None
(cos(X-X)*(X*(X*X)))*exp(((X-X)+X)+X^5) || 1 || 0.4746931791305542 || 13.956962585449219 || 14.016972541809082 || False || None
((X-X)^4*(X*(X*X)))*exp(((X-X)+X)+X^5) || 1 || 0.49197742342948914 || 13.970013618469238 || 14.050312995910645 || True || None
(cos(X-X)*((X-X)*(X*X)))*exp(((X-X)+X)+X^5) || 0 || 0.3084629774093628 || 13.938637733459473 || 14.018879890441895 || False || None
(cos(X-X)*((X-X)*exp(X)))*exp(((X-X)+X)+X^5) || 1 || 0.36875301599502563 || 13.95914363861084 || 14.05120849609375 || True || None
(cos((X-X*X)-X)*((X-X)*exp(X)))*exp(((X-X)+X)+X^5) || 0 || 0.2889137268066406 || 13.89659595489502 || 14.048720359802246 || True || None
(cos(X-X)*((X-X)*exp(X)))*exp(((X-X)+X)+X^5) || 3 || 0.6210829019546509 || 13.809891700744629 || 13.958239555358887 || False || None
cos((X-X/X)-X)*((X-X)*exp(X))+exp((X+X)+X^5) || 0 || 0.2549158036708832 || 13.77387523651123 || 13.897785186767578 || True || None
cos((X-X*X)-X)*((X-X)*exp(X))+exp((X+X)+X^5) || 3 || 0.5397770404815674 || 13.8213472366333 || 13.956758499145508 || True || None
cos(X-X)*((X-X)*exp(X))+exp(((X-X)+X)+X^5) || 0 || 0.3048587143421173 || 13.751372337341309 || 13.911223411560059 || False || None
(cos((X-X*X)-X)*((X-X)*exp(X)))*exp(((X-X)+X)+X^5) || 0 || 0.30166611075401306 || 13.71672248840332 || 13.881658554077148 || False || None
