Step || Expression || Steps without change || Change Distance|| Complexity || Norm
5712 || C*(log(((((((X^C-C)-C)-C)*C)*C)*C)*C)-(C*C)*X)^(((X*X)*X)*X) || 0 || 0.2753024399280548 || 17 || 17.49275779724121
5714 || C*((log(log((((((X^C+C)-C)-C)*C)*C)*C))-(C*C)*X)-((X*X)*X)*X) || 1 || 0.4161693751811981 || 17 || 17.58270263671875
5717 || C*((log(log((((((X^C+C)-C)-C)*C)*C)*C))-((C*C)*C)*X)-(((C*C)*X)*X)*(C*C)) || 2 || 0.5540915131568909 || 20 || 17.569406509399414
5718 || C*((log(log((((((X^C+C)-C)-C)*C)*C)*C))-(C*C)*X)-(((C*C)*X)*X)*(C*C)) || 0 || 0.32017287611961365 || 19 || 17.608034133911133
5719 || C*((log(log(((((((C^C)^C+C)-C)-C)*C)*C)*C))-((C*C)*C)*X)-(((C*C)*X)*X)*X) || 0 || 0.275796502828598 || 20 || 17.663467407226562
5721 || C*((log(log((((((X^C+C)-C)-C)*C)*C)*C))-((C*C)*C)*X)-(((C*C)*X)*X)*X) || 1 || 0.4975046217441559 || 19 || 17.635807037353516
5723 || C*((log(log((((((X^C+C)-C)-C)*C)*C)*C))-(C*C)*X)-(((X*C)*X)*X)*(C*C)) || 1 || 0.3051217198371887 || 19 || 17.61049461364746
5725 || C*((log(log((((((X^C+C)-C)-C)*C)*C)*C))-((C*C)*C)*X)-(((X*C)*X)*X)*(C*C)) || 1 || 0.3697594702243805 || 20 || 17.603452682495117
5726 || C*((log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-((C*C)*C)*X)-(((X*C)*X)*X)*X) || 0 || 0.31776162981987 || 20 || 17.641008377075195
5728 || C*((log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-(C*C)*X)-(((X*C)*X)*X)*X) || 1 || 0.416673868894577 || 19 || 17.660165786743164
5729 || C*((log(log(((((((X^C)^C-C)-C)-C)*C)*C)*C))-(C*C)*X)-(((X*C)*X)*X)*(C*C)) || 0 || 0.2994508445262909 || 20 || 17.770795822143555
5731 || C*((log(log(((((((X^C)^C-C)-C)-C)*C)*C)*C))-(C*C)*X)-(((X*C)*X)*X)*X) || 1 || 0.3770260214805603 || 19 || 17.727262496948242
5732 || C*((log(log(((((((X^C)^C-C)-C)-C)*C)*C)*C))-(C*C)*X)-(((X*C)*X)*X)*C) || 0 || 0.2854557931423187 || 19 || 17.79326629638672
5735 || C*((log(log(((((((X^C)^C-C)-C)-C)*C)*C)*C))-(C*C)*X)-(((X*C)*X)*X)*X) || 2 || 0.45664650201797485 || 19 || 17.852210998535156
5738 || C*((log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-(C*C)*X)-(((X*C)*X)*X)*X) || 2 || 0.46352699398994446 || 19 || 17.800872802734375
5739 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((X*C)*C)*X)*C) || 0 || 0.33219435811042786 || 18 || 17.742380142211914
5740 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((C*C)*C)*X)*C) || 0 || 0.309865266084671 || 18 || 17.770484924316406
5741 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((X*C)*C)*X)*C) || 0 || 0.2798728346824646 || 18 || 17.81638526916504
5742 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((C*C)*C)*X)*C) || 0 || 0.31060996651649475 || 18 || 17.80228042602539
5743 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((X*C)*C)*X)*C) || 0 || 0.3042683005332947 || 18 || 17.837894439697266
5744 || C*(log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-X*X)^((((X*C)*C)*X)*C) || 0 || 0.1906055212020874 || 18 || 17.798118591308594
5751 || C*(log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-X*X)^((((C*C)*C)*X)*C) || 6 || 0.7359793782234192 || 18 || 17.763713836669922
5753 || C*(log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-X*X)^((((X*C)*C)*X)*C) || 1 || 0.3938536047935486 || 18 || 17.792198181152344
5755 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((X*C)*C)*X)*C) || 1 || 0.3658754825592041 || 18 || 17.77392578125
5756 || C*(log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-X*X)^((((X*C)*C)*X)*C) || 0 || 0.2896600663661957 || 18 || 17.68429183959961
5759 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((X*C)*C)*X)*C) || 2 || 0.33175957202911377 || 18 || 17.677961349487305
5760 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((C*C)*C)*X)*C) || 0 || 0.27994853258132935 || 18 || 17.563806533813477
5761 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((X*C)*C)*X)*C) || 0 || 0.25135722756385803 || 18 || 17.581514358520508
5765 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((C*C)*C)*X)*C) || 3 || 0.5350150465965271 || 18 || 17.598182678222656
5766 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^(((X*X)*X)*C) || 0 || 0.2947157323360443 || 17 || 17.510263442993164
5767 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^(((C*X)*X)*C) || 0 || 0.2883574664592743 || 17 || 17.53281593322754
5769 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^(((X*X)*X)*C) || 1 || 0.3907530605792999 || 17 || 17.570022583007812
5772 || C*(log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 2 || 0.48930230736732483 || 17 || 17.46160888671875
5774 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^(((C*X)*X)*C) || 1 || 0.42107459902763367 || 17 || 17.440956115722656
5775 || C*(log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 0 || 0.27053117752075195 || 17 || 17.44612693786621
5776 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^(((C*X)*X)*C) || 0 || 0.302977979183197 || 17 || 17.380887985229492
5777 || C*(log(log(((((((C^C)^C+C)-C)-C)*C)*C)*C))-X*X)^(((C*X)*X)*C) || 0 || 0.24327820539474487 || 17 || 17.34920883178711
5778 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^(((C*X)*X)*C) || 0 || 0.2782004773616791 || 17 || 17.372289657592773
5779 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^(((X*X)*X)*C) || 0 || 0.22945904731750488 || 17 || 17.414783477783203
5780 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^(((C*X)*X)*C) || 0 || 0.3165624141693115 || 17 || 17.444786071777344
5782 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^(((X*X)*X)*C) || 1 || 0.3124454617500305 || 17 || 17.38710594177246
5783 || C*(log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*X)*X)*C) || 0 || 0.37228164076805115 || 17 || 17.45871925354004
5784 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^(((X*C)*X)*C) || 0 || 0.2724255919456482 || 17 || 17.545263290405273
5786 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((C*C)*C)*X)*C) || 1 || 0.4271601736545563 || 18 || 17.53660011291504
5788 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((C*C)*C)*X)*(C*C)) || 1 || 0.4213862717151642 || 19 || 17.502965927124023
5791 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^(((X*X)*X)*C) || 2 || 0.5250921845436096 || 17 || 17.524572372436523
5792 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((C*C)*C)*X)*(C*C)) || 0 || 0.33671990036964417 || 19 || 17.485700607299805
5793 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-C*X)^((((C*C)*C)*X)*(C*C)) || 0 || 0.2375040501356125 || 19 || 17.49275016784668
5794 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-C*X)^((((C*C)*C)*X)*C) || 0 || 0.2914075255393982 || 18 || 17.480051040649414
5795 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-C*X)^((((X*C)*C)*X)*C) || 0 || 0.33616650104522705 || 18 || 17.503808975219727
5797 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-C*X)^((((C*C)*C)*X)*C) || 1 || 0.47414445877075195 || 18 || 17.454681396484375
5798 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)^((((C*C)*C)*X)*C) || 0 || 0.21577084064483643 || 18 || 17.446165084838867
5800 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*X)*X)*C) || 1 || 0.5336114764213562 || 17 || 17.514877319335938
5803 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 2 || 0.44137102365493774 || 17 || 17.5046443939209
5806 || C*(log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 2 || 0.5598034858703613 || 17 || 17.471446990966797
5807 || C*(log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-C*X)^(((C*X)*X)*C) || 0 || 0.27834901213645935 || 17 || 17.384401321411133
5810 || C*(log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 2 || 0.46537190675735474 || 17 || 17.372886657714844
5813 || C*(log((((((((X^C)^C-C)-C)-C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 2 || 0.47069334983825684 || 17 || 17.48915672302246
5817 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 3 || 0.5847452282905579 || 17 || 17.59566879272461
5819 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*X)*X)*C) || 1 || 0.3633434772491455 || 17 || 17.708555221557617
5820 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 0 || 0.2937532961368561 || 17 || 17.663414001464844
5821 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*X)*X)*C) || 0 || 0.26254215836524963 || 17 || 17.637298583984375
5822 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*X)*X)*C) || 0 || 0.3173745274543762 || 17 || 17.663156509399414
5823 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)^((((C*C)*C)*X)*C) || 0 || 0.32554253935813904 || 18 || 17.562782287597656
5825 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*X)*X)*C) || 1 || 0.43138712644577026 || 17 || 17.500045776367188
5826 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*C)*X)*C) || 0 || 0.3254922032356262 || 17 || 17.507299423217773
5827 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*X)*X)*C) || 0 || 0.3102564215660095 || 17 || 17.513525009155273
5828 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*C)*X)*C) || 0 || 0.23092949390411377 || 17 || 17.571672439575195
5829 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^((((C*C)*C)*X)*C) || 0 || 0.3075166642665863 || 18 || 17.66379165649414
5831 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)^((((C*C)*C)*X)*C) || 1 || 0.3863508999347687 || 18 || 17.650310516357422
5832 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*C)*X)*C) || 0 || 0.29480454325675964 || 17 || 17.604488372802734
5834 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*X)*X)*C) || 1 || 0.29758530855178833 || 17 || 17.591461181640625
5835 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-C*X)^(((X*X)*X)*C) || 0 || 0.2382999062538147 || 17 || 17.663623809814453
5836 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-C*X)^(((X*C)*X)*C) || 0 || 0.34228789806365967 || 17 || 17.629640579223633
5837 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-C*X)^(((X*X)*X)*C) || 0 || 0.28306496143341064 || 17 || 17.615638732910156
5839 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-C*X)^(((X*C)*X)*C) || 1 || 0.36872398853302 || 17 || 17.574378967285156
5840 || C*(log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-C*X)^(((X*X)*X)*C) || 0 || 0.29541194438934326 || 17 || 17.543201446533203
5841 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-C*X)^(((C*X)*X)*C) || 0 || 0.30253443121910095 || 17 || 17.629634857177734
5842 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 0 || 0.2551021873950958 || 17 || 17.730182647705078
5844 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-C*X)^(((C*X)*X)*C) || 1 || 0.33315637707710266 || 17 || 17.841440200805664
5846 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 1 || 0.4308132231235504 || 17 || 17.771059036254883
5847 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*C)*X)*C) || 0 || 0.35310250520706177 || 17 || 17.828227996826172
5849 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 1 || 0.3202012777328491 || 17 || 17.759864807128906
5850 || C*(log(((((((((X^C)^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 0 || 0.28638485074043274 || 18 || 17.857709884643555
5852 || C*(log(((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)*C)-X*X)^(((C*X)*X)*C) || 1 || 0.45005080103874207 || 18 || 17.791706085205078
5853 || C*(log(((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)*C)-X*X)^(((X*C)*X)*C) || 0 || 0.3313807547092438 || 18 || 17.82076072692871
5854 || C*(log((((((((X^C+C)-C)-C)*C)*C)*C)*C)*C)-X*X)^(((X*C)*X)*C) || 0 || 0.2665367126464844 || 17 || 17.78767204284668
5856 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*C)*X)*C) || 1 || 0.36897823214530945 || 17 || 17.78765869140625
5857 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)+X*X)^(((X*C)*X)*C) || 0 || 0.2252553552389145 || 17 || 17.7778263092041
5859 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*C)*X)*C) || 1 || 0.3852749466896057 || 17 || 17.77764129638672
5860 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)+X*X)^(((C*C)*X)*C) || 0 || 0.3575962781906128 || 17 || 17.746347427368164
5861 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)^(((X*C)*X)*C) || 0 || 0.2808012366294861 || 17 || 17.742389678955078
5862 || C*((log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)-((X*C)*X)*C) || 0 || 0.29898467659950256 || 17 || 17.76495933532715
5863 || C*(log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-C*X)^(((X*C)*X)*C) || 0 || 0.3428759276866913 || 17 || 17.727834701538086
5864 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)-((C*C)*X)*C) || 0 || 0.2702615559101105 || 17 || 17.595685958862305
5865 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)+X*X)-((C*C)*X)*C) || 0 || 0.2353837937116623 || 17 || 17.57543182373047
5866 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-C*X)-((C*C)*X)*C) || 0 || 0.2036256343126297 || 17 || 17.598079681396484
5867 || C*((log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)+C*X)-((C*C)*X)*C) || 0 || 0.2958690822124481 || 17 || 17.61117935180664
5868 || C*((log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-C*X)-((C*C)*X)*C) || 0 || 0.2769429683685303 || 17 || 17.622133255004883
5870 || C*((log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)+C*X)-((C*C)*C)*C) || 1 || 0.41545814275741577 || 17 || 17.52011489868164
5871 || C*((log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-C*X)-((C*C)*C)*C) || 0 || 0.2148228883743286 || 17 || 17.43264389038086
5873 || C*((log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)-((C*C)*C)*C) || 1 || 0.3066179156303406 || 17 || 17.382471084594727
5875 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)-((C*C)*C)*C) || 1 || 0.4988809823989868 || 17 || 17.411012649536133
5876 || C*((log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)+X*X)-((C*C)*C)*C) || 0 || 0.25621408224105835 || 17 || 17.564844131469727
5880 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)+X*X)-((C*C)*C)*C) || 3 || 0.5279099941253662 || 17 || 17.587034225463867
5882 || C*((log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)+X*X)-((C*C)*C)*C) || 1 || 0.3919892907142639 || 17 || 17.555280685424805
5883 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)+X*X)-((C*C)*X)*C) || 0 || 0.3121524155139923 || 17 || 17.569992065429688
5884 || C*((log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)-((C*C)*X)*C) || 0 || 0.2473403513431549 || 17 || 17.61921501159668
5885 || C*((log((((((((X^C+C)-C)-C)-C)*C)*C)*C)*C)-X*X)-((X*C)*X)*C) || 0 || 0.2797352969646454 || 17 || 17.648767471313477
5886 || C*((log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-X*X)-((X*C)*X)*C) || 0 || 0.29258543252944946 || 17 || 17.6229305267334
5887 || C*((log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-X*X)-(((C*C)*C)*X)*C) || 0 || 0.3238654136657715 || 18 || 17.663156509399414
5888 || C*((log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)-(((C*C)*C)*X)*C) || 0 || 0.2902541160583496 || 18 || 17.681241989135742
5890 || C*((log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)-(((C*C)*X)*X)*C) || 1 || 0.26632097363471985 || 18 || 17.786481857299805
5893 || C*((log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)-(((C*C)*C)*X)*C) || 2 || 0.47603297233581543 || 18 || 17.714981079101562
5894 || C*((log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-X*X)-(((C*C)*C)*X)*C) || 0 || 0.28767526149749756 || 18 || 17.735755920410156
5896 || C*((log(log(((((((X^C+C)+C)-C)-C)*C)*C)*C))-X*X)-(((C*C)*C)*X)*C) || 1 || 0.4738258719444275 || 18 || 17.722578048706055
5897 || C*((log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-X*X)-(((C*C)*C)*X)*C) || 0 || 0.30630603432655334 || 18 || 17.670957565307617
5903 || C*((log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)+X*X)-(((C*C)*C)*X)*C) || 5 || 0.7834295034408569 || 18 || 17.648983001708984
5904 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)+X*X)-(((C*C)*C)*X)*C) || 0 || 0.2940513789653778 || 18 || 17.741870880126953
5906 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)-(((C*C)*C)*X)*C) || 1 || 0.4150204062461853 || 18 || 17.744876861572266
5907 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)+X*X)-(((C*C)*C)*X)*C) || 0 || 0.20572252571582794 || 18 || 17.870223999023438
5910 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)+C*X)-(((C*C)*C)*X)*C) || 2 || 0.4212733805179596 || 18 || 17.88983154296875
5911 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)+C*X)-(((X*C)*X)*X)*C) || 0 || 0.28664636611938477 || 18 || 17.882068634033203
5912 || C*((log(log(((((((X^C+C)-C)-C)-C)*C)*C)*C))-C*X)-(((X*C)*X)*X)*C) || 0 || 0.24816423654556274 || 18 || 18.01155662536621
5914 || C*((log(log(((((((X^C+C)-C)-C)-C)*C)*C)*C))-C*X)*(((((C*C)*C)*X)*X)*C)) || 1 || 0.4779015779495239 || 19 || 17.9848575592041
5915 || C*((log(log(((((((X^C+C)-C)-C)-C)*C)*C)*C))+C*X)-((((C*C)*C)*X)*X)*C) || 0 || 0.35052406787872314 || 19 || 17.89954376220703
5917 || C*((log(log(((((((X^C+C)-C)-C)-C)*C)*C)*C))-C*X)-((((X*C)*C)*X)*X)*C) || 1 || 0.3696841299533844 || 19 || 17.94605827331543
5919 || C*((log(log(((((((X^C+C)-C)-C)*C)*C)*C)*C))-C*X)-((((X*C)*C)*X)*X)*C) || 1 || 0.4162512421607971 || 19 || 17.96893310546875
5920 || C*((log(log(((((((X^C+C)-C)-C)*C)*C)*C)*C))-C*X)*(((((X*C)*C)*X)*X)*C)) || 0 || 0.32656630873680115 || 19 || 17.94477653503418
5921 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-C*X)*(((((X*C)*C)*X)*X)*C)) || 0 || 0.2864455282688141 || 19 || 17.898923873901367
5922 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)-((((X*C)*C)*X)*X)*C) || 0 || 0.26044508814811707 || 19 || 17.968135833740234
5923 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-C*X)*(((((X*C)*C)*X)*X)*C)) || 0 || 0.23951339721679688 || 19 || 17.90931510925293
5924 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)+C*X)*(((((X*C)*C)*X)*X)*C)) || 0 || 0.20883619785308838 || 19 || 17.908565521240234
5925 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)*(((((X*C)*C)*X)*X)*C)) || 0 || 0.31212565302848816 || 19 || 17.85429573059082
5928 || C*((log((((((((X^C+C)-C)-C)*C)*C)*C)*C)*C)-X*X)*(((((X*C)*C)*X)*X)*C)) || 2 || 0.4720097780227661 || 19 || 18.002470016479492
5929 || C*((log((((((((X^C+C)+C)-C)*C)*C)*C)*C)*C)-X*X)*(((((X*C)*C)*X)*X)*C)) || 0 || 0.22662436962127686 || 19 || 18.09645652770996
5930 || C*((log((((((((X^C+C)+C)-C)*C)*C)*C)*C)*C)-C*X)*(((((X*C)*C)*X)*X)*C)) || 0 || 0.27767375111579895 || 19 || 18.090951919555664
5931 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-X*X)*(((((X*C)*C)*X)*X)*C)) || 0 || 0.35840508341789246 || 19 || 18.110034942626953
5932 || C*((log((((((((X^C+C)+C)-C)-C)*C)*C)*C)*C)-C*X)*((((((C*C)*C)*C)*X)*X)*C)) || 0 || 0.26464125514030457 || 20 || 18.081777572631836
5933 || C*((log((((((((X^C)^C+C)-C)-C)*C)*C)*C)*C)-C*X)*((((((C*C)*C)*C)*X)*X)*C)) || 0 || 0.22682912647724152 || 20 || 18.10952377319336
5934 || C*((log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-C*X)*((((((C*C)*C)*C)*X)*X)*C)) || 0 || 0.3148954510688782 || 20 || 18.123634338378906
5937 || C*((log(log(((((((X^C)^C+C)-C)-C)*C)*C)*C))-C*X)*((((((X*C)*C)*C)*X)*X)*C)) || 2 || 0.5939047932624817 || 20 || 18.11178970336914
5938 || C*((log(log(((((((X^C)^C+C)-C)*C)*C)*C)*C))*(C*X))*((((((X*C)*C)*C)*X)*X)*C)) || 0 || 0.3275412917137146 || 20 || 18.07273292541504
5939 || C*((log(log(((((((X^C)^C-C)-C)*C)*C)*C)*C))*(C*X))*((((((X*C)*C)*C)*X)*X)*C)) || 0 || 0.2961292564868927 || 20 || 18.207422256469727
5940 || C*((log(log((((((X^C-C)-C)*C)*C)*C)*C))*(C*X))*((((((X*C)*C)*C)*X)*log(X))*C)) || 0 || 0.2904835641384125 || 20 || 18.222305297851562
5941 || C*((log(log(((((((X^C)^C-C)-C)*C)*C)*C)*C))*(C*X))*((((((C*C)*C)*C)*C)*X-log(X))*(C*C))) || 0 || 0.2491038739681244 || 23 || 18.309267044067383
5942 || C*((log(log(((((((X^C)^C-C)-C)*C)*C)*C)*C))-C*X)*(((((X*C)*C)*C)*X-log(X))*(C*C))) || 0 || 0.2616371810436249 || 22 || 18.285137176513672
5943 || C*((log(log(((((((X^C)^C-C)-C)*C)*C)*C)*C))-C*X)*((((((C*C)*C)*C)*C)*X-log(X))*(C*C))) || 0 || 0.325553834438324 || 23 || 18.407060623168945
5946 || C*((log(log(((((((X^C)^C-C)-C)*C)*C)*C)*C))-C*X)*((((((X*C)*C)*C)*C)*X-log(X))*(C*C))) || 2 || 0.5830901265144348 || 23 || 18.46345329284668
5947 || C*((log(log(((((((X^C)^C-C)-C)*C)*C)*C)*C))-C*X)*(((((X*C)*C)*C)*X-log(X))*(C*C))) || 0 || 0.3534166216850281 || 22 || 18.370676040649414
5948 || C*((log(log(((((((X^C)^C-C)-C)*C)*C)*C)*C))-C*X)*((((((C*C)*C)*C)*C)*X-log(X))*(C*C))) || 0 || 0.2585749626159668 || 23 || 18.360366821289062
5949 || C*((log(log(((((((X^C)^C-C)-C)*C)*C)*C)*C))-C*X)*(((((X*C)*C)*C)*X-log(X))*(C*C))) || 0 || 0.31515637040138245 || 22 || 18.375455856323242
5950 || C*((log(log(((((((X^C)^C-C)-C)*C)*C)*C)*C))-C*X)*((((((C*C)*C)*C)*C)*X-log(X))*(C*C))) || 0 || 0.27780652046203613 || 23 || 18.41770362854004
5951 || C*((log(log(((((((X^C)^C-C)-C)*C)*C)*C)*C))-C*X)*((((((X*C)*C)*C)*C)*X-log(X))*(C*C))) || 0 || 0.2191791981458664 || 23 || 18.444366455078125
5952 || C*((log(log(((((((X^C)^C-C)-C)*C)*C)*C)*C))*(C*X))*((((((X*C)*C)*C)*C)*X-log(X))*((C*C)*C))) || 0 || 0.31371060013771057 || 24 || 18.4056339263916
5953 || C*((log(log(((((((X^C)^C-C)-C)*C)*C)*C)*C))-C*X)*((((((X*C)*C)*C)*C)*X-log(X))-(C*C)*C)) || 0 || 0.31485310196876526 || 24 || 18.550962448120117
