Step || Expression || Steps without change || Change Distance|| Complexity || Norm
5599 || (C-log((((X^C-C)-C)-C)-C))^((C-C)^5) || 1 || 0.4512871205806732 || 10 || 19.865137100219727
5600 || (C-log((((X^C-C)-C)-C)-C))^(((C+C)-C)^5) || 0 || 0.26998236775398254 || 11 || 19.73358726501465
5605 || (C-log((((X^C-C)-C)-C)-C))^((C-C)^5) || 4 || 0.6764019727706909 || 10 || 19.724885940551758
5607 || (C-log(((X^C-C)-C)*C-C))^((C-C)^5) || 1 || 0.38550087809562683 || 10 || 19.7552433013916
5608 || (C-log(((X^C-C)-C)*C-C))^(C^5) || 0 || 0.29471608996391296 || 9 || 19.76262092590332
5618 || (C-log((((X^C-C)-C)-C)-C))^(C^5) || 9 || 0.7525807619094849 || 9 || 19.759817123413086
5619 || (C-log(((X^C-C)-C)*C-C))^(C^5) || 0 || 0.3052824139595032 || 9 || 19.954410552978516
5627 || (C-log((((X^C-C)-C)-C)-C))^(C^5) || 7 || 0.8121501207351685 || 9 || 20.009431838989258
5628 || (C-log((((X^C-C)-C)-C)-C))^((C-C)^5) || 0 || 0.2519151568412781 || 10 || 20.00928497314453
5629 || (C-log((((X^C-C)-C)-C)-C))^(C^5) || 0 || 0.23946666717529297 || 9 || 20.04395866394043
5630 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 0 || 0.2513485252857208 || 9 || 20.047222137451172
5631 || (C-log((((X^C-C)-C)-C)-C))^(C^5) || 0 || 0.33824416995048523 || 9 || 19.982585906982422
5632 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 0 || 0.2760303318500519 || 9 || 19.989673614501953
5633 || (C-log((((X^C-C)-C)-C)-C))^(C^5) || 0 || 0.26530948281288147 || 9 || 19.98308563232422
5637 || (C-log((((C^C-C)-C)-C)-C))^(C^5) || 3 || 0.4823383390903473 || 9 || 19.903213500976562
5639 || (C-log((((X^C-C)-C)-C)-C))^(C^5) || 1 || 0.3717680275440216 || 9 || 19.895450592041016
5643 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 3 || 0.6434747576713562 || 9 || 19.786455154418945
5645 || (C+log(((X^C-C)-C)*C-C))^(C^5) || 1 || 0.3793926537036896 || 9 || 19.87923812866211
5649 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 3 || 0.5619691610336304 || 9 || 19.767126083374023
5650 || (C+log(((X^C-C)-C)*C-C))^(C^5) || 0 || 0.2922385632991791 || 9 || 19.86639404296875
5651 || (C+log(((X^C-C)-C)*C-C))^5 || 0 || 0.26810377836227417 || 8 || 19.876224517822266
5652 || (C*log(C)+log(((X^C-C)-C)*C-C))^5 || 0 || 0.2723240554332733 || 10 || 19.948789596557617
5653 || (C*log(C)+log((((X^C-C)-C)-C)-C))^5 || 0 || 0.2547014057636261 || 10 || 19.853195190429688
5654 || (C*log(C)+log(((X^C-C)-C)*C-C))^(C^5) || 0 || 0.27817174792289734 || 11 || 19.779691696166992
5656 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 1 || 0.3889900743961334 || 9 || 19.74045181274414
5657 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(C^5) || 0 || 0.25975990295410156 || 11 || 19.772361755371094
5658 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 0 || 0.2929948568344116 || 9 || 19.765756607055664
5660 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(C^5) || 1 || 0.3368513882160187 || 11 || 19.81230354309082
5663 || (C*log(C)+log(((X^C-C)-C)*C-C))^(C^5) || 2 || 0.5402092933654785 || 11 || 19.84537696838379
5664 || (C*log(C)+log(((X^C-C)-C)*C-C))^5 || 0 || 0.23370198905467987 || 10 || 19.881269454956055
5665 || (C*log(C)+log(((X^C-C)-C)*C-C))^(C^5) || 0 || 0.305588036775589 || 11 || 19.814912796020508
5666 || (C*log(C)+log((((C^C-C)-C)-C)-C))^(5^5) || 0 || 0.27702584862709045 || 11 || 19.802221298217773
5667 || (C*log(C)+log(((X^C-C)-C)*C-C))^(5^5) || 0 || 0.30244484543800354 || 11 || 19.85946273803711
5668 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(5^5) || 0 || 0.2830861806869507 || 11 || 19.90714454650879
5669 || (C*log(C)+log(((X^C-C)-C)*C-C))^(5^5) || 0 || 0.27772462368011475 || 11 || 19.926359176635742
5670 || (C*log(C)+log((((C^C-C)-C)-C)-C))^(5^5) || 0 || 0.30450934171676636 || 11 || 20.053586959838867
5671 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(5^5) || 0 || 0.31018519401550293 || 11 || 20.0869197845459
5674 || (C*log(C)+log((((C^C-C)-C)-C)-C))^(5^5) || 2 || 0.42937126755714417 || 11 || 20.086280822753906
5676 || (C*log(C)+log((((C^C-C)-C)-C)-C))^5 || 1 || 0.40948280692100525 || 10 || 20.08060073852539
5677 || (C*log(C)+log((((C^C-C)-C)-C)-C))^(5^5) || 0 || 0.2802606225013733 || 11 || 20.095712661743164
5679 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(5^5) || 1 || 0.3710606098175049 || 11 || 20.113182067871094
5681 || (C*log(C)+log((((C^C-C)-C)-C)-C))^5 || 1 || 0.4051392078399658 || 10 || 20.119796752929688
5682 || (C*log(C)+log((((X^C-C)-C)-C)-C))^5 || 0 || 0.3262289762496948 || 10 || 20.08458137512207
5685 || (C*log(C)+log((((C^C-C)-C)-C)-C))^5 || 2 || 0.5060123801231384 || 10 || 20.08307456970215
5686 || (C*log(C)+log((((X^C-C)-C)-C)-C))^5 || 0 || 0.31883618235588074 || 10 || 20.18052101135254
5687 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(((C+C)-C)^5) || 0 || 0.2791052758693695 || 13 || 20.260501861572266
5688 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(5^5) || 0 || 0.25684627890586853 || 11 || 20.193042755126953
5694 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(((C+C)-C)^5) || 5 || 0.7364979982376099 || 13 || 20.255035400390625
5697 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(5^5) || 2 || 0.4753391146659851 || 11 || 20.40903091430664
5699 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(((C+C)^5)^5) || 1 || 0.3775183856487274 || 13 || 20.28941535949707
5702 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(5^5) || 2 || 0.5704184770584106 || 11 || 20.247159957885742
5703 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(((C+C)^C)^5) || 0 || 0.32210981845855713 || 13 || 20.221384048461914
5705 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(5^5) || 1 || 0.32405346632003784 || 11 || 20.237821578979492
5706 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(((C+C)^C)^5) || 0 || 0.3004674017429352 || 13 || 20.268898010253906
5712 || (C*log(C)+log((((X^C-C)-C)-C)-C))^(5^5) || 5 || 0.7315075397491455 || 11 || 20.311296463012695
5714 || (C*log(C)+log((((X^C-C)-C)-C)-C))^((C^C)^5) || 1 || 0.4172130823135376 || 12 || 20.445697784423828
5728 || (C+log((((X^C-C)-C)-C)-C))^(5^5) || 13 || 1.0719066858291626 || 9 || 20.4558162689209
5732 || (C*(C*C)+log((((X^C-C)-C)-C)-C))^(5^5) || 3 || 0.5347949266433716 || 11 || 20.2174015045166
5737 || (C+log((((X^C-C)-C)-C)-C))^(5^5) || 4 || 0.5814434289932251 || 9 || 20.185739517211914
5739 || (C+log((((X^C-C)-C)-C)-C))^((C-C)^5) || 1 || 0.33121949434280396 || 10 || 20.148422241210938
5748 || (C+log((((X^C-C)-C)-C)-C))^(5^5) || 8 || 0.758362889289856 || 9 || 20.0894718170166
5782 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 33 || 1.6843016147613525 || 9 || 20.214860916137695
5790 || (C+log((((X^C-C)-C)-C)-C))^5 || 7 || 0.6585760712623596 || 8 || 20.26170539855957
5791 || (C+log((((C^C-C)-C)-C)-C))^5 || 0 || 0.269948810338974 || 8 || 20.27124786376953
5792 || (C+log((((X^C-C)-C)-C)-C))^5 || 0 || 0.3095056116580963 || 8 || 20.223966598510742
5793 || (C+log((((C^C-C)-C)-C)-C))^5 || 0 || 0.3131530284881592 || 8 || 20.313634872436523
5794 || (C+log((((C^C-C)-C)-C)-C))^((C-C)^5) || 0 || 0.2536720633506775 || 10 || 20.336593627929688
5797 || (C+log((((C^C-C)-C)-C)-C))^5 || 2 || 0.40786686539649963 || 8 || 20.387134552001953
5798 || (C+log((((X^C-C)-C)-C)-C))^5 || 0 || 0.25601351261138916 || 8 || 20.48909568786621
5800 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 1 || 0.435372918844223 || 9 || 20.546728134155273
5801 || (C+log((((X^C-C)-C)-C)-C))^5 || 0 || 0.2475549876689911 || 8 || 20.71280860900879
5802 || (C+log((((X^C-C)-C)-C)-C))^(5^5) || 0 || 0.23185141384601593 || 9 || 20.699565887451172
5804 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 1 || 0.5039243698120117 || 9 || 20.669254302978516
5805 || (C+log((((X^C-C)-C)-C)-C))^5 || 0 || 0.2097034454345703 || 8 || 20.814611434936523
5807 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 1 || 0.40351393818855286 || 9 || 20.79279136657715
5808 || (C+log((((X^C-C)-C)-C)-C))^5 || 0 || 0.34068095684051514 || 8 || 20.907257080078125
5810 || (C+log((((C^C-C)-C)-C)-C))^5 || 1 || 0.4174742102622986 || 8 || 20.934724807739258
5814 || (C+log((((X^C-C)-C)-C)-C))^5 || 3 || 0.6056749224662781 || 8 || 21.026649475097656
5815 || (C+log((((C^C-C)-C)-C)-C))^5 || 0 || 0.2774181067943573 || 8 || 21.11874771118164
5818 || (C+log((((X^C-C)-C)-C)-C))^5 || 2 || 0.5695347189903259 || 8 || 21.133028030395508
5819 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 0 || 0.2978270649909973 || 9 || 20.981489181518555
5821 || (C+log((((X^C-C)-C)-C)-C))^5 || 1 || 0.38972702622413635 || 8 || 21.033601760864258
5822 || (C+log((((C^C-C)-C)-C)-C))^5 || 0 || 0.26518240571022034 || 8 || 20.956684112548828
5834 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 11 || 0.9872832894325256 || 9 || 20.89121437072754
5835 || (C+log((((C^C-C)-C)-C)-C))^(C^5) || 0 || 0.28613775968551636 || 9 || 20.957544326782227
5839 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 3 || 0.553400993347168 || 9 || 21.035654067993164
5847 || (C+log((((X^C-C)-C)-C)-C))^(5^5) || 7 || 0.7314199209213257 || 9 || 21.123401641845703
5848 || (C+log((((X^C-C)-C)-C)-C))^(C^5) || 0 || 0.30504947900772095 || 9 || 21.130786895751953
5859 || (C+log((((X^C-C)-C)-C)-C))^(5^5) || 10 || 0.9718772172927856 || 9 || 21.146804809570312
5860 || (C*log(C)+log((((X^C-C)-C)-C)-C))^5 || 0 || 0.23483751714229584 || 10 || 21.473901748657227
5864 || (C+log((((X^C-C)-C)-C)-C))^5 || 3 || 0.6164586544036865 || 8 || 21.42648696899414
5866 || (C*log(C)+log((((X^C-C)-C)-C)-C))^5 || 1 || 0.4042549729347229 || 10 || 21.501628875732422
5868 || (C*log(C)+log((((C^C-C)-C)-C)-C))^5 || 1 || 0.35179856419563293 || 10 || 21.426179885864258
5870 || (C*log(C)+log((((X^C-C)-C)-C)-C))^5 || 1 || 0.4373384714126587 || 10 || 21.422988891601562
5871 || (C*log(C*X)+log((((X^C-C)-C)-C)-C))^5 || 0 || 0.3022947609424591 || 11 || 21.520978927612305
5874 || (C*log(C)+log((((X^C-C)-C)-C)-C))^5 || 2 || 0.49823400378227234 || 10 || 21.627187728881836
5876 || (C+log((((X^C-C)-C)-C)-C))^5 || 1 || 0.4220512807369232 || 8 || 21.710622787475586
5877 || (C*log(C)+log((((X^C-C)-C)-C)-C))^5 || 0 || 0.2580696940422058 || 10 || 21.735084533691406
5878 || (C*log(C*C)+log((((X^C-C)-C)-C)-C))^5 || 0 || 0.3297138512134552 || 11 || 21.791784286499023
5880 || (C+log((((C^C-C)-C)-C)-C))^5 || 1 || 0.349372535943985 || 8 || 21.811315536499023
5883 || (C*log(C*C)+log((((X^C-C)-C)-C)-C))^5 || 2 || 0.5470351576805115 || 11 || 21.809223175048828
5884 || (C*log(C*C)+log((((C^C-C)-C)-C)-C))^5 || 0 || 0.24809183180332184 || 11 || 21.78615379333496
5890 || (C+log((((X^C-C)-C)-C)-C))^5 || 5 || 0.6309860944747925 || 8 || 21.83843231201172
5891 || (C+log((((C^C-C)-C)-C)-C))^5 || 0 || 0.26000046730041504 || 8 || 21.926185607910156
5901 || (C+log((((X^C-C)-C)-C)-C))^5 || 9 || 0.9623791575431824 || 8 || 21.928985595703125
5905 || (C+log((((C^C-C)-C)-C)-C))^5 || 3 || 0.5973889827728271 || 8 || 22.11890411376953
5921 || (C+log((((X^C-C)-C)-C)-C))^(5^5) || 15 || 1.2778302431106567 || 9 || 22.20635223388672
5922 || (C+log((((X^C-C)-C)-C)-C))^((C-5)^5) || 0 || 0.3027710020542145 || 10 || 22.22688102722168
5926 || (C+log((((X^C-C)-C)-C)-C))^((C^5)^5) || 3 || 0.571850597858429 || 10 || 22.269590377807617
5927 || (C+log((((X^C-C)-C)-C)-C))^(5^5) || 0 || 0.2848169207572937 || 9 || 22.283123016357422
5928 || (C+log((((X^C-C)-C)-C)-C))^((C^5)^5) || 0 || 0.3238167464733124 || 10 || 22.2196044921875
5930 || (C+log((((X^C-C)-C)-C)-C))^(5^5) || 1 || 0.4180670380592346 || 9 || 22.166431427001953
5934 || (C+log((((X^C-C)-C)-C)-C))^((C^5)^5) || 3 || 0.5170263051986694 || 10 || 22.195350646972656
5935 || (C+log((((X^C-C)-C)-C)-C))^(5^5) || 0 || 0.26182377338409424 || 9 || 22.3392391204834
5936 || (C+log((((X^C-C)-C)-C)-C))^((C^5)^5) || 0 || 0.3056885600090027 || 10 || 22.328142166137695
5937 || (C+log((((C^C-C)-C)-C)-C))^(((C-C)^5)^5) || 0 || 0.23484836518764496 || 11 || 22.2283878326416
5938 || (C+log((((X^C-C)-C)-C)-C))^((C^5)^5) || 0 || 0.25919559597969055 || 10 || 22.21526336669922
5941 || (C+log((((C^C-C)-C)-C)-C))^((X^5)^5) || 2 || 0.5986859798431396 || 10 || 22.257314682006836
5944 || (C+log((((X-C)-C)-C)-C))^((X^5)^5) || 2 || 0.4442322850227356 || 9 || 22.14455223083496
5947 || (C+log((((X-C)-C)-C)-C))^(((C+C)^5)^5) || 2 || 0.4455074369907379 || 10 || 22.00123405456543
5948 || (C+log((((C^C+C)-C)-C)-C))^(((C+C)^5)^5) || 0 || 0.2691744267940521 || 11 || 22.098115921020508
5953 || (C+log((((X-C)-C)-C)-C))^(((C+C)^5)^5) || 4 || 0.6258171200752258 || 10 || 22.08470344543457
5954 || (C+log(((X^C+C)-C)-C))^(((C-C)^5)^5) || 0 || 0.26087427139282227 || 10 || 22.01363182067871
5955 || (C+log(((X^C+C)-C)-C))^((X^5)^5) || 0 || 0.3342936336994171 || 9 || 22.05986213684082
5958 || (C+log(((X^C+C)-C)-C))^(5^5) || 2 || 0.42744243144989014 || 8 || 22.063743591308594
5959 || (C+log(((X^C+C)-C)-C))^((C-C)^5) || 0 || 0.3119814693927765 || 9 || 22.038604736328125
5960 || (C+log(((X^C+C)-C)-C))^(((C+C)-C)^5) || 0 || 0.3067895770072937 || 10 || 22.0500431060791
5961 || (C+log((((X+C)+C)-C)-C))^(((C+C)-C)^5) || 0 || 0.27472323179244995 || 10 || 22.08059310913086
5963 || (C+log(((X^C+C)-C)-C))^(((C+C)-C)^5) || 1 || 0.35762834548950195 || 10 || 22.070785522460938
5967 || (C+log(((X^C+C)-C)-C))^(5^5) || 3 || 0.40998879075050354 || 8 || 22.152013778686523
5968 || (C+log(((X^C+C)-C)-C))^((C-C)^5) || 0 || 0.2513852119445801 || 9 || 22.194795608520508
5971 || (C+log(((X^C+C)-C)-C))^(((C+C)-C)^5) || 2 || 0.44088855385780334 || 10 || 22.26844024658203
5974 || (C+log(((X^C+C)-C)-C))^(5^5) || 2 || 0.5536919236183167 || 8 || 22.251834869384766
5978 || (C+log(((X^C+C)-C)-C))^(((C+C)-C)^5) || 3 || 0.3834894299507141 || 10 || 22.27865982055664
5982 || (C+log(((X^C+C)-C)-C))^(5^5) || 3 || 0.5553560853004456 || 8 || 22.325714111328125
5983 || (C+log(((X^C+C)-C)-C))^(((C+C)-C)^5) || 0 || 0.2783864140510559 || 10 || 22.331640243530273
5984 || (C+log(((X^C+C)-C)-C))^(5^5) || 0 || 0.20580467581748962 || 8 || 22.310455322265625
5985 || (C+log(((X^C+C)-C)-C))^((X-C)^5) || 0 || 0.3041859567165375 || 9 || 22.315465927124023
5988 || (C+log(((X^C+C)-C)-C))^(((C+C)^C)^5) || 2 || 0.6012637615203857 || 10 || 22.334365844726562
5990 || (C+log((((X+C)+C)-C)-C))^(((C+C)^C)^5) || 1 || 0.47610411047935486 || 10 || 22.467849731445312
5994 || (C+log((((C^C+C)+C)-C)-C))^(((C+C)^C)^5) || 3 || 0.6428678035736084 || 11 || 22.512542724609375
5996 || (C+log((((C^C+C)+C)-C)-C))^(((C+C)-C)^5) || 1 || 0.3017692565917969 || 11 || 22.64021110534668
5997 || (C+log((((X^C+C)+C)-C)-C))^(((C+C)+C)^5) || 0 || 0.22038182616233826 || 11 || 22.64884376525879
5998 || (C+log((((C^C+C)+C)-C)-C))^(((C+C)+C)^5) || 0 || 0.284283846616745 || 11 || 22.663171768188477
6003 || (C+log((((C^C+C)+C)-C)-C))^(((C+C)-C)^5) || 4 || 0.6882361173629761 || 11 || 22.66773223876953
6004 || (C+log((((X+C)+C)-C)-C))^(((C+C)-C)^5) || 0 || 0.2927628755569458 || 10 || 22.75554847717285
6005 || (C+log((((X+C)+C)-C)-C))^(((C+C)+C)^5) || 0 || 0.2729514539241791 || 10 || 22.798355102539062
6008 || (C+log((((C^C+C)+C)-C)-C))^(((C+C)-C)^5) || 2 || 0.49092453718185425 || 11 || 22.78546714782715
6011 || (C+log((((X+C)+C)-C)-C))^(((C+C)-C)^5) || 2 || 0.4485112130641937 || 10 || 22.971933364868164
6012 || (C+log((((X+C)+C)-C)-C))^(((C+C)^C)^5) || 0 || 0.20180176198482513 || 10 || 22.86463737487793
6013 || (C+log((((X+C)+C)-C)-C))^(((C+C)^5)^5) || 0 || 0.31866300106048584 || 10 || 22.90179443359375
6015 || (C+log((((X+C)+C)-C)-C))^(((C+C)^C)^5) || 1 || 0.37574049830436707 || 10 || 22.915605545043945
6018 || (C+log((((X+C)+C)-C)-C))^(((C+C)^5)^5) || 2 || 0.48067131638526917 || 10 || 22.931379318237305
6020 || ((C-log(C^X-X*C))+log(((X^C+C)-C)-C))^(((C+C)^5)^5) || 1 || 0.39895761013031006 || 15 || 23.039640426635742
6021 || ((C-log(X-X*C))+log(((X^C+C)-C)-C))^(((C+C)^5)^5) || 0 || 0.27213045954704285 || 14 || 23.023948669433594
6023 || ((C-log(C^X-X*C))+log(((X^C+C)-C)-C))^(((C+C)^5)^5) || 1 || 0.4002789556980133 || 15 || 22.963674545288086
6024 || (C+log(((X^C+C)-C)-C))^(((C+C)^C)^5) || 0 || 0.2575380504131317 || 10 || 22.97336196899414
6025 || ((C-log(X-X*C))+log(((X^C+C)-C)-C))^(((C+C)^C)^5) || 0 || 0.262913316488266 || 14 || 22.918851852416992
6028 || ((C-log(C^X-X*C))+log(((X^C+C)-C)-C))^(((C+C)^C)^5) || 2 || 0.4505012631416321 || 15 || 22.90375518798828
6041 || ((C-log(C^X-X*C))+log(((X^C+C)-C)-C))^(((C+C)^5)^5) || 12 || 0.9983439445495605 || 15 || 22.997690200805664
6042 || ((C-log((C^X)^(X*C)))+log(((X^C+C)-C)-C))^(((C+C)^5)^5) || 0 || 0.31533658504486084 || 15 || 22.8095760345459
6043 || ((C-log((C^X)^(X*C)))+log((((X-C)+C)-C)-C))^(((C^C)^5)^5) || 0 || 0.36759626865386963 || 15 || 22.885128021240234
6044 || ((C-log(C^X-X*C))+log((((X-C)+C)-C)-C))^(((C+C)^5)^5) || 0 || 0.23381870985031128 || 15 || 23.010608673095703
6045 || ((C-log(C^X-X*C))+log((((X+C)+C)-C)-C))^(((C+C)^5)^5) || 0 || 0.2710053622722626 || 15 || 22.98741340637207
6046 || ((C-log(C^X-X*C))+log((((X-C)-C)-C)-C))^(((C+C)^5)^5) || 0 || 0.2906164824962616 || 15 || 22.955121994018555
6049 || ((C-log((C^X)^(X*C)))+log((((X-C)+C)-C)-C))^(((C^C)^5)^5) || 2 || 0.4243544340133667 || 15 || 22.973920822143555
6052 || ((C-log(C^X-X*C))+log((((X-C)+C)-C)-C))^(((C^C)^5)^5) || 2 || 0.450067937374115 || 15 || 22.956830978393555
6053 || ((C-log(C^X-X*C))+log((((X+C)+C)-C)-C))^(((C^C)^5)^5) || 0 || 0.2746867537498474 || 15 || 22.948408126831055
6055 || ((C-log(C^X-X*C))+log((((X-C)+C)-C)-C))^(((C^C)^5)^5) || 1 || 0.4170363247394562 || 15 || 23.002140045166016
6056 || (C+log((((X-C)+C)-C)-C))^(((C^C)^5)^5) || 0 || 0.2416304349899292 || 10 || 23.029190063476562
6058 || ((C-log(C^X-X*C))+log((((X-C)+C)-C)-C))^(((C^C)^5)^5) || 1 || 0.3616514801979065 || 15 || 23.104482650756836
6060 || ((C-log(C^X-X*C))+log((((X+C)+C)-C)-C))^(((C^C)^5)^5) || 1 || 0.3333052694797516 || 15 || 23.08041000366211
6066 || (C+log((((X+C)+C)-C)-C))^(((C^C)^5)^5) || 5 || 0.6025332808494568 || 10 || 23.020105361938477
6071 || (C+log((((X+C)+C)-C)-C))^(((C+C)^5)^5) || 4 || 0.5657360553741455 || 10 || 22.990453720092773
6075 || (C+log((((X+C)+C)-C)-C))^(((C^C)^5)^5) || 3 || 0.5604878067970276 || 10 || 22.902359008789062
6076 || (C+log((((X+C)+C)-C)-C))^(((C+C)^5)^5) || 0 || 0.318024218082428 || 10 || 22.880247116088867
6077 || (C+log((((X-C)+C)-C)-C))^(((C+C)^5)^5) || 0 || 0.2691171169281006 || 10 || 22.91236114501953
6078 || (C+log((((X-C)+C)-C)-C))^(((C-C)^5)^5) || 0 || 0.2514398694038391 || 10 || 22.881786346435547
6079 || (C+log((((X-C)+C)-C)-C))^(((C^C)^5)^5) || 0 || 0.2839219570159912 || 10 || 22.834314346313477
6091 || (C+log((((X-C)+C)-C)-C))^(((C+C)^5)^5) || 11 || 0.7631741166114807 || 10 || 22.86881446838379
6093 || (C+log(((X^C+C)-C)-C))^(((C+C)^5)^5) || 1 || 0.3253965675830841 || 10 || 22.857995986938477
6094 || (C+log((((X-C)+C)-C)-C))^(((C+C)^5)^5) || 0 || 0.2853991389274597 || 10 || 22.902219772338867
6096 || (C+log(((X^C+C)-C)-C))^(((C+C)^5)^5) || 1 || 0.3907209038734436 || 10 || 22.7756404876709
6099 || (C+log((((X-C)+C)-C)-C))^(((C+C)^5)^5) || 2 || 0.41109591722488403 || 10 || 22.826448440551758
6100 || (C+log(((X^C+C)-C)-C))^(((C+C)^5)^5) || 0 || 0.320399671792984 || 10 || 22.721336364746094
6104 || (C+log((((X-C)+C)-C)-C))^(((C+C)^5)^5) || 3 || 0.54371178150177 || 10 || 22.663654327392578
6105 || (C+log((((X-C)-C)-C)-C))^(((C+C)^5)^5) || 0 || 0.2950548231601715 || 10 || 22.741153717041016
6107 || (C+log((((X-C)-C)-C)-C))^((((C-C)+C)^5)^5) || 1 || 0.4629365801811218 || 11 || 22.820955276489258
6108 || (C+log((((X-C)-C)-C)-C))^(((C+C)^5)^5) || 0 || 0.30839598178863525 || 10 || 22.786340713500977
6111 || (C+log((((X-C)-C)-C)-C))^((((C-C)-C)^5)^5) || 2 || 0.5181347727775574 || 11 || 22.86941146850586
6127 || (C+log((((X-C)-C)-C)-C))^(((C-C)^5)^5) || 15 || 1.054188847541809 || 10 || 22.83212661743164
6133 || (C+log((((X-C)-C)-C)-C))^(((C+C)^5)^5) || 5 || 0.836621105670929 || 10 || 23.000730514526367
6135 || (C+log((((X-C)-C)-C)-C))^(((C+C)-5)^5) || 1 || 0.4147108793258667 || 10 || 23.21600914001465
6138 || (C+log((((C-C)-C)-C)-C))^(((C+C)-5)^5) || 2 || 0.49606603384017944 || 10 || 23.23971939086914
6140 || (C+log((((X-C)-C)-C)-C))^(((C+C)-5)^5) || 1 || 0.36855432391166687 || 10 || 23.121469497680664
6141 || (C+log((((C-C)-C)-C)-C))^(((C+C)-5)^5) || 0 || 0.17977623641490936 || 10 || 23.225040435791016
6144 || (C+log((((X-C)-C)-C)-C))^(((C+C)-5)^5) || 2 || 0.44564419984817505 || 10 || 23.24124526977539
6145 || (C+log((((X-C)-C)-C)-C))^(((C+C)-C)^5) || 0 || 0.20573051273822784 || 10 || 23.264942169189453
6147 || (C+log((((X-C)-C)-C)-C))^(((C+C)-5)^5) || 1 || 0.333817720413208 || 10 || 23.232234954833984
6153 || (C+log((((X-C)-C)-C)-C))^(((C+C)^5)^5) || 5 || 0.8094444274902344 || 10 || 23.18231964111328
6154 || (C+log((((X-C)-C)-C)-C))^(((C-C)^5)^5) || 0 || 0.3092638850212097 || 10 || 23.357248306274414
6155 || (C+log((((X-C)-C)-C)-C))^(((C+C)^5)^5) || 0 || 0.3183855712413788 || 10 || 23.326553344726562
6156 || (C+log((((X-C)-C)-C)-C))^(((C+C)-5)^5) || 0 || 0.3108886182308197 || 10 || 23.3150691986084
6159 || (C+log((((X-C)-C)-C)-C))^(((C+C)^5)^5) || 2 || 0.5108296275138855 || 10 || 23.29715919494629
6162 || (C+log((((X-C)-C)-C)-C))^(((C+C)-5)^5) || 2 || 0.5122469663619995 || 10 || 23.532913208007812
6164 || (C+log((((C-C)-C)-C)-C))^(((C-C)-5)^5) || 1 || 0.39788591861724854 || 10 || 23.495758056640625
6168 || (C+log((((C-C)-C)-C)-C))^(((C+C)-5)^5) || 3 || 0.48554930090904236 || 10 || 23.44179344177246
6169 || (C+log((((X-C)-C)-C)-C))^(((C+C)-5)^5) || 0 || 0.2523226737976074 || 10 || 23.59762191772461
6190 || (C+log((((X-C)-C)-C)-C))^(((C+C)-C)^5) || 20 || 1.3017629384994507 || 10 || 23.624509811401367
6203 || (C+log((((X-C)-C)-C)+C))^(((C+C)-C)^5) || 12 || 0.9832542538642883 || 10 || 23.679405212402344
6204 || (C+log((((X-C)-C)-C)+C))^(((C+C)^5)^5) || 0 || 0.24313360452651978 || 10 || 23.71198844909668
6205 || (C+log((((X-C)-C)-C)+C))^(((C+C)^C)^5) || 0 || 0.3248223066329956 || 10 || 23.680866241455078
6207 || (C+log((((X-C)-C)-C)+C))^(((C+C)^5)^5) || 1 || 0.45943042635917664 || 10 || 23.81722640991211
6208 || (C+log((((X-C)-C)-C)+C))^(((C+C)^C)^5) || 0 || 0.3133191466331482 || 10 || 23.79207420349121
6209 || (C+log((((X-C)-C)-C)+C))^(((C+C)^5)^5) || 0 || 0.3054107129573822 || 10 || 23.683626174926758
6211 || (C+log((((X-C)-C)-C)+C))^(((C+C)^C)^5) || 1 || 0.44273486733436584 || 10 || 23.673324584960938
6223 || (C+log((((X-C)-C)-C)+C))^(((C+C)-C)^5) || 11 || 1.007599115371704 || 10 || 23.679933547973633
6224 || (C+log((((X-C)-C)-C)+C))^(((C+C)+C)^5) || 0 || 0.29836997389793396 || 10 || 23.46967124938965
6231 || (C+log((((X-C)-C)-C)+C))^(((C+C)-C)^5) || 6 || 0.6642838716506958 || 10 || 23.511005401611328
