Step || Expression || Steps without change || Change Distance|| Complexity || Norm
2137 || cos(cos(exp(C+C*C))) || 1 || 0.36005014181137085 || 5 || 13.415783882141113
2138 || cos(cos(exp(X+C*C))) || 0 || 0.3181091547012329 || 5 || 13.440728187561035
2165 || cos(cos(exp(C+C*C))) || 26 || 1.5636693239212036 || 5 || 13.308280944824219
2166 || cos(cos(exp(X+C*C))) || 0 || 0.28291353583335876 || 5 || 13.833124160766602
2170 || cos(cos(exp(C+C*C))) || 3 || 0.5729585289955139 || 5 || 13.808670997619629
2171 || cos(cos(exp(X+C*C))) || 0 || 0.30257177352905273 || 5 || 13.75911808013916
2172 || cos(cos(exp(C+C*C))) || 0 || 0.23563078045845032 || 5 || 13.800002098083496
2179 || cos(cos(exp(X+C*C))) || 6 || 0.9107065200805664 || 5 || 13.827319145202637
2180 || cos(cos(exp(C+C*C))) || 0 || 0.2998307943344116 || 5 || 13.61763858795166
2186 || cos(cos(exp(X+C*C))) || 5 || 0.8113799691200256 || 5 || 13.602055549621582
2188 || cos(cos(exp(C+C*C))) || 1 || 0.379148930311203 || 5 || 13.54300308227539
2191 || cos(cos(exp(X+C*C))) || 2 || 0.4399455189704895 || 5 || 13.624624252319336
2193 || cos(cos(exp(C+C*C))) || 1 || 0.4364680349826813 || 5 || 13.754365921020508
2197 || cos(cos(exp(X+C))) || 3 || 0.6564995646476746 || 4 || 13.80866527557373
2198 || cos(cos(exp(X+X))) || 0 || 0.25835302472114563 || 4 || 13.889429092407227
2199 || cos(cos(exp(X+C*C))) || 0 || 0.3491502106189728 || 5 || 13.881448745727539
2201 || cos(cos(exp(C+C))) || 1 || 0.46296796202659607 || 4 || 13.852152824401855
2204 || cos(cos(exp(C+C*C))) || 2 || 0.5373945832252502 || 5 || 13.820664405822754
2215 || cos(cos(exp(C+C))) || 10 || 0.8012012243270874 || 4 || 13.76151180267334
2266 || cos(cos(exp(C+C*C))) || 50 || 1.568434238433838 || 5 || 13.687636375427246
2376 || cos(cos(exp(C+C))) || 109 || 2.4349637031555176 || 4 || 13.349106788635254
2381 || cos(cos(sqrt(C+C))) || 4 || 0.615668535232544 || 4 || 13.666708946228027
2390 || cos(cos(exp(C+C))) || 8 || 0.956645131111145 || 4 || 13.772405624389648
2391 || cos(cos(exp(X+C))) || 0 || 0.2985806465148926 || 4 || 14.041682243347168
2398 || cos(cos(exp(C+C))) || 6 || 0.6864302754402161 || 4 || 14.001415252685547
2399 || cos(cos(exp(X+C))) || 0 || 0.2941737174987793 || 4 || 13.840839385986328
2402 || cos(cos(exp(C+C))) || 2 || 0.5790365934371948 || 4 || 13.772234916687012
2410 || cos(cos(sqrt(C+C))) || 7 || 0.9420097470283508 || 4 || 13.607203483581543
2416 || cos(cos(sqrt(X+C))) || 5 || 0.749533474445343 || 4 || 13.848526954650879
2417 || cos(cos(sqrt(C+C))) || 0 || 0.28461143374443054 || 4 || 13.948800086975098
2427 || cos(cos(sqrt(X+C))) || 9 || 0.7951331734657288 || 4 || 13.983174324035645
2428 || cos(log(sqrt(C+C))) || 0 || 0.27245593070983887 || 4 || 14.040214538574219
2430 || cos(log(sqrt(X+C))) || 1 || 0.4939265251159668 || 4 || 14.044537544250488
2431 || cos(log(sqrt((C+C)+C))) || 0 || 0.2554132640361786 || 5 || 14.142924308776855
2432 || cos(log(sqrt(X+C))) || 0 || 0.2978295683860779 || 4 || 14.04862117767334
2455 || cos(log(sqrt((C+C)+C))) || 22 || 1.4468036890029907 || 5 || 14.147717475891113
2457 || cos(cos(sqrt((C+C)+C))) || 1 || 0.37973999977111816 || 5 || 13.760383605957031
2460 || cos(cos(sqrt(X+C))) || 2 || 0.3962438702583313 || 4 || 13.701337814331055
2465 || cos(cos(exp((C+C)+C))) || 4 || 0.6336342692375183 || 5 || 13.694941520690918
2466 || cos(cos(sqrt((C+C)+C))) || 0 || 0.26147300004959106 || 5 || 13.754021644592285
2467 || cos(cos(cos((C+C)+C))) || 0 || 0.34374094009399414 || 5 || 13.773947715759277
2469 || cos(cos(sqrt((C+C)+C))) || 1 || 0.37261515855789185 || 5 || 13.7041015625
2472 || cos(cos(cos((C+C)+C))) || 2 || 0.3985229730606079 || 5 || 13.811409950256348
2475 || cos(cos(sqrt((C+C)+C))) || 2 || 0.488127201795578 || 5 || 13.953137397766113
2477 || cos(log(sqrt((C+C)+C))) || 1 || 0.33475854992866516 || 5 || 14.010974884033203
2480 || cos(cos(sqrt((C+C)+C))) || 2 || 0.5812192559242249 || 5 || 14.00779914855957
2483 || cos(cos(cos((C+C)+C))) || 2 || 0.515425443649292 || 5 || 14.070338249206543
2484 || cos(cos(exp((C+C)+C))) || 0 || 0.32448485493659973 || 5 || 13.970964431762695
2485 || cos(cos(cos((C+C)+C))) || 0 || 0.2721291184425354 || 5 || 13.940977096557617
2486 || cos(cos(sqrt((C+C)+C))) || 0 || 0.3339695632457733 || 5 || 14.0592622756958
2489 || cos(cos(exp((C+C)+C))) || 2 || 0.3956094980239868 || 5 || 14.091668128967285
2491 || cos(cos(sqrt((C+C)+C))) || 1 || 0.37373098731040955 || 5 || 14.193532943725586
2492 || cos(log(sqrt((C+C)+C))) || 0 || 0.3270699679851532 || 5 || 14.264189720153809
2493 || cos(cos(sqrt((C+C)+C))) || 0 || 0.347517728805542 || 5 || 14.271729469299316
2523 || cos(cos(exp((C+C)+C))) || 29 || 1.345292329788208 || 5 || 14.266261100769043
2525 || cos(cos(cos((C+C)+C))) || 1 || 0.4452901780605316 || 5 || 14.05732250213623
2528 || cos(cos(exp((C+C)+C))) || 2 || 0.48643776774406433 || 5 || 14.119017601013184
2589 || cos(cos(cos((C+C)+C))) || 60 || 2.033433198928833 || 5 || 14.27549934387207
2590 || cos(cos(cos(X+C))) || 0 || 0.2834077775478363 || 4 || 14.587883949279785
2591 || cos(cos(cos((C+C)+C))) || 0 || 0.25304555892944336 || 5 || 14.533846855163574
2592 || cos(cos(cos(X+C))) || 0 || 0.29117485880851746 || 4 || 14.573524475097656
2600 || cos(cos(cos((C+C)+C))) || 7 || 0.8830741047859192 || 5 || 14.519439697265625
2602 || cos(cos(cos(X+C))) || 1 || 0.4362449645996094 || 4 || 14.63642406463623
2606 || cos(cos(sqrt(X+C))) || 3 || 0.5543001294136047 || 4 || 14.550227165222168
2607 || cos(cos(cos(X+C))) || 0 || 0.24853716790676117 || 4 || 14.569546699523926
2608 || cos(cos(sqrt(X+C))) || 0 || 0.3190537095069885 || 4 || 14.500394821166992
2610 || cos(cos(sqrt(C+C))) || 1 || 0.36603420972824097 || 4 || 14.548942565917969
2612 || cos(cos(sqrt(X+C))) || 1 || 0.4044245481491089 || 4 || 14.607373237609863
2613 || cos(cos(cos(X+C))) || 0 || 0.31155991554260254 || 4 || 14.67569351196289
2614 || cos(cos(cos(exp(X)))) || 0 || 0.3408060669898987 || 4 || 14.627286911010742
2618 || cos(cos(sqrt(exp(X)))) || 3 || 0.5627638697624207 || 4 || 14.673048973083496
2619 || cos(cos(cos(X+C))) || 0 || 0.26048743724823 || 4 || 14.563695907592773
2621 || cos(cos(sqrt(exp(X)))) || 1 || 0.34511619806289673 || 4 || 14.567032814025879
2622 || cos(cos(sqrt(C+C))) || 0 || 0.2614358067512512 || 4 || 14.559054374694824
2625 || cos(cos(sqrt(exp(C)))) || 2 || 0.45821577310562134 || 4 || 14.67309856414795
2627 || cos(cos(cos(exp(C)))) || 1 || 0.37653136253356934 || 4 || 14.68173885345459
2628 || cos(cos(cos(exp(X)))) || 0 || 0.253592312335968 || 4 || 14.697293281555176
2630 || cos(cos(cos(exp(C)))) || 1 || 0.44253310561180115 || 4 || 14.744633674621582
2632 || cos(cos(cos(exp(X)))) || 1 || 0.3808942437171936 || 4 || 14.808001518249512
2633 || cos(cos(cos(exp(C)))) || 0 || 0.3128223419189453 || 4 || 14.81171703338623
2635 || cos(cos(cos(exp(X)))) || 1 || 0.39095932245254517 || 4 || 14.865811347961426
2658 || cos(cos(cos(X+C))) || 22 || 1.2885017395019531 || 4 || 14.83554744720459
2673 || cos(cos(cos(C+C))) || 14 || 0.9652285575866699 || 4 || 14.919634819030762
2674 || cos(cos(sqrt(C+C))) || 0 || 0.2642458379268646 || 4 || 14.952353477478027
2678 || cos(cos(cos(C+C))) || 3 || 0.4824349880218506 || 4 || 15.045503616333008
2688 || cos(cos(sqrt(C+C))) || 9 || 1.1283469200134277 || 4 || 15.062256813049316
2689 || cos(cos(cos(C+C))) || 0 || 0.2240241914987564 || 4 || 15.332512855529785
2690 || cos(cos(sqrt(C+C))) || 0 || 0.3167564570903778 || 4 || 15.423120498657227
2691 || cos(cos(cos(C+C))) || 0 || 0.258341521024704 || 4 || 15.45372200012207
2704 || cos(cos(sqrt(C+C))) || 12 || 0.9487211108207703 || 4 || 15.403264045715332
2719 || cos(cos(cos(C+C))) || 14 || 1.1442079544067383 || 4 || 15.450298309326172
2720 || cos(cos(sqrt(C+C))) || 0 || 0.3126358389854431 || 4 || 14.945938110351562
2721 || cos(cos(cos(C+C))) || 0 || 0.2636359930038452 || 4 || 14.980810165405273
2724 || cos(cos(sqrt(C+C))) || 2 || 0.5458298325538635 || 4 || 14.972073554992676
2741 || cos(cos(cos(C+C))) || 16 || 0.97377610206604 || 4 || 15.063578605651855
2742 || cos(cos(sqrt(C+C))) || 0 || 0.270174115896225 || 4 || 15.09023666381836
2744 || cos(cos(cos(C+C))) || 1 || 0.36381733417510986 || 4 || 15.020030975341797
2765 || cos(cos(sqrt(C+C))) || 20 || 1.4017821550369263 || 4 || 15.100218772888184
2775 || cos(cos(log(C+C))) || 9 || 0.8083646297454834 || 4 || 15.03080940246582
2776 || cos(cos(sqrt(C+C))) || 0 || 0.23120784759521484 || 4 || 15.270726203918457
2777 || cos(cos(log(C+C))) || 0 || 0.2960301637649536 || 4 || 15.271944999694824
2783 || cos(cos(sqrt(C+C))) || 5 || 0.5550764799118042 || 4 || 15.253117561340332
2784 || cos(cos(cos(C+C))) || 0 || 0.28341877460479736 || 4 || 15.228472709655762
2795 || cos(cos(log(C+C))) || 10 || 1.097363829612732 || 4 || 15.199833869934082
2796 || cos(cos(log(X))) || 0 || 0.2887457311153412 || 3 || 15.392740249633789
2805 || cos(cos(log(C+C))) || 8 || 0.6568744778633118 || 4 || 15.320290565490723
2806 || cos(cos(log(X))) || 0 || 0.2649479806423187 || 3 || 15.35315990447998
2810 || cos(cos(log(C+C))) || 3 || 0.6806455254554749 || 4 || 15.48011589050293
2816 || cos(cos(log(C))) || 5 || 0.5814996957778931 || 3 || 15.583686828613281
2826 || cos(log(C)-(C-C*X)) || 9 || 0.6971144676208496 || 5 || 15.510659217834473
2827 || cos(cos(log(C))) || 0 || 0.3087396025657654 || 3 || 15.436188697814941
2828 || cos(log(C)-(C-C*X)) || 0 || 0.2542768716812134 || 5 || 15.438222885131836
2829 || cos(log(C+C)-(C-C*X)) || 0 || 0.3188057541847229 || 6 || 15.430100440979004
2830 || cos(cos(log(C+C))) || 0 || 0.2773008346557617 || 4 || 15.318375587463379
2831 || cos(cos(log(X))) || 0 || 0.24844270944595337 || 3 || 15.361489295959473
2832 || cos(cos(log(C))) || 0 || 0.2918049395084381 || 3 || 15.389416694641113
2833 || cos(cos(log(C+C))) || 0 || 0.267447292804718 || 4 || 15.369856834411621
2834 || cos(cos(log(C))) || 0 || 0.28608188033103943 || 3 || 15.217307090759277
2835 || cos(cos(log(X))) || 0 || 0.2832741141319275 || 3 || 15.259626388549805
2838 || cos(cos(log(C+C))) || 2 || 0.44289299845695496 || 4 || 15.211538314819336
2839 || cos(log(C+C)-(C-C)) || 0 || 0.32363012433052063 || 5 || 15.253268241882324
2840 || cos(log(C)-(C-C)) || 0 || 0.29187461733818054 || 4 || 15.29797649383545
2864 || cos(cos(log(C))) || 23 || 1.640357255935669 || 3 || 15.286938667297363
2871 || cos(log(C))^5 || 6 || 0.8617221117019653 || 3 || 15.415630340576172
2873 || cos(C+C)^5 || 1 || 0.3246169686317444 || 3 || 15.424304962158203
2874 || cos(log(C))^5 || 0 || 0.2581259608268738 || 3 || 15.409463882446289
2875 || (log(C)-(C-C*X))^5 || 0 || 0.24754691123962402 || 5 || 15.425644874572754
2883 || cos(log(C))^5 || 7 || 0.8354203104972839 || 3 || 15.495003700256348
2884 || (log(C)-(C-C*X))^5 || 0 || 0.2855963706970215 || 5 || 15.252388954162598
2885 || ((C+C)-(C-C*X))^5 || 0 || 0.25752171874046326 || 5 || 15.147578239440918
2886 || (log(C)-(C-C*X))^5 || 0 || 0.27703455090522766 || 5 || 15.15524959564209
2890 || ((C-C)-(C-C*X))^5 || 3 || 0.49001196026802063 || 5 || 15.170169830322266
2893 || cos((C-C)-(C-C*X)) || 2 || 0.493958055973053 || 5 || 15.080048561096191
2894 || cos(log(C)-(C-C*X)) || 0 || 0.273762971162796 || 5 || 15.132474899291992
2900 || cos((C-C)-(C-C*X)) || 5 || 0.7941789031028748 || 5 || 15.163773536682129
2906 || cos((C-C)-(C-C)) || 5 || 0.56609046459198 || 4 || 15.112104415893555
2907 || cos(log(C)-(C-C)) || 0 || 0.3712947964668274 || 4 || 14.942671775817871
2908 || cos(cos(C-C)) || 0 || 0.3226577043533325 || 3 || 14.994429588317871
2910 || cos((C-C)-(C-C)) || 1 || 0.41578203439712524 || 4 || 15.045049667358398
2911 || cos((C-C)-(C-C*X)) || 0 || 0.2677488923072815 || 5 || 14.968093872070312
2912 || cos(cos(C-C)) || 0 || 0.27460426092147827 || 3 || 15.022515296936035
2913 || cos((C-C)-(C-C*X)) || 0 || 0.2797098159790039 || 5 || 15.0304594039917
2926 || cos(cos(C-C)) || 12 || 1.2327903509140015 || 3 || 14.99010181427002
2939 || cos(cos((C+C)-C)) || 12 || 0.8874238729476929 || 4 || 15.26867961883545
2942 || cos((C+C)-C)^5 || 2 || 0.31961748003959656 || 4 || 15.34154987335205
2943 || cos(cos((C+C)-C)) || 0 || 0.3143584728240967 || 4 || 15.306758880615234
2946 || cos((C+C)-C)^5 || 2 || 0.39926332235336304 || 4 || 15.301961898803711
2950 || cos(cos((C+C)-C)) || 3 || 0.5409426093101501 || 4 || 15.315244674682617
2951 || cos((C+C)-C)^(log(C)^(C^5)) || 0 || 0.22952961921691895 || 7 || 15.401090621948242
2952 || cos((C+C)-C)^(log(C)-C^5) || 0 || 0.27549001574516296 || 7 || 15.377290725708008
2954 || cos((C+C)-C)^(C^(C^5)) || 1 || 0.42404839396476746 || 6 || 15.362650871276855
2955 || cos((C+C)-C)^(X-C^2) || 0 || 0.3295251131057739 || 6 || 15.274933815002441
2956 || cos((C+C)-C)^(C^(C^2)) || 0 || 0.23389212787151337 || 6 || 15.186494827270508
2967 || cos((C+C)-C)^(log(C)-C^2) || 10 || 1.052146077156067 || 7 || 15.243753433227539
2970 || cos((C-C)-C)^(log(C)-C^2) || 2 || 0.5329359173774719 || 7 || 15.07356071472168
2971 || cos(cos((C-C)-C)) || 0 || 0.23721076548099518 || 4 || 15.012866020202637
2972 || cos((C-C)-C)^(log(C)-C^2) || 0 || 0.20817509293556213 || 7 || 14.962485313415527
2973 || cos((C-C)-C)^(X^(C^2)) || 0 || 0.22276252508163452 || 6 || 14.943556785583496
2975 || cos((C-C)-C)^(log(C)^(C^2)) || 1 || 0.35601869225502014 || 7 || 14.950053215026855
2976 || cos((C-C)-C)^(log(C)-C^2) || 0 || 0.26561835408210754 || 7 || 14.957326889038086
2992 || cos(cos((C-C)-C)) || 15 || 1.0880563259124756 || 4 || 15.006446838378906
2996 || cos(cos((C+C)-C)) || 3 || 0.5646790862083435 || 4 || 15.020610809326172
2997 || cos((C+C)-C)^(cos(C)-C^2) || 0 || 0.2615561783313751 || 7 || 15.086742401123047
2998 || cos((C+C)-C)^(X-C^2) || 0 || 0.2730122208595276 || 6 || 15.125473976135254
3000 || cos((C+C)-C)^(log(C)-C^2) || 1 || 0.32789239287376404 || 7 || 15.199222564697266
3002 || cos((C+C)-C)^(X-C^2) || 1 || 0.4093535840511322 || 6 || 15.044557571411133
3021 || cos(cos((C+C)-C)) || 18 || 1.2785710096359253 || 4 || 14.974321365356445
3033 || cos((C+C)-C)-C^2 || 11 || 1.1624763011932373 || 5 || 15.041563034057617
3034 || cos((C+C)-C)-C^5 || 0 || 0.25841352343559265 || 5 || 14.788958549499512
3036 || cos(cos((C+C)-C)) || 1 || 0.36226165294647217 || 4 || 14.758423805236816
3054 || cos((C+C)-C)-C^5 || 17 || 1.264760136604309 || 5 || 14.74376106262207
3055 || cos(cos((C+C)-C)) || 0 || 0.2857401967048645 || 4 || 14.314371109008789
3059 || cos((C+C)-C)-C^5 || 3 || 0.5445878505706787 || 5 || 14.204779624938965
3063 || cos(cos((C+C)-C)) || 3 || 0.5823684334754944 || 4 || 14.289484024047852
3064 || cos(cos((C-C)-C)) || 0 || 0.30504387617111206 || 4 || 14.244413375854492
3065 || cos(cos((C+C)-C)) || 0 || 0.27053704857826233 || 4 || 14.272541999816895
3066 || cos(cos((C-C)-C)) || 0 || 0.3581096827983856 || 4 || 14.216706275939941
3068 || cos(cos((C+C)-C)) || 1 || 0.38711056113243103 || 4 || 14.256113052368164
3072 || cos(cos((C-C)-C)) || 3 || 0.5047195553779602 || 4 || 14.257277488708496
3075 || cos(log((C-C)-C)) || 2 || 0.5210062265396118 || 4 || 14.208407402038574
3076 || cos(cos((C-C)-C)) || 0 || 0.22480246424674988 || 4 || 14.28638744354248
3077 || cos(log((C+C)-C)) || 0 || 0.2635118067264557 || 4 || 14.257539749145508
3079 || cos(cos((C-C)-C)) || 1 || 0.3921169340610504 || 4 || 14.307862281799316
3091 || cos(cos((C+C)-C)) || 11 || 1.0189303159713745 || 4 || 14.381584167480469
3093 || cos(log((C+C)-C)) || 1 || 0.44183385372161865 || 4 || 14.280682563781738
3095 || cos(log(C-C)) || 1 || 0.428094744682312 || 3 || 14.230706214904785
3096 || cos(log((C+C)-C)) || 0 || 0.24744091928005219 || 4 || 14.152227401733398
3097 || cos(log(C-C)) || 0 || 0.23267172276973724 || 3 || 14.164884567260742
3098 || cos(log(C/C-C)) || 0 || 0.33591118454933167 || 4 || 14.09603500366211
3099 || cos(log(C-C)) || 0 || 0.27553480863571167 || 3 || 14.130515098571777
3100 || cos(cos(C-C)) || 0 || 0.30936843156814575 || 3 || 14.181204795837402
3104 || cos(log(C-C)) || 3 || 0.5832130312919617 || 3 || 14.204619407653809
3141 || cos(cos(C-C)) || 36 || 1.7726672887802124 || 3 || 14.08111572265625
3144 || cos(cos((C+C)-C)) || 2 || 0.4733736515045166 || 4 || 14.155686378479004
3148 || cos(cos(C-C)) || 3 || 0.555060863494873 || 3 || 14.230141639709473
3150 || cos(cos((C+C*C)-C)) || 1 || 0.3131279945373535 || 5 || 14.372297286987305
3161 || cos(cos(C-C)) || 10 || 0.9643235206604004 || 3 || 14.397652626037598
3165 || cos(cos((C+C)-C)) || 3 || 0.5437010526657104 || 4 || 14.48803424835205
3166 || cos((C+C)-C)-C^5 || 0 || 0.3039562404155731 || 5 || 14.572056770324707
3167 || cos(cos((C+C)-C)) || 0 || 0.24569742381572723 || 4 || 14.658391952514648
3168 || cos((C+C)-C)-(C/C)^5 || 0 || 0.2742539346218109 || 6 || 14.628753662109375
3169 || cos(cos((C+C)-C)) || 0 || 0.2685512602329254 || 4 || 14.614160537719727
3188 || cos(cos(C-C)) || 18 || 1.2703664302825928 || 3 || 14.603843688964844
3189 || cos(cos((C+C*C)-C)) || 0 || 0.26545074582099915 || 5 || 14.566474914550781
3190 || cos(cos((C+(C/C)/C)-C)) || 0 || 0.292984277009964 || 6 || 14.628181457519531
3191 || cos(cos(C-C)) || 0 || 0.2739643454551697 || 3 || 14.627031326293945
3193 || cos(cos((C+C*C)-C)) || 1 || 0.414760023355484 || 5 || 14.585454940795898
3202 || cos(cos(C-C)) || 8 || 0.7509053349494934 || 3 || 14.507046699523926
3203 || cos(C-C)-C^5 || 0 || 0.31468579173088074 || 4 || 14.368266105651855
3207 || cos(C-C*C)-C^5 || 3 || 0.5583735108375549 || 5 || 14.435839653015137
3208 || cos((C+X)-C*C)-C^5 || 0 || 0.23179911077022552 || 6 || 14.434728622436523
3209 || cos(X-C*C)-C^5 || 0 || 0.2914116084575653 || 5 || 14.397516250610352
3210 || cos((C+X)-C*C)-C^5 || 0 || 0.2528577148914337 || 6 || 14.398914337158203
3215 || cos(X-C*C)-C^5 || 4 || 0.5529724359512329 || 5 || 14.440033912658691
3228 || cos((C+C)-C*C)-C^5 || 12 || 1.1125205755233765 || 6 || 14.422577857971191
3243 || cos((C+X)-C*C)-C^5 || 14 || 0.9662887454032898 || 6 || 14.651467323303223
3244 || cos((C+X)-C)-C^5 || 0 || 0.2816646993160248 || 5 || 14.656879425048828
3245 || cos((C+X)-C*C)-C^5 || 0 || 0.3080100119113922 || 6 || 14.6705904006958
3248 || cos((C+X)-C)-C^5 || 2 || 0.5150542259216309 || 5 || 14.751626968383789
3250 || cos((C+X)-C*C)-C^5 || 1 || 0.3675764203071594 || 6 || 14.674264907836914
3251 || cos((C+X)-C)-C^5 || 0 || 0.2708781361579895 || 5 || 14.723119735717773
3253 || cos(C-C)-C^5 || 1 || 0.3931392431259155 || 4 || 14.769943237304688
3254 || cos(C-C*C)-C^5 || 0 || 0.2335154116153717 || 5 || 14.754558563232422
3278 || log(C-C*C)-C^5 || 23 || 1.1356297731399536 || 5 || 14.731964111328125
3279 || log(C+C*C)-C^5 || 0 || 0.29998621344566345 || 5 || 14.794862747192383
3282 || log(C+C)-C^5 || 2 || 0.5053531527519226 || 4 || 14.760785102844238
3283 || log(C+C*C)-C^5 || 0 || 0.25426435470581055 || 5 || 14.792830467224121
3309 || log(C+C)-C^5 || 25 || 1.5553581714630127 || 4 || 14.8331937789917
3319 || log(C+C)-sin(C) || 9 || 0.8577863574028015 || 4 || 14.869388580322266
3321 || cos(log(C+C)) || 1 || 0.37312623858451843 || 3 || 15.05097484588623
3322 || log(C+C)-sin(C) || 0 || 0.30981680750846863 || 4 || 15.081697463989258
3384 || cos(log(C+C)) || 61 || 1.9351439476013184 || 3 || 14.994998931884766
3393 || cos(log(exp(C))) || 8 || 0.6533858776092529 || 3 || 15.073513984680176
3469 || cos(log(C+C)) || 75 || 2.1800360679626465 || 3 || 15.129551887512207
3480 || cos(log(C/X+C)) || 10 || 0.8817829489707947 || 4 || 15.272844314575195
3488 || cos(log(C+C)) || 7 || 0.8095839619636536 || 3 || 15.335470199584961
3491 || cos(log(C-C)) || 2 || 0.4576612114906311 || 3 || 15.490623474121094
3497 || cos(log(C+C)) || 5 || 0.7043589949607849 || 3 || 15.434922218322754
3498 || cos(log(C)) || 0 || 0.217346653342247 || 2 || 15.640653610229492
3504 || cos(log(C+C)) || 5 || 0.6824021339416504 || 3 || 15.67590618133545
3505 || cos(log(C)) || 0 || 0.2765670120716095 || 2 || 15.644171714782715
3523 || cos(log(C+C)) || 17 || 1.3472124338150024 || 3 || 15.672228813171387
3528 || cos(log(C-C)) || 4 || 0.45843034982681274 || 3 || 15.705852508544922
3529 || cos(log(C+C)) || 0 || 0.1963759958744049 || 3 || 15.65959358215332
3533 || cos(log(C-C)) || 3 || 0.48736584186553955 || 3 || 15.656990051269531
3537 || cos(log(C+C)) || 3 || 0.6335946321487427 || 3 || 15.640149116516113
3543 || cos(log(C)) || 5 || 0.605283796787262 || 2 || 15.758307456970215
3545 || cos(log(C+C)) || 1 || 0.397111177444458 || 3 || 15.76984977722168
3554 || cos(log(C)) || 8 || 0.9514064192771912 || 2 || 15.88054370880127
3558 || cos(log(C-C)) || 3 || 0.6340067386627197 || 3 || 15.913678169250488
3567 || cos(log(C)) || 8 || 0.7996526956558228 || 2 || 15.869100570678711
3571 || cos(log(C-C)) || 3 || 0.4651651978492737 || 3 || 15.842301368713379
3572 || cos(log(C)) || 0 || 0.2827490270137787 || 2 || 15.889992713928223
3582 || cos(log(C-C)) || 9 || 0.8617699146270752 || 3 || 15.941662788391113
3585 || cos(log(C)) || 2 || 0.3314901888370514 || 2 || 15.99367618560791
3652 || cos(log(C-C)) || 66 || 2.761538028717041 || 3 || 16.040510177612305
3655 || cos(log(exp(C))) || 2 || 0.5079675912857056 || 3 || 15.58648681640625
3777 || cos(log(C-C)) || 121 || 3.1269044876098633 || 3 || 15.559996604919434
3780 || cos(log(C+C)) || 2 || 0.4535938799381256 || 3 || 16.505659103393555
3797 || cos(log(C-C)) || 16 || 1.0743342638015747 || 3 || 16.549257278442383
3807 || cos(log(C+C)) || 9 || 0.8516085147857666 || 3 || 16.692768096923828
3836 || cos(log(C-C)) || 28 || 1.5206512212753296 || 3 || 16.660402297973633
3839 || log(C-C)-X || 2 || 0.5914731621742249 || 3 || 16.90704345703125
3843 || cos(log(C-C)) || 3 || 0.5152271389961243 || 3 || 17.02695655822754
3849 || log(C-C)-X || 5 || 0.8495662212371826 || 3 || 16.993738174438477
3850 || cos(log(C-C)) || 0 || 0.2536355257034302 || 3 || 17.07423973083496
3871 || log(C-C)-X || 20 || 1.2939013242721558 || 3 || 16.990524291992188
3873 || log(C-C/C)-X || 1 || 0.3713986873626709 || 4 || 16.65239715576172
3875 || log(C-C)-X || 1 || 0.4025247097015381 || 3 || 16.709308624267578
3879 || log(C-C*C)-X || 3 || 0.5947889685630798 || 4 || 16.562885284423828
3880 || log(C-C/C)-X || 0 || 0.3268168568611145 || 4 || 16.71122169494629
3900 || log(C-C)-X || 19 || 1.1546263694763184 || 3 || 16.697065353393555
3905 || log(C-C*C)-X || 4 || 0.6244438290596008 || 4 || 16.504627227783203
3906 || log(C-C*C)-C^5 || 0 || 0.2957354187965393 || 5 || 16.552339553833008
3912 || log(C-C*C)-C^2 || 5 || 0.45343711972236633 || 5 || 16.470298767089844
3917 || log(C-C*C)-C^5 || 4 || 0.5684325695037842 || 5 || 16.533506393432617
3918 || log(C-C*X)-C^5 || 0 || 0.2617187201976776 || 5 || 16.72671127319336
3919 || log(C-C*C)-C^5 || 0 || 0.25488802790641785 || 5 || 16.74795913696289
3920 || log(C-C*X)-C^5 || 0 || 0.328907310962677 || 5 || 16.686607360839844
3921 || log(C-C)-C^5 || 0 || 0.21040011942386627 || 4 || 16.661577224731445
3923 || log(C-C*X)-C^2 || 1 || 0.31301039457321167 || 5 || 16.69667625427246
3924 || log(C-C*C)-C^2 || 0 || 0.2979806661605835 || 5 || 16.629474639892578
3925 || log(C-C)-X || 0 || 0.33175358176231384 || 3 || 16.671001434326172
3928 || log(C-C*C)-X || 2 || 0.46763327717781067 || 4 || 16.603981018066406
3964 || log(C-C)-X || 35 || 1.5412315130233765 || 3 || 16.617921829223633
3965 || log(C-C)-C^2 || 0 || 0.2617008686065674 || 4 || 16.598432540893555
3968 || log(C-C)-C^4 || 2 || 0.5024616718292236 || 4 || 16.485902786254883
3988 || log(C-C)-X || 19 || 1.1056817770004272 || 3 || 16.42083740234375
3991 || log(C-C)-C^4 || 2 || 0.4782659709453583 || 4 || 16.60006332397461
3997 || log(C-C)-X || 5 || 0.641213059425354 || 3 || 16.609569549560547
4005 || log(C-C)-C^4 || 7 || 0.7930448055267334 || 4 || 16.493989944458008
4006 || log(C-C*X)-C^4 || 0 || 0.32310888171195984 || 5 || 16.392362594604492
4008 || log(C-C)-C^4 || 1 || 0.46168458461761475 || 4 || 16.40715789794922
4009 || log(C-C)-X || 0 || 0.3154842257499695 || 3 || 16.422536849975586
4015 || log(C-C)-C^4 || 5 || 0.7731415033340454 || 4 || 16.37504005432129
4018 || log(C-C)-C^5 || 2 || 0.475300669670105 || 4 || 16.127132415771484
4020 || log(C-C*X)-C^5 || 1 || 0.4404093325138092 || 5 || 16.285356521606445
4028 || log(C-C*C)-C^5 || 7 || 0.8461325764656067 || 5 || 16.312238693237305
