Step || Expression || Steps without change || Change Distance|| Complexity || Norm
5300 || (((((((X+X)+X)+sqrt(C))-sqrt(C+C))-sqrt(C+C))*exp(exp(C)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.25598517060279846 || 21 || 19.544910430908203
5301 || (((((((X+X)+X)+sqrt(C))-sqrt(C+C))*sqrt(C+C))*exp(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.24273467063903809 || 21 || 19.545392990112305
5302 || ((((((((C-C)+X)+X)+sqrt(C))-sqrt(C+C))*sqrt(C+C))*exp(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.2502610385417938 || 22 || 19.579952239990234
5303 || (((((((((C-C)+X)+X)+sqrt(C))-sqrt(C+C))-sqrt(C+C))-exp(exp(X)))*sqrt(C))*sqrt(exp(C)))*((C/C)*exp(C)) || 0 || 0.24478590488433838 || 23 || 19.524593353271484
5304 || (((((((((C-C)+X)+X)+sqrt(C))-sqrt(C+C))*sqrt(C+C))*exp(exp(X)))*sqrt(C))*sqrt(exp(X)))*((C/C)*exp(C)) || 0 || 0.2729271352291107 || 23 || 19.52374267578125
5305 || (((((((X+X)+X)+sqrt(C))-sqrt(C+C))-sqrt(C+C))-exp(exp(X)))*sqrt(C))*sqrt(exp(X))-(C/C)*exp(C) || 0 || 0.3003407120704651 || 22 || 19.474016189575195
5306 || (((((((X+X)+X)+sqrt(C))-sqrt(C+C))-sqrt(C+C))-exp(exp(X)))*sqrt(C))*sqrt(exp(X))-C*(C/C) || 0 || 0.2747187316417694 || 21 || 19.474761962890625
5307 || (((((((X+X)+X)+sqrt(C))-sqrt(C+C))-sqrt(C+C))*exp(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.27827298641204834 || 21 || 19.434364318847656
5308 || (((((((X+X)+X)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*exp(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*(C/C) || 0 || 0.34106090664863586 || 22 || 19.417177200317383
5310 || (((((((X+X)+X)+sqrt(X))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 1 || 0.3709430694580078 || 21 || 19.430347442626953
5311 || (((((((X+X)+X)+sqrt(X))-sqrt(C+C))-sqrt(C+C))-exp(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.2868722379207611 || 21 || 19.330007553100586
5312 || ((((((X+X)+X)+sqrt(X))-sqrt(C+C))*sqrt(C+C)-exp(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*(C/C) || 0 || 0.28373903036117554 || 22 || 19.278850555419922
5313 || ((((((((C-C)+X)+sqrt(X))+sqrt(X))-sqrt(C+C))*sqrt(C+C)-exp(exp(X)))*sqrt(C))*sqrt(exp(C)))*(exp(C)*(C/C)) || 0 || 0.28097039461135864 || 24 || 19.361146926879883
5314 || ((((((((C-C)+X)+sqrt(X))+sqrt(X))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-exp(C)*(C/C) || 0 || 0.3218523859977722 || 24 || 19.3884334564209
5315 || (((((((X+X)+sqrt(X))+sqrt(X))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-exp(C)*(C/C) || 0 || 0.2690286636352539 || 23 || 19.35582160949707
5316 || ((((((((C-C)+X)+sqrt(X))+sqrt(X))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*(C/C) || 0 || 0.2559230923652649 || 24 || 19.38532829284668
5317 || ((((((((C-C)+X)+sqrt(X))+sqrt(X))-sqrt(C+C))-sqrt(C+C))-exp(exp(X)))*sqrt(C))*sqrt(exp(C))-exp(C)*(C/C) || 0 || 0.29926350712776184 || 24 || 19.35248565673828
5319 || (((((((C-C)+X)+sqrt(X))+sqrt(C+C))/sqrt(C+C))*sqrt(C+C)-exp(exp(X)))*sqrt(C))*sqrt(exp(C))-exp(C)*(C/C) || 1 || 0.4442893862724304 || 25 || 19.428855895996094
5320 || (((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-exp(C)*(C/C) || 0 || 0.3410091996192932 || 25 || 19.460784912109375
5321 || (((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.2529909312725067 || 24 || 19.483613967895508
5322 || (((((((X+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.24815082550048828 || 23 || 19.518625259399414
5323 || ((((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.261717826128006 || 24 || 19.577857971191406
5324 || (((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-exp(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.275187224149704 || 24 || 19.634187698364258
5326 || ((((((X+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 1 || 0.3306576609611511 || 23 || 19.51666831970215
5327 || (((((((X+X)+sqrt(X))+sqrt(X))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*(C/C) || 0 || 0.2844439148902893 || 23 || 19.472442626953125
5328 || ((((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-exp(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.273856520652771 || 24 || 19.544713973999023
5329 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))/sqrt(C+C)-sqrt(C+C))-exp(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.26795274019241333 || 24 || 19.664213180541992
5330 || ((((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-exp(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.2665404677391052 || 24 || 19.577558517456055
5331 || ((((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.2583765685558319 || 24 || 19.564666748046875
5332 || ((((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.30435821413993835 || 24 || 19.641633987426758
5333 || ((((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.31653207540512085 || 24 || 19.697431564331055
5335 || (((((((X+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 1 || 0.36119577288627625 || 23 || 19.62656021118164
5337 || (((((((X+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*(C/C) || 1 || 0.47954654693603516 || 24 || 19.642723083496094
5338 || ((((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(C)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.227865532040596 || 24 || 19.700448989868164
5339 || ((((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(C)))*sqrt(C))*sqrt(exp(C))-(C/C)*(C/C) || 0 || 0.2813844084739685 || 25 || 19.740570068359375
5340 || ((((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(C)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.2676486670970917 || 24 || 19.728620529174805
5346 || ((((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(C)))*sqrt(C))*sqrt(exp(C))-(C/C)*(C/C) || 5 || 0.8030562400817871 || 25 || 19.723588943481445
5353 || ((((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(C)))*sqrt(C))*sqrt(exp(C))-(C/C)*exp(C) || 6 || 0.8082267642021179 || 25 || 19.84744644165039
5360 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*sqrt(C))*sqrt(exp(C))-(C/C)*exp(C) || 6 || 0.6500647664070129 || 25 || 19.98257827758789
5361 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))/sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*sqrt(C))*sqrt(exp(C))-(C/C)*exp(C) || 0 || 0.3220210075378418 || 25 || 19.938955307006836
5364 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*sqrt(C))*sqrt(exp(C))-(C/C)*exp(C) || 2 || 0.5152431130409241 || 25 || 20.071443557739258
5365 || (((((((C-C)+X)+sqrt(X))+sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*exp(C) || 0 || 0.2870347797870636 || 25 || 20.143272399902344
5366 || (((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*sqrt(C))*sqrt(exp(C))-(C/C)*C || 0 || 0.29243141412734985 || 24 || 20.115230560302734
5367 || (((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*C || 0 || 0.2945406138896942 || 24 || 20.116703033447266
5368 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*exp(C) || 0 || 0.28187987208366394 || 25 || 20.072961807250977
5369 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))/sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*exp(C) || 0 || 0.24102643132209778 || 25 || 20.049335479736328
5370 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))/sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/X)*exp(C) || 0 || 0.2788090705871582 || 25 || 20.061328887939453
5371 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/X)*exp(C) || 0 || 0.29742467403411865 || 25 || 20.091089248657227
5374 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))/sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/X)*C || 2 || 0.5966154336929321 || 24 || 20.076637268066406
5375 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/X)*C || 0 || 0.2071407288312912 || 24 || 20.08045768737793
5376 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/X)*C || 0 || 0.3195765018463135 || 24 || 20.056509017944336
5377 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/X)*C || 0 || 0.27025848627090454 || 24 || 20.01413917541504
5378 || (((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/X)*C || 0 || 0.25680306553840637 || 24 || 20.030481338500977
5379 || (((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*C || 0 || 0.281926691532135 || 24 || 20.041736602783203
5380 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*C || 0 || 0.2808957099914551 || 24 || 20.02166748046875
5383 || ((((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*C || 2 || 0.426526814699173 || 24 || 19.990436553955078
5384 || ((((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*C || 0 || 0.24588817358016968 || 24 || 20.1695499420166
5391 || ((((((((C-C)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*C || 6 || 0.7705581188201904 || 24 || 20.107730865478516
5392 || (((((((C-C)+X)+sqrt(X))+sqrt(C+C))/sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*C || 0 || 0.3052884638309479 || 24 || 19.97737693786621
5395 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*exp(C) || 2 || 0.4592052400112152 || 25 || 20.059656143188477
5399 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*C || 3 || 0.45793864130973816 || 24 || 20.12395668029785
5400 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*exp(C) || 0 || 0.38431787490844727 || 25 || 20.012800216674805
5402 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/C)*C || 1 || 0.41405734419822693 || 24 || 19.850767135620117
5403 || ((((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/X)*C || 0 || 0.259132444858551 || 24 || 19.845277786254883
5404 || ((((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*exp(C) || 0 || 0.24619410932064056 || 24 || 19.798059463500977
5405 || ((((((((C-X)+X)+sqrt(X))+sqrt(C+C))-sqrt(C+C))-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.3086925446987152 || 24 || 19.80426025390625
5406 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))/sqrt(C+C)-sqrt(C+C))-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/X)*C || 0 || 0.283478319644928 || 24 || 19.809690475463867
5407 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/X)*C || 0 || 0.2720035910606384 || 24 || 19.89553451538086
5408 || (((((((C-X)+X)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-(C/X)*C || 0 || 0.26007819175720215 || 24 || 19.923030853271484
5409 || (((((((X-X)+X)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*C || 0 || 0.2841612696647644 || 23 || 19.92724609375
5410 || (((((((C-X)+X)+sqrt(X))+sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.23210573196411133 || 24 || 19.897232055664062
5411 || ((((((X^X+X)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(exp(C)))*sqrt(exp(C))-C*(C/C) || 0 || 0.2747364938259125 || 25 || 19.85537338256836
5412 || (((((((X-X)+X)+sqrt(X))+sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(exp(C)))*sqrt(exp(C))-C*exp(C) || 0 || 0.29054298996925354 || 25 || 19.902517318725586
5413 || (((((((X+X)+X)+sqrt(X))+sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*sqrt(exp(C)))*sqrt(exp(C))-C*(C/C) || 0 || 0.30382880568504333 || 25 || 19.97538948059082
5414 || (((((((X+X)+X)+sqrt(X))-sqrt(C+C))/sqrt(C+C))*sqrt(C+C)-exp(exp(X)))*sqrt(exp(C)))*sqrt(exp(C))-C*(C/C) || 0 || 0.23549103736877441 || 25 || 20.02608871459961
5415 || (((((((X+X)+X)+sqrt(X))-sqrt(X+C))/sqrt(C+C))*sqrt(C+C)-exp(exp(X)))*sqrt(exp(C)))*sqrt(exp(C))-C*(C/C) || 0 || 0.3817833364009857 || 25 || 20.007850646972656
5416 || (((((((X+X)+X)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-exp(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.2626008987426758 || 24 || 19.826589584350586
5418 || ((((((((X+X)+X)+sqrt(X))/sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*exp(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 1 || 0.3840945065021515 || 24 || 19.808692932128906
5419 || ((((((((X+X)+X)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*exp(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.3153291642665863 || 24 || 19.802152633666992
5420 || ((((((((X+X)+X^3)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*exp(exp(X)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.31080499291419983 || 25 || 19.820140838623047
5423 || ((((((((X+X)+X)+sqrt(X))/sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*exp(exp(X)))*sqrt(exp(C)))*sqrt(exp(C))-C*(C/C) || 2 || 0.4890134036540985 || 25 || 19.798233032226562
5424 || ((((((((X+X)+X)+sqrt(X))/sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(X)))*sqrt(exp(C)))*sqrt(C)-C*(C/C) || 0 || 0.262948602437973 || 24 || 19.90204620361328
5425 || ((((((((X+X)+X^3)+sqrt(X))/sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(X)))*sqrt(exp(C)))*sqrt(exp(C))-C*(C/C) || 0 || 0.27915889024734497 || 26 || 19.857271194458008
5426 || ((((((((X+X)+X)+sqrt(X))/sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(X)))*sqrt(exp(C)))*sqrt(C)-C*(C/C) || 0 || 0.23689250648021698 || 24 || 19.707578659057617
5427 || ((((((((X+X)+X^3)+sqrt(X))/sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(X)))*sqrt(exp(C)))*sqrt(C)-C*(C/C) || 0 || 0.26486048102378845 || 25 || 19.73299789428711
5428 || ((((((((X+X)+X^3)+sqrt(X))/sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(X)))*exp(exp(C)))*sqrt(exp(C))-C*(C/C) || 0 || 0.2596100866794586 || 26 || 19.794960021972656
5430 || (((((((X+X)+X^3)+sqrt(X))/sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(X)))*exp(exp(C)))*sqrt(C)-C*(C/C) || 1 || 0.43134820461273193 || 25 || 19.824460983276367
5431 || (((((((X+X)+X^3)+sqrt(X))/sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(exp(C)))*sqrt(C)-C*(C/C) || 0 || 0.2990151047706604 || 25 || 19.905731201171875
5432 || (((((((X+X)+X^3)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(exp(C)))*sqrt(C)-C*(C/C) || 0 || 0.24475646018981934 || 25 || 19.90098762512207
5433 || ((((((((X+X)+X^3)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*exp(exp(C)))*sqrt(C)-C*(C/C) || 0 || 0.3223089277744293 || 25 || 19.830909729003906
5436 || ((((((((X+X)+X^3)+sqrt(X))/sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*exp(exp(C)))*sqrt(C)-C*(C/C) || 2 || 0.4137938320636749 || 25 || 19.750619888305664
5437 || ((((((((X+X)+X^3)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*exp(exp(C)))*sqrt(C)-C*(C/C) || 0 || 0.269738107919693 || 25 || 19.777767181396484
5438 || (((((((X+X)+X^3)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(exp(C)))*sqrt(C)-C*(C/C) || 0 || 0.23110097646713257 || 25 || 19.90595054626465
5439 || (((((((X+X)+X^3)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C/C) || 0 || 0.2855566442012787 || 24 || 19.9041690826416
5440 || (((((((X+X)+X^3)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(exp(C)))*sqrt(C)-C*(C/C) || 0 || 0.2184438854455948 || 25 || 20.01555633544922
5441 || (((((((X+X)+X^3)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C/C) || 0 || 0.2934926152229309 || 24 || 20.00539779663086
5442 || (((((((X+X)+X^3)+sqrt(C+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C/C) || 0 || 0.344733864068985 || 25 || 20.138076782226562
5445 || (((((((X+X)+X^3)+sqrt(C+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(exp(C)))*sqrt(C)-C*(C/C) || 2 || 0.4395942687988281 || 26 || 20.108991622924805
5450 || (((((((X+X)+X^3)+sqrt(C+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C/C) || 4 || 0.7247068285942078 || 25 || 20.078449249267578
5451 || (((((((X+X)+X^3)+sqrt(X+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C/C) || 0 || 0.2853769063949585 || 25 || 20.294221878051758
5452 || (((((((X+X)+X^3)+sqrt(X+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C*C) || 0 || 0.29603737592697144 || 25 || 20.333032608032227
5453 || (((((((C^X+X)+X^3)+sqrt(X+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C*C) || 0 || 0.24726057052612305 || 26 || 20.410253524780273
5454 || (((((((X+X)+X^3)+sqrt(C+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C)-sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C/C) || 0 || 0.2281264215707779 || 25 || 20.39114761352539
5456 || (((((((X^X+X^3)+sqrt(C+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C/C) || 1 || 0.3811800181865692 || 25 || 20.342632293701172
5457 || (((((((X^X+X^3)+sqrt(C+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C*C) || 0 || 0.29476121068000793 || 25 || 20.43870735168457
5458 || (((((((X^X+X^3)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*sqrt(C))*sqrt(C)-C*(C/C) || 0 || 0.2622615396976471 || 24 || 20.418336868286133
5459 || (((((((X^X+X^3)+sqrt(C+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*sqrt(C))*sqrt(C)-C*(C/C) || 0 || 0.23784638941287994 || 25 || 20.50447654724121
5460 || (((((((X^X+X^3)+sqrt(C+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C/C) || 0 || 0.32484912872314453 || 25 || 20.464893341064453
5462 || (((((((X^X+X^3)+sqrt(C+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 1 || 0.36395737528800964 || 26 || 20.38265609741211
5463 || (((((((X^X+X^3)+sqrt(C+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C/C) || 0 || 0.3523312211036682 || 25 || 20.46363639831543
5464 || (((((((X^X+X^3)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*sqrt(C))*sqrt(C)-C*(C/C) || 0 || 0.25629162788391113 || 24 || 20.299753189086914
5465 || (((((((X^X+X^3)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*exp(C))*sqrt(C)-C*(C/C) || 0 || 0.30623719096183777 || 24 || 20.23192024230957
5471 || (((((((X^X+X^3)+sqrt(X))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*sqrt(C))*sqrt(C)-C*(C/C) || 5 || 0.9789565205574036 || 24 || 20.091524124145508
5472 || (((((((X^X+X^3)+sqrt(C+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*sqrt(C))*sqrt(C)-C*(C/C) || 0 || 0.24879829585552216 || 25 || 20.168453216552734
5473 || (((((((X^X+X^3)+sqrt(C+C))-sqrt(C+C))*sqrt(C+C))*sqrt(C+C))*sqrt(exp(C)))*sqrt(C))*sqrt(exp(C))-C*(C/C) || 0 || 0.2971024811267853 || 26 || 20.16960334777832
