Step || Expression || Steps without change || Change Distance|| Complexity || Norm
3247 || exp((X-C)^5)*log(C)^5 || 2 || 0.46116894483566284 || 6 || 19.540813446044922
3248 || exp(((C-C)-C)^5)*log(C)^5 || 0 || 0.2847520411014557 || 7 || 19.727210998535156
3249 || exp((X-C)^5)*log(C)^5 || 0 || 0.2479500025510788 || 6 || 19.797311782836914
3250 || exp(((C-C)-C)^5)*log(C)^5 || 0 || 0.2983381450176239 || 7 || 19.932817459106445
3251 || exp((X-C)^5)*log(C)^5 || 0 || 0.22146931290626526 || 6 || 19.928993225097656
3252 || exp(((C-C)-C)^5)*log(C)^5 || 0 || 0.2690282166004181 || 7 || 19.967561721801758
3255 || exp(cos(X-C))*log(C)^5 || 2 || 0.38654378056526184 || 6 || 20.001890182495117
3258 || exp((X-C)^2)*log(C)^5 || 2 || 0.4331340193748474 || 6 || 20.0021915435791
3259 || exp(cos(X-C))*log(C)^5 || 0 || 0.29694172739982605 || 6 || 19.85947036743164
3265 || exp((X-C)^2)*log(C)^5 || 5 || 0.8001989126205444 || 6 || 19.876142501831055
3269 || exp((C-C)^2)*log(C)^5 || 3 || 0.497296005487442 || 6 || 19.954246520996094
3271 || exp((X-C)^2)*log(C)^5 || 1 || 0.41082465648651123 || 6 || 20.0140323638916
3287 || exp((C-C)^2)*log(C)^5 || 15 || 1.1419988870620728 || 6 || 19.873611450195312
3290 || exp(cos(C-C))*log(C)^5 || 2 || 0.4517115354537964 || 6 || 19.962297439575195
3291 || exp(cos(X-C))*log(C)^5 || 0 || 0.29154685139656067 || 6 || 19.89984703063965
3294 || exp(cos(C-C))*log(C)^5 || 2 || 0.4890378713607788 || 6 || 19.899721145629883
3295 || exp(cos(X-C))*log(C)^5 || 0 || 0.2688601315021515 || 6 || 19.86831283569336
3297 || exp(cos(C-C))*log(C)^5 || 1 || 0.3761334717273712 || 6 || 19.925989151000977
3299 || exp(cos(X-C))*log(C)^5 || 1 || 0.45279279351234436 || 6 || 19.861141204833984
3302 || exp(cos(C-C))*log(C)^5 || 2 || 0.5314865708351135 || 6 || 19.939659118652344
3313 || exp((C-C)^2)*log(C)^5 || 10 || 0.9942807555198669 || 6 || 20.1535587310791
3315 || exp(cos(C)^2)*log(C)^5 || 1 || 0.409684956073761 || 6 || 20.193172454833984
3317 || exp((C-C)^2)*log(C)^5 || 1 || 0.39135345816612244 || 6 || 20.191190719604492
3319 || exp(cos(C-C))*log(C)^5 || 1 || 0.3934688866138458 || 6 || 20.232070922851562
3328 || exp((C-C)^2)*log(C)^5 || 8 || 0.7753426432609558 || 6 || 20.19034194946289
3329 || exp(cos(C-C))*log(C)^5 || 0 || 0.311100572347641 || 6 || 20.146869659423828
3331 || exp((C-C)^2)*log(C)^5 || 1 || 0.4291131794452667 || 6 || 20.136133193969727
3333 || exp(cos(C)^2)*log(C)^5 || 1 || 0.3133260905742645 || 6 || 20.1606502532959
3334 || exp((C-C)^2)*log(C)^5 || 0 || 0.314007967710495 || 6 || 20.187803268432617
3335 || exp(X^2)*log(C)^5 || 0 || 0.29011473059654236 || 5 || 20.190467834472656
3337 || exp(cos(C)^2)*log(C)^5 || 1 || 0.4425441324710846 || 6 || 20.2415714263916
3339 || exp((C-C)^2)*log(C)^5 || 1 || 0.42915141582489014 || 6 || 20.19540786743164
3350 || exp(X^2)*log(C)^5 || 10 || 0.7372769713401794 || 5 || 20.281984329223633
3351 || exp(cos(X))*log(C)^5 || 0 || 0.2476806491613388 || 5 || 20.29555320739746
3352 || exp(cos(cos(C)))*log(C)^5 || 0 || 0.30188533663749695 || 6 || 20.351503372192383
3353 || exp(cos(C)^2)*log(C)^5 || 0 || 0.27743420004844666 || 6 || 20.310688018798828
3356 || exp(cos(cos(C)))*log(C)^5 || 2 || 0.628695011138916 || 6 || 20.303707122802734
3372 || exp(cos(C-C))*log(C)^5 || 15 || 1.1423519849777222 || 6 || 20.51870346069336
3374 || exp(cos(cos(C)))*log(C)^5 || 1 || 0.40435725450515747 || 6 || 20.37754249572754
3379 || exp(cos(C-C))*log(C)^5 || 4 || 0.7056115865707397 || 6 || 20.332237243652344
3399 || exp(cos(cos(C)))*log(C)^5 || 19 || 1.3695224523544312 || 6 || 20.375089645385742
3400 || exp(cos(cos(X)))*log(C)^5 || 0 || 0.2507801055908203 || 6 || 20.37826919555664
3401 || exp(cos(cos(C)))*log(C)^5 || 0 || 0.28021103143692017 || 6 || 20.426851272583008
3402 || exp(cos(cos(X)))*log(C)^5 || 0 || 0.26432132720947266 || 6 || 20.457443237304688
3413 || exp(cos(cos(C-C)))*log(C)^5 || 10 || 1.232944369316101 || 7 || 20.449647903442383
3415 || exp(cos(cos(X)))*log(C)^5 || 1 || 0.368331640958786 || 6 || 20.65065574645996
3417 || exp(cos(cos(C-C)))*log(C)^5 || 1 || 0.37955424189567566 || 7 || 20.583759307861328
3418 || exp(cos(cos(X)))*log(C)^5 || 0 || 0.23276519775390625 || 6 || 20.54128074645996
3420 || exp(cos(cos(C-C)))*log(C)^5 || 1 || 0.428376704454422 || 7 || 20.489973068237305
3421 || exp(cos(cos(X)))*log(C)^5 || 0 || 0.3215148448944092 || 6 || 20.432762145996094
3423 || exp(cos(cos(C-C)))*log(C)^5 || 1 || 0.3365192115306854 || 7 || 20.484895706176758
3430 || exp(cos(cos(X)))*log(C)^5 || 6 || 0.7759865522384644 || 6 || 20.536312103271484
3437 || exp(cos(cos(C-C)))*log(C)^5 || 6 || 0.7046158313751221 || 7 || 20.30702018737793
3442 || exp(cos(cos(X)))*log(C)^5 || 4 || 0.772375762462616 || 6 || 20.403661727905273
3450 || exp(cos(cos(C)))*log(C)^5 || 7 || 0.7211793661117554 || 6 || 20.290302276611328
3458 || exp(cos(cos(X)))*log(C)^5 || 7 || 0.7614725828170776 || 6 || 20.080198287963867
3460 || exp(cos(cos(C-C)))*log(C)^5 || 1 || 0.42844507098197937 || 7 || 20.128297805786133
3463 || exp(cos(cos(X)))*log(C)^5 || 2 || 0.4507918059825897 || 6 || 20.073291778564453
3489 || exp(cos(cos(C-C)))*log(C)^5 || 25 || 1.28123140335083 || 7 || 20.06426429748535
3490 || exp(cos(cos(X)))*log(C)^5 || 0 || 0.24972689151763916 || 6 || 19.940284729003906
3494 || exp(cos(cos(C-C)))*log(C)^5 || 3 || 0.5707061886787415 || 7 || 19.964271545410156
3497 || exp(cos((C-C)-C))*log(C)^5 || 2 || 0.46401724219322205 || 7 || 20.009401321411133
3498 || exp(cos(cos(C-C)))*log(C)^5 || 0 || 0.2958405315876007 || 7 || 20.15961265563965
3499 || exp(cos((C-C)-C))*log(C)^5 || 0 || 0.299976646900177 || 7 || 20.067556381225586
3500 || exp(cos(cos(C-C)))*log(C)^5 || 0 || 0.29785653948783875 || 7 || 20.082033157348633
3505 || exp(cos((C-C)-C))*log(C)^5 || 4 || 0.6937222480773926 || 7 || 20.177486419677734
3506 || exp(cos(cos(C-C)))*log(C)^5 || 0 || 0.29497581720352173 || 7 || 20.41512107849121
3508 || exp(cos((C-C)-C))*log(C)^5 || 1 || 0.41802144050598145 || 7 || 20.484460830688477
3509 || exp(cos((X-C)-C))*log(C)^5 || 0 || 0.3333565890789032 || 7 || 20.49784278869629
3511 || exp(cos((C-C)-C))*log(C)^5 || 1 || 0.43012893199920654 || 7 || 20.590065002441406
3512 || exp(cos(cos(C-C)))*log(C)^5 || 0 || 0.2750445306301117 || 7 || 20.6358642578125
3514 || exp(cos((C-C)-C))*log(C)^5 || 1 || 0.31199273467063904 || 7 || 20.69051742553711
3519 || exp(cos(cos(C-C)))*log(C)^5 || 4 || 0.5363473892211914 || 7 || 20.70993423461914
3521 || exp(cos((C-C)-C))*log(C)^5 || 1 || 0.38004156947135925 || 7 || 20.729869842529297
3522 || exp(cos(cos(C-C)))*log(C)^5 || 0 || 0.2813376188278198 || 7 || 20.76197052001953
3524 || exp(cos((C-C)-C))*log(C)^5 || 1 || 0.42404383420944214 || 7 || 20.743946075439453
3538 || exp(cos(cos(C-C)))*log(C)^5 || 13 || 1.0154322385787964 || 7 || 20.863269805908203
3539 || exp(cos(cos(X)))*log(C)^5 || 0 || 0.2612026333808899 || 6 || 20.790334701538086
3543 || exp(cos(cos(C-C)))*log(C)^5 || 3 || 0.642189085483551 || 7 || 20.820659637451172
3545 || exp(cos(cos(X)))*log(C)^5 || 1 || 0.376410573720932 || 6 || 20.847549438476562
3574 || exp(cos(cos(C-C)))*log(C)^5 || 28 || 1.5576294660568237 || 7 || 20.87154197692871
3583 || exp(cos(cos(X)))*log(C)^5 || 8 || 0.8233981728553772 || 6 || 20.55527114868164
3585 || exp(cos(cos(C)))*log(C)^5 || 1 || 0.33692896366119385 || 6 || 20.557621002197266
3586 || exp(cos(cos(X)))*log(C)^5 || 0 || 0.30138739943504333 || 6 || 20.529035568237305
3589 || exp(cos(cos(C)))*log(C)^5 || 2 || 0.536648690700531 || 6 || 20.586450576782227
3590 || (cos(cos(C))*C)*log(C)^5 || 0 || 0.27111127972602844 || 6 || 20.549768447875977
3599 || (cos(cos(C))*C)*log(X)^5 || 8 || 0.7702593803405762 || 6 || 20.56924057006836
3600 || (cos(cos(C))*C)*log(cos(C))^5 || 0 || 0.3132714033126831 || 7 || 20.511613845825195
3607 || (cos(cos(C))*C)*log(X)^5 || 6 || 0.6824253797531128 || 6 || 20.50482940673828
3610 || exp(cos(cos(C)))*log(X)^5 || 2 || 0.3933948278427124 || 6 || 20.6386661529541
3611 || (cos(cos(C))*C)*log(X)^5 || 0 || 0.28270936012268066 || 6 || 20.618959426879883
3615 || (cos(cos(C))*C)*log(C)^5 || 3 || 0.5962178707122803 || 6 || 20.62791633605957
3617 || (cos(cos(C))*C)*log(X)^5 || 1 || 0.38236764073371887 || 6 || 20.674968719482422
3618 || (cos(cos(X))*C)*log(X)^5 || 0 || 0.2401878982782364 || 6 || 20.599456787109375
3619 || (cos(cos(C))*C)*log(X)^5 || 0 || 0.307223916053772 || 6 || 20.605417251586914
3620 || (cos(cos(X))*C)*log(X)^5 || 0 || 0.27440574765205383 || 6 || 20.609161376953125
3625 || ((cos(X)-X)*C)*log(X)^5 || 4 || 0.5589160919189453 || 6 || 20.577701568603516
3631 || ((cos(C-C)-X)*C)*log(X)^5 || 5 || 0.6802772283554077 || 7 || 20.593276977539062
3632 || (cos(cos(C-C))*C)*log(X)^5 || 0 || 0.28831663727760315 || 7 || 20.410982131958008
3635 || (cos(cos(X))*C)*log(X)^5 || 2 || 0.5147113800048828 || 6 || 20.31449317932129
3636 || (cos(cos(C))*C)*log(X)^5 || 0 || 0.30005714297294617 || 6 || 20.31058120727539
3637 || (cos(cos(X))*C)*log(X)^5 || 0 || 0.3065100610256195 || 6 || 20.257722854614258
3638 || ((cos(X)-X)*C)*log(X)^5 || 0 || 0.2850930690765381 || 6 || 20.278175354003906
3640 || (cos(cos(X))*C)*log(X)^5 || 1 || 0.36575743556022644 || 6 || 20.34410858154297
3644 || (cos(cos(X))*C)*log(C)^5 || 3 || 0.5757809281349182 || 6 || 20.374835968017578
3647 || (cos(cos(X))*C)*log(X)^5 || 2 || 0.5242183804512024 || 6 || 20.27420997619629
3656 || ((cos(X)-X)*C)*log(X)^5 || 8 || 0.9169625043869019 || 6 || 20.141971588134766
3657 || ((cos(C)-X)*C)*log(X)^5 || 0 || 0.2913999557495117 || 6 || 20.189838409423828
3659 || ((cos(C)*X)*C)*log(X)^5 || 1 || 0.5230176448822021 || 6 || 20.17186737060547
3673 || (cos(cos(C))*C)*log(X)^5 || 13 || 0.8697012066841125 || 6 || 20.279247283935547
3678 || (cos(cos(X))*C)*log(X)^5 || 4 || 0.6101133823394775 || 6 || 20.20220184326172
3685 || (cos(cos(C))*C)*log(X)^5 || 6 || 0.8150217533111572 || 6 || 20.205623626708984
3686 || (cos(X)*C)*log(cos(C))^5 || 0 || 0.2213607281446457 || 6 || 20.224538803100586
3689 || (cos(X)*C)*log(X)^5 || 2 || 0.5441977381706238 || 5 || 20.14725112915039
3690 || (cos(X)*C)*log(cos(C))^5 || 0 || 0.39056897163391113 || 6 || 20.108539581298828
3700 || (cos(cos(C))*C)*log(cos(C))^5 || 9 || 0.775156557559967 || 7 || 19.99584197998047
3703 || (cos(X)*C)*log(cos(C))^5 || 2 || 0.530462920665741 || 6 || 20.313032150268555
3707 || ((X*X)*C)*log(cos(C))^5 || 3 || 0.5520807504653931 || 6 || 20.24875831604004
3708 || ((cos(C)*X)*C)*log(cos(C))^5 || 0 || 0.3029780685901642 || 7 || 20.09040641784668
3709 || (cos(cos(C))*C)*log(cos(C))^5 || 0 || 0.27017277479171753 || 7 || 20.14810562133789
3710 || ((cos(C)*X)*C)*log(cos(C))^5 || 0 || 0.3017370402812958 || 7 || 20.20546531677246
3713 || ((X*X)*C)*log(cos(C))^5 || 2 || 0.6504769325256348 || 6 || 20.08255386352539
3716 || ((X*X)*C)*log(X)^5 || 2 || 0.4643881320953369 || 5 || 20.118518829345703
3723 || ((cos(C)*X)*C)*log(X)^5 || 6 || 0.7010871171951294 || 6 || 20.178173065185547
3730 || (cos(cos(C))*C)*log(C)^5 || 6 || 0.6987243890762329 || 6 || 20.191457748413086
3731 || (cos(log(C))*C)*log(C)^5 || 0 || 0.2641947567462921 || 6 || 20.10013771057129
3733 || (cos(cos(C))*C)*log(C)^5 || 1 || 0.42581307888031006 || 6 || 20.0601863861084
3752 || (cos(log(C))*C)*log(C)^5 || 18 || 1.0659650564193726 || 6 || 20.14350700378418
3753 || (cos(cos(C))*C)*log(C)^5 || 0 || 0.28127697110176086 || 6 || 20.03996467590332
3755 || (cos(log(C))*C)*log(C)^5 || 1 || 0.37019461393356323 || 6 || 20.116682052612305
3764 || (cos(cos(C))*C)*log(C)^5 || 8 || 1.0561128854751587 || 6 || 20.02691078186035
3766 || (cos(X)*C)*log(C)^5 || 1 || 0.5319255590438843 || 5 || 20.256227493286133
3767 || (cos(X)*C)*log(X)^5 || 0 || 0.22399382293224335 || 5 || 20.224761962890625
3768 || (cos(X)*C)*log(C)^5 || 0 || 0.24557988345623016 || 5 || 20.236434936523438
3773 || (cos(cos(C))*C)*log(C)^5 || 4 || 0.6287297010421753 || 6 || 20.216787338256836
3774 || exp(cos(cos(C)))*log(C)^5 || 0 || 0.32537850737571716 || 6 || 20.206989288330078
3776 || (cos(cos(C))*C)*log(C)^5 || 1 || 0.42101460695266724 || 6 || 20.142560958862305
3777 || exp(cos(cos(C)))*log(C)^5 || 0 || 0.3380272686481476 || 6 || 20.060394287109375
3778 || (cos(X)*C)*log(C)^5 || 0 || 0.319795161485672 || 5 || 20.098947525024414
3781 || exp(cos(X))*log(C)^5 || 2 || 0.48209118843078613 || 5 || 20.14002227783203
3784 || (cos(X)*C)*log(C)^5 || 2 || 0.3415714204311371 || 5 || 20.183786392211914
3816 || exp(cos(X))*log(C)^5 || 31 || 1.4222983121871948 || 5 || 20.13580322265625
3817 || exp(cos(cos(C)))*log(C)^5 || 0 || 0.32700955867767334 || 6 || 20.45221710205078
3838 || exp(cos(X))*log(C)^5 || 20 || 1.3753328323364258 || 5 || 20.446369171142578
3839 || exp(cos(C))*log(C)^5 || 0 || 0.2577202618122101 || 5 || 20.816524505615234
3861 || exp(cos(X))*log(C)^5 || 21 || 1.2568862438201904 || 5 || 20.797475814819336
3862 || exp(cos(C))*log(C)^5 || 0 || 0.2775023281574249 || 5 || 20.95184326171875
3864 || exp(cos(X))*log(C)^5 || 1 || 0.307047963142395 || 5 || 20.99490737915039
3866 || exp(cos(C))*log(C)^5 || 1 || 0.4072822332382202 || 5 || 20.977310180664062
3867 || exp(cos(X))*log(C)^5 || 0 || 0.2770328223705292 || 5 || 20.96000099182129
3868 || exp(cos(C))*log(C)^5 || 0 || 0.24235853552818298 || 5 || 20.861103057861328
3874 || exp(cos(X))*log(C)^5 || 5 || 0.5842400789260864 || 5 || 20.847501754760742
3875 || exp(cos(X))*log(X)^5 || 0 || 0.30790191888809204 || 5 || 20.970373153686523
3884 || exp(cos(X))*log(C)^5 || 8 || 0.8898740410804749 || 5 || 21.01952362060547
3885 || exp(cos(C))*log(C)^5 || 0 || 0.2705245614051819 || 5 || 21.008155822753906
3907 || exp(cos(X))*log(C)^5 || 21 || 1.0780444145202637 || 5 || 20.957712173461914
3912 || exp(cos(C))*log(C)^5 || 4 || 0.6776596903800964 || 5 || 20.873504638671875
3914 || cos(cos(C))*log(C)^5 || 1 || 0.38474470376968384 || 5 || 20.973112106323242
3915 || exp(cos(C))*log(C)^5 || 0 || 0.3336891829967499 || 5 || 20.99184226989746
3916 || (cos(C)*X)*log(C)^5 || 0 || 0.2874545156955719 || 5 || 20.973134994506836
3927 || cos(cos(C))*log(C)^5 || 10 || 0.744361400604248 || 5 || 20.98373031616211
3930 || cos(cos(C))*log(log(C))^5 || 2 || 0.49123135209083557 || 6 || 20.907846450805664
3935 || cos(cos(C))*log(C)^5 || 4 || 0.7109135985374451 || 5 || 20.77267837524414
3943 || cos(X)*log(C)^5 || 7 || 0.6033342480659485 || 4 || 20.713638305664062
3975 || cos(cos(C))*log(C)^5 || 31 || 1.3542786836624146 || 5 || 20.76980972290039
3983 || cos(X)*log(C)^5 || 7 || 0.8405147194862366 || 4 || 20.392244338989258
3986 || cos(C)*log(C)^5 || 2 || 0.5335697531700134 || 4 || 20.28357696533203
3989 || cos(X)*log(C)^5 || 2 || 0.38934046030044556 || 4 || 20.261383056640625
3995 || cos(C)*log(C)^5 || 5 || 0.6748169660568237 || 4 || 20.321569442749023
3999 || X*log(log(C))^5 || 3 || 0.5225651264190674 || 4 || 20.298404693603516
4003 || cos(C)*log(log(C))^5 || 3 || 0.515491783618927 || 5 || 20.24212646484375
4010 || X*log(log(C))^5 || 6 || 0.7462446689605713 || 4 || 20.36020278930664
4013 || cos(C)*log(log(C))^5 || 2 || 0.49988988041877747 || 5 || 20.161985397338867
4014 || X*log(log(C))^5 || 0 || 0.3340412974357605 || 4 || 20.050214767456055
4019 || cos(C)*log(log(C))^5 || 4 || 0.482798308134079 || 5 || 20.066194534301758
4120 || X*log(log(C))^5 || 100 || 1.9471490383148193 || 4 || 20.079408645629883
4121 || cos(C)*log(log(C))^5 || 0 || 0.2756662368774414 || 5 || 19.7329158782959
4129 || X*log(log(C))^5 || 7 || 0.7849199771881104 || 4 || 19.729705810546875
4133 || cos(C)*log(log(C))^5 || 3 || 0.5660505294799805 || 5 || 20.056415557861328
4147 || X*log(log(C))^5 || 13 || 0.9145054221153259 || 4 || 20.03862762451172
4168 || 5*log(log(C))^5 || 20 || 1.0433562994003296 || 4 || 20.009122848510742
4176 || cos(X)*log(log(C))^5 || 7 || 0.8563652038574219 || 5 || 19.965614318847656
4177 || cos(C)*log(log(C))^5 || 0 || 0.29920125007629395 || 5 || 20.174161911010742
4180 || X*log(log(C))^5 || 2 || 0.6227344274520874 || 4 || 20.17334747314453
4181 || X*log(log(X))^5 || 0 || 0.2325584888458252 || 4 || 20.081920623779297
4185 || X*log(log(C))^5 || 3 || 0.5813043713569641 || 4 || 20.05074119567871
4187 || cos(X)*log(log(C))^5 || 1 || 0.48244279623031616 || 5 || 20.120038986206055
4188 || X*log(log(X))^5 || 0 || 0.2527627646923065 || 4 || 20.1423282623291
4189 || cos(X)*log(log(X))^5 || 0 || 0.25931859016418457 || 5 || 20.119558334350586
4190 || X*log(log(X))^5 || 0 || 0.29913806915283203 || 4 || 20.126930236816406
4191 || cos(C)*log(log(C))^5 || 0 || 0.28196024894714355 || 5 || 20.151504516601562
4192 || X*log(log(X))^5 || 0 || 0.2765803635120392 || 4 || 20.162817001342773
4199 || cos(X)*log(log(C^3))^5 || 6 || 0.9214528203010559 || 6 || 20.15127944946289
4200 || 5*log(log(C^3))^5 || 0 || 0.257614403963089 || 5 || 20.02181625366211
4239 || X*log(log(C^3))^5 || 38 || 1.9505561590194702 || 5 || 20.068235397338867
4240 || X*log(log(C))^5 || 0 || 0.28973186016082764 || 4 || 19.977441787719727
4242 || X*log(log(C^3))^5 || 1 || 0.38278302550315857 || 5 || 19.900558471679688
4249 || X*log(log(C))^5 || 6 || 0.7890923619270325 || 4 || 19.94838523864746
4250 || X*log(log(C^3))^5 || 0 || 0.28458476066589355 || 5 || 19.835968017578125
4255 || X*log(log(C))^5 || 4 || 0.614385187625885 || 4 || 19.84271240234375
4273 || X*log(log(C^3))^5 || 17 || 1.3094255924224854 || 5 || 19.80512809753418
4274 || C*log(log(X))^5 || 0 || 0.3288610875606537 || 4 || 19.505083084106445
4276 || X*log(log(C^3))^5 || 1 || 0.3702426254749298 || 5 || 19.571346282958984
4279 || X*log(log(X))^5 || 2 || 0.5888423323631287 || 4 || 19.470190048217773
4284 || X*log(log(C))^5 || 4 || 0.5319217443466187 || 4 || 19.546770095825195
4285 || X*log(log(X))^5 || 0 || 0.21813665330410004 || 4 || 19.64093589782715
4287 || X*log(log(C^3))^5 || 1 || 0.35737326741218567 || 5 || 19.582094192504883
4288 || X*log(log(X))^5 || 0 || 0.26691168546676636 || 4 || 19.521244049072266
4289 || X*log(log(C^2))^5 || 0 || 0.36638665199279785 || 5 || 19.46346664428711
4291 || X*log(log(C^3))^5 || 1 || 0.39830687642097473 || 5 || 19.424924850463867
4292 || X*log(log(C^2))^5 || 0 || 0.2723854184150696 || 5 || 19.498310089111328
4299 || X*log(log(C))^5 || 6 || 0.874501645565033 || 4 || 19.458209991455078
4302 || cos(C)*log(log(C))^5 || 2 || 0.5201689004898071 || 5 || 19.457195281982422
4305 || cos(X)*log(log(C))^5 || 2 || 0.4332593083381653 || 5 || 19.530109405517578
4310 || cos(C)*log(log(C))^5 || 4 || 0.5713223814964294 || 5 || 19.599637985229492
4311 || cos(C)*log(log(X))^5 || 0 || 0.3166795074939728 || 5 || 19.688159942626953
4312 || X*log(log(C^2))^5 || 0 || 0.2051956057548523 || 5 || 19.782835006713867
4313 || cos(C)*log(log(C^2))^5 || 0 || 0.280344694852829 || 6 || 19.80910873413086
4317 || cos(C)*log(log(C^3))^5 || 3 || 0.5898196697235107 || 6 || 19.785303115844727
4318 || cos(C)*log(log(C^2))^5 || 0 || 0.25883325934410095 || 6 || 19.87004280090332
4319 || cos(C)*log(log(X))^5 || 0 || 0.23423132300376892 || 5 || 19.90854263305664
4320 || cos(X)*log(log(C^2))^5 || 0 || 0.2840195298194885 || 6 || 19.888086318969727
4328 || cos(X)*log(log(C))^5 || 7 || 0.7295483350753784 || 5 || 19.928325653076172
4330 || cos(cos(C))*log(log(C))^5 || 1 || 0.41353005170822144 || 6 || 20.027679443359375
4331 || cos(cos(C))*log(log(X))^5 || 0 || 0.3335886001586914 || 6 || 20.018184661865234
4333 || cos(cos(C))*log(log(C^2))^5 || 1 || 0.3120756149291992 || 7 || 20.031373977661133
4334 || cos(X)*log(log(C^2))^5 || 0 || 0.30815252661705017 || 6 || 20.042322158813477
4336 || cos(cos(C))*log(log(C^2))^5 || 1 || 0.41482919454574585 || 7 || 20.004539489746094
4337 || cos(cos(C))*log(log(X))^5 || 0 || 0.36352190375328064 || 6 || 20.080379486083984
4338 || cos(cos(C))*log(log(C^2))^5 || 0 || 0.21017663180828094 || 7 || 19.99022674560547
4339 || cos(cos(C))*log(log(X))^5 || 0 || 0.2531512379646301 || 6 || 20.06061363220215
4341 || cos(cos(C))*log(log(C^2))^5 || 1 || 0.34884485602378845 || 7 || 20.005582809448242
4344 || cos(cos(C))*log(log(X))^5 || 2 || 0.4229990839958191 || 6 || 19.96958351135254
4378 || cos(cos(C))*log(log(C^2))^5 || 33 || 1.2824866771697998 || 7 || 20.055458068847656
4383 || cos(cos(C))*log(log(X))^5 || 4 || 0.5861847400665283 || 6 || 20.421648025512695
4384 || cos(cos(C))*log(log(C^2))^5 || 0 || 0.24597907066345215 || 7 || 20.297351837158203
4385 || cos(cos(C))*log(log(C^3))^5 || 0 || 0.2481732815504074 || 7 || 20.244958877563477
4388 || cos(cos(C))*log(log(X))^5 || 2 || 0.6148043870925903 || 6 || 20.22481346130371
4392 || cos(cos(C))*log(log(C^2))^5 || 3 || 0.43635985255241394 || 7 || 20.431957244873047
4395 || cos(cos(C))*log(log(X))^5 || 2 || 0.5152683854103088 || 6 || 20.40952491760254
4396 || cos(cos(C))*log(log(C^2))^5 || 0 || 0.24700325727462769 || 7 || 20.597185134887695
4406 || cos(cos(C))*log(log(X))^5 || 9 || 0.7873261570930481 || 6 || 20.61580467224121
4407 || cos(cos(C))*log(log(C^2))^5 || 0 || 0.24964995682239532 || 7 || 20.747291564941406
4410 || cos(cos(C))*log(log(C^3))^5 || 2 || 0.5768529176712036 || 7 || 20.78421974182129
4414 || sin(cos(C))*log(log(C^3))^5 || 3 || 0.5221169590950012 || 7 || 20.86568832397461
4415 || cos(cos(C))*log(log(C^3))^5 || 0 || 0.3539656698703766 || 7 || 20.901628494262695
4419 || sin(cos(C))*log(log(C^3))^5 || 3 || 0.6171626448631287 || 7 || 20.82777976989746
4430 || cos(cos(C))*log(log(C^3))^5 || 10 || 0.9038140773773193 || 7 || 20.83842658996582
4432 || 5*log(log(C^3))^5 || 1 || 0.32784926891326904 || 5 || 21.044963836669922
4433 || cos(cos(C))*log(log(C^3))^5 || 0 || 0.25022032856941223 || 7 || 20.991209030151367
4435 || 5*log(log(C^3))^5 || 1 || 0.3987656831741333 || 5 || 20.937707901000977
4437 || sin(cos(C))*log(log(C^3))^5 || 1 || 0.36615532636642456 || 7 || 20.931005477905273
4439 || 5*log(log(C^3))^5 || 1 || 0.3946676552295685 || 5 || 20.890058517456055
4443 || sin(cos(C))*log(log(C^3))^5 || 3 || 0.6130018830299377 || 7 || 20.928808212280273
4444 || X*log(log(C^3))^5 || 0 || 0.2662723660469055 || 5 || 20.771665573120117
4447 || sin(cos(C))*log(log(C^2))^5 || 2 || 0.470473051071167 || 7 || 20.741344451904297
4448 || sin(cos(C))*log(log(C^3))^5 || 0 || 0.25060975551605225 || 7 || 20.785602569580078
4450 || sin(cos(C))*log(log(C^2))^5 || 1 || 0.38623860478401184 || 7 || 20.79269027709961
4458 || sin(cos(C))*log(log(C^3))^5 || 7 || 0.9437407851219177 || 7 || 20.819942474365234
4459 || sin(X)*log(log(C^3))^5 || 0 || 0.2798353135585785 || 6 || 20.8021297454834
4460 || sin(cos(C))*log(log(C^3))^5 || 0 || 0.2693858742713928 || 7 || 20.83698081970215
4465 || X*log(log(C^3))^5 || 4 || 0.6495490670204163 || 5 || 20.943359375
4466 || sin(X)*log(log(C^3))^5 || 0 || 0.34799447655677795 || 6 || 20.69318962097168
4467 || sin(cos(C))*log(log(C^3))^5 || 0 || 0.2798326313495636 || 7 || 20.684335708618164
4468 || sin(X)*log(log(C^3))^5 || 0 || 0.2760831415653229 || 6 || 20.695388793945312
4493 || sin(cos(C))*log(log(C^3))^5 || 24 || 1.5637104511260986 || 7 || 20.67742919921875
4501 || sin(C^4)*log(log(C^3))^5 || 7 || 0.7264070510864258 || 7 || 20.98982810974121
4506 || sin(cos(C))*log(log(C^3))^5 || 4 || 0.7074179649353027 || 7 || 21.03597640991211
4507 || (C^4)^5*log(log(C^3))^5 || 0 || 0.2855450510978699 || 7 || 21.153846740722656
4510 || X*log(log(C^3))^5 || 2 || 0.46950146555900574 || 5 || 21.080188751220703
4511 || sin(C^4)*log(log(C^3))^5 || 0 || 0.32974761724472046 || 7 || 21.035762786865234
4512 || X*log(log(C^3))^5 || 0 || 0.26848962903022766 || 5 || 21.055309295654297
4513 || (C^4)^5*log(log(C^3))^5 || 0 || 0.3079916834831238 || 7 || 20.946420669555664
4514 || sin(C^4)*log(log(C^3))^5 || 0 || 0.2559814453125 || 7 || 20.934791564941406
4515 || X*log(log(C^3))^5 || 0 || 0.33514055609703064 || 5 || 20.88739776611328
