Step || Expression || Steps without change || Change Distance|| Complexity || Norm
2167 || C-(((C^C+C)^3/C)*log(C))*cos(C) || 0 || 0.3031046986579895 || 9 || 13.303117752075195
2168 || C-(((X+C)^3/C)*log(C))*cos(X) || 0 || 0.2017003446817398 || 8 || 13.282295227050781
2169 || C-(((C^C+C)^3/C)*log(C))*cos(C-C^2) || 0 || 0.2678389251232147 || 11 || 13.222461700439453
2171 || C-(((X+C)^3/C)*log(C))*cos(C-C^2) || 1 || 0.3355839252471924 || 10 || 13.186245918273926
2172 || C-(((C^C+C)^3/C)*log(C))*cos(C-C^2) || 0 || 0.3054283559322357 || 11 || 13.153467178344727
2173 || C-(((X+C)^3/C)*log(C))*cos(C-C^2) || 0 || 0.290485680103302 || 10 || 13.174132347106934
2174 || C-(((C^C+C)^3/C)*log(C))*cos(C-C^2) || 0 || 0.30581143498420715 || 11 || 13.201885223388672
2175 || C-(((X^C+C)^C/C)*log(C))*cos(C) || 0 || 0.2626871168613434 || 9 || 13.12801742553711
2179 || C-(((C^C+C)^3/C)*log(C))*cos(C-C^2) || 3 || 0.624349057674408 || 11 || 13.122926712036133
2181 || C-((((X^C+C)+C)/C)*log(C+C))*cos(C-C^2) || 1 || 0.40076744556427 || 12 || 13.340517044067383
2184 || C-((((X^C+C)+C)/C)*log(C))*cos(C-C^2) || 2 || 0.39608219265937805 || 11 || 13.369418144226074
2191 || C-((((C^C+C)+C)/C)*log(C))*cos(C-C^2) || 6 || 0.7024983763694763 || 11 || 13.306882858276367
2206 || C-((((X^C+C)+C)/C)*log(C))*cos(C-C^2) || 14 || 0.9423510432243347 || 11 || 13.198446273803711
2208 || C-((((C^C+C)+C)/C)*log(C))*cos(C-C^2) || 1 || 0.39965468645095825 || 11 || 13.309584617614746
2209 || C-(((C^C+C)^C/C)/log(C))*cos(C-C^2) || 0 || 0.2718295753002167 || 11 || 13.257491111755371
2210 || C-(((X+C)^C/C)/log(C))*cos(C-C^2) || 0 || 0.30700141191482544 || 10 || 13.147736549377441
2211 || C-(((C^C+C)^C/C)*log(C))*cos(C-C^2) || 0 || 0.23273466527462006 || 11 || 13.156905174255371
2212 || C-(((C^C+C)^C/C)/log(C))*cos(C-C^2) || 0 || 0.274767130613327 || 11 || 13.124069213867188
2214 || C-((((X^C+C)+C)/C)/log(C))*cos(C-C^2) || 1 || 0.40351402759552 || 11 || 13.20336627960205
2215 || C-(((C^C+C)^C/C)*log(C))*cos(C-C^2) || 0 || 0.29382070899009705 || 11 || 13.183974266052246
2218 || C-(((X^C+C)^C/C)*log(C))*cos(C-C^2) || 2 || 0.500358521938324 || 11 || 13.197293281555176
2219 || C-(((C^C+C)^3/C)/log(C))*cos(C-C^2) || 0 || 0.2439563274383545 || 11 || 13.179597854614258
2220 || C-(((X^C+C)^C/C)/log(C))*cos(C-C^2) || 0 || 0.29031556844711304 || 11 || 13.207352638244629
2221 || C-(((X^C+C)^3/C)/log(C))*cos(C-C^2) || 0 || 0.27650320529937744 || 11 || 13.202181816101074
2223 || C-(((X^C+C)^3/C)/log(C+C))*cos(C-C^2) || 1 || 0.348893940448761 || 12 || 13.223429679870605
2224 || C-(((X^C+C)^3/C)/log(C))*cos(C-C^2) || 0 || 0.2718447744846344 || 11 || 13.240407943725586
2225 || C-(((C^C+C)^3/C)/log(C))*cos(C-C^2) || 0 || 0.32953619956970215 || 11 || 13.262394905090332
2230 || C-(((C^C+C)^3/C)/log(C+C))*cos(C-C^2) || 4 || 0.6635980010032654 || 12 || 13.184185028076172
2231 || C-(((X+C)^3/C)/log(C+C))*cos(C-C^2) || 0 || 0.29877689480781555 || 11 || 13.144793510437012
2233 || C-((((C^C+C)+C)/C)/log(C+C))*cos(C-C^2) || 1 || 0.4697543978691101 || 12 || 13.200358390808105
2235 || C-((((C^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 1 || 0.3079580068588257 || 12 || 13.256856918334961
2236 || C-((((X+C)+3)/C)/log(C+C))*cos(C-C^2) || 0 || 0.30339670181274414 || 11 || 13.20821762084961
2237 || C-((((C^C+C)+3)/C)/log(C+C))*cos(C-cos(C)) || 0 || 0.2628355324268341 || 12 || 13.214263916015625
2238 || C-((((C^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 0 || 0.27099254727363586 || 12 || 13.27773666381836
2239 || C-((((C^C+C)+C)/C)/log(C+C))*cos(C-C^2) || 0 || 0.3164260983467102 || 12 || 13.26720142364502
2240 || C-((((C^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 0 || 0.2785826027393341 || 12 || 13.319683074951172
2241 || C-((((X+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 0 || 0.26651129126548767 || 11 || 13.247612953186035
2243 || C-((((C^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 1 || 0.35963132977485657 || 12 || 13.313437461853027
2249 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 5 || 0.6406360268592834 || 12 || 13.326398849487305
2254 || C-((((C^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 4 || 0.6768268942832947 || 12 || 13.287626266479492
2257 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 2 || 0.44303348660469055 || 12 || 13.42602252960205
2258 || C-cos((((X^C+C)+C)/C)/log(C+C)) || 0 || 0.245073601603508 || 9 || 13.480841636657715
2259 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 0 || 0.2670728266239166 || 12 || 13.507329940795898
2261 || C-cos((((X^C+C)+C)/C)/log(C+C)) || 1 || 0.4274713695049286 || 9 || 13.487086296081543
2263 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-C^2) || 1 || 0.333844393491745 || 12 || 13.409361839294434
2267 || C-cos((((X^C+C)+C)/C)/log(C+C)) || 3 || 0.5767677426338196 || 9 || 13.413985252380371
2270 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-C^2) || 2 || 0.4344204366207123 || 12 || 13.389798164367676
2271 || C-((((C*C+C)+C)/C)/log(C+C))*cos(C-C^2) || 0 || 0.26126936078071594 || 12 || 13.307737350463867
2272 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-C^2) || 0 || 0.2831270098686218 || 12 || 13.319503784179688
2273 || C-((((X*C+C)+C)/C)/log(C+C))*cos(C-C^2) || 0 || 0.24123652279376984 || 12 || 13.385534286499023
2276 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-C^2) || 2 || 0.5525818467140198 || 12 || 13.448295593261719
2277 || C-cos((((X^C+C)+C)/C)/log(C+C)) || 0 || 0.32616126537323 || 9 || 13.535542488098145
2279 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 1 || 0.365747332572937 || 12 || 13.612722396850586
2280 || C-cos((((X^C+C)+C)/C)/log(C+C)) || 0 || 0.3056724965572357 || 9 || 13.594510078430176
2288 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 7 || 0.8545922636985779 || 12 || 13.691558837890625
2292 || C-cos((((X^C+C)+C)/C)/log(C+C)) || 3 || 0.6706809401512146 || 9 || 13.46289348602295
2295 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 2 || 0.5249598622322083 || 12 || 13.591423034667969
2297 || C-cos((((X^C+C)+C)/C)/log(C+C)) || 1 || 0.4445382058620453 || 9 || 13.595211029052734
2329 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 31 || 1.5226091146469116 || 12 || 13.632015228271484
2330 || C-(((((C^C)^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 0 || 0.26140087842941284 || 13 || 13.773307800292969
2333 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 2 || 0.41477787494659424 || 12 || 13.7628173828125
2338 || C-(((((C^C)^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 4 || 0.6493221521377563 || 13 || 13.795890808105469
2343 || C-((((X^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 4 || 0.5909920334815979 || 12 || 13.849692344665527
2345 || C-(((((X^C)^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 1 || 0.45409175753593445 || 13 || 13.832597732543945
2347 || C-(((((C^C)^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 1 || 0.3834277093410492 || 13 || 13.626985549926758
2349 || C-(((((X^C)^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 1 || 0.40697115659713745 || 13 || 13.639967918395996
2351 || C-cos(((((X^C)^C+C)+C)/C)/log(C+C)) || 1 || 0.3913366198539734 || 10 || 13.683151245117188
2354 || C-(((((X^C)^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 2 || 0.3948618471622467 || 13 || 13.66129207611084
2355 || C-cos(((((X^C)^C+C)+C)/C)/log(C+C)) || 0 || 0.3285817503929138 || 10 || 13.674156188964844
2356 || C-(((((X^C)^C+C)+C)/C)/log(C+C))*cos(C) || 0 || 0.2253795713186264 || 11 || 13.68811321258545
2358 || C-cos(((((X^C)^C+C)+C)/C)/log(C+C)) || 1 || 0.4618232548236847 || 10 || 13.73228931427002
2359 || C-(((((X^C)^C+C)+C)/C)/log(C))*cos(C) || 0 || 0.23224298655986786 || 10 || 13.636798858642578
2375 || C-cos(((((X^C)^C+C)+C)/C)/log(C)) || 15 || 1.0441279411315918 || 9 || 13.650745391845703
2376 || (C-log(C))-(((((X^C)^C+C)+C)/C)/log(C))*cos(C) || 0 || 0.2935100793838501 || 12 || 13.434070587158203
2379 || C-(((((X^C)^C+C)+C)/C)/log(C))*cos(C-cos(C)) || 2 || 0.46633243560791016 || 12 || 13.41884708404541
2380 || C-(((((X^C+C)+C)+C)/C)/log(C))*cos(C-cos(C)) || 0 || 0.236723393201828 || 12 || 13.563843727111816
2381 || C-(((((X^C+C)+C)+C)/C)/log(C))*cos(C) || 0 || 0.22643142938613892 || 10 || 13.54306697845459
2382 || (C-log(C))-(((((X^C+C)+C)+C)/C)/log(C))*cos(C) || 0 || 0.3115750253200531 || 12 || 13.566750526428223
2384 || (C-log(C))-cos(((((X^C)^C+C)+C)/C)/log(C)) || 1 || 0.36188554763793945 || 11 || 13.63646125793457
2387 || (C-log(C))-(((((X^C)^C+C)+C)/C)/log(C))*cos(C) || 2 || 0.42185893654823303 || 12 || 13.623778343200684
2388 || (C-log(C))-(((((X^C)^C+C)+C)/C)/log(C))*cos(C-cos(C)) || 0 || 0.2625578045845032 || 14 || 13.677169799804688
2389 || (C-log(C))-(((((X^C)^C+C)+C)/C)/log(C))*cos(C) || 0 || 0.29860419034957886 || 12 || 13.675402641296387
2390 || (C-log(C))-cos(((((X^C+C)+C)+C)/C)/log(C)) || 0 || 0.2702121138572693 || 11 || 13.639158248901367
2393 || (C-log(C))-(((((X^C+C)+C)+C)/C)/log(C))*cos(C) || 2 || 0.4564172029495239 || 12 || 13.656448364257812
2394 || C-(((((X^C+C)+C)+C)/C)/log(C))*cos(C) || 0 || 0.2911530137062073 || 10 || 13.646775245666504
2396 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C) || 1 || 0.3383472263813019 || 10 || 13.67874813079834
2397 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C-cos(C)) || 0 || 0.2868001163005829 || 12 || 13.705894470214844
2400 || C-(((((X^C+C)+C)+C)/C)/log(C))*cos(C-cos(C)) || 2 || 0.5790309906005859 || 12 || 13.722243309020996
2401 || C-(((((X^C)^C+C)+C)/C)/log(C))*cos(C-cos(C)) || 0 || 0.3427569270133972 || 12 || 13.737825393676758
2402 || C-(((((X^C)^C+C)+C)/C)/log(C+C))*cos(C-cos(C)) || 0 || 0.2978934645652771 || 13 || 13.742313385009766
2403 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C-cos(C)) || 0 || 0.2540036141872406 || 12 || 13.758288383483887
2406 || C-(((((X^C)^C+C)+C)/C)/log(C))*cos(C-cos(C)) || 2 || 0.5381013751029968 || 12 || 13.794631004333496
2407 || C-(((((X^C)^C+C)/C)/C)/log(C))*cos(C-cos(C)) || 0 || 0.30880454182624817 || 12 || 13.808221817016602
2414 || C-(((((X^C)^C+C)/C)/C)/log(C))*cos(C) || 6 || 0.6941283345222473 || 10 || 13.817381858825684
2415 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C) || 0 || 0.292796790599823 || 10 || 13.713273048400879
2416 || C-(((((X^C)^C+C)/C)/C)/log(C))*cos(C) || 0 || 0.36312103271484375 || 10 || 13.655449867248535
2418 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C) || 1 || 0.48859602212905884 || 10 || 13.814638137817383
2419 || C-(((((X^C)^C+C)/C)/C)/log(C))*cos(C) || 0 || 0.28188031911849976 || 10 || 13.796533584594727
2421 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C) || 1 || 0.4239030182361603 || 10 || 13.827990531921387
2422 || C-(((((X^C)^C+C)/C)/C)/log(C))*cos(C) || 0 || 0.27634483575820923 || 10 || 13.89366340637207
2427 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C) || 4 || 0.5758615732192993 || 10 || 14.008880615234375
2429 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C-C^2) || 1 || 0.3446500599384308 || 12 || 14.126354217529297
2430 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C) || 0 || 0.2556284964084625 || 10 || 14.114599227905273
2432 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C-C^2) || 1 || 0.39021047949790955 || 12 || 14.102678298950195
2433 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C-cos(C)) || 0 || 0.28100866079330444 || 12 || 14.066085815429688
2434 || C-(((((X^C)^C+C)/C)/C)/log(C))*cos(C-C^2) || 0 || 0.33073580265045166 || 12 || 14.015862464904785
2442 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C-C^2) || 7 || 0.8370161652565002 || 12 || 14.100137710571289
2443 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C) || 0 || 0.2871275842189789 || 10 || 14.4178466796875
2457 || C-(((((X^C+C)+C)/C)/C)/log(C))*cos(C-C^2) || 13 || 0.9950185418128967 || 12 || 14.379234313964844
2459 || C-(((((X^C)^C+C)/C)/C)/log(C))*cos(C-C^2) || 1 || 0.34316956996917725 || 12 || 14.271589279174805
2460 || C-(((((X^C)^C+C)/C)/C)/log(C))*cos(C) || 0 || 0.27809855341911316 || 10 || 14.212113380432129
2461 || C-(((((X^C)^C/C)/C)/C)/log(C))*cos(C) || 0 || 0.2657335102558136 || 10 || 14.1379976272583
2465 || C-(((((X^C)^C/C)/C)/C)/X)*cos(C) || 3 || 0.504997730255127 || 9 || 14.102350234985352
2466 || C-(((((X^C+C)/C)/C)/C)/X)*cos(C) || 0 || 0.2930413484573364 || 9 || 14.026193618774414
2468 || C-cos(((((X^C+C)/C)/C)/C)/X) || 1 || 0.4399096369743347 || 8 || 14.093902587890625
2469 || C-(((((X^C+C)/C)/C)/C)/X)*cos(C) || 0 || 0.2856619358062744 || 9 || 14.05369758605957
2470 || C-cos(((((X^C+C)/C)/C)/C)/X) || 0 || 0.30760547518730164 || 8 || 14.05571460723877
2471 || C-cos(((((X^C)^C/C)/C)/C)/X) || 0 || 0.2862943410873413 || 8 || 14.013351440429688
2477 || C-cos(((((X^C+C)/C)/C)/C)/X) || 5 || 0.7358102202415466 || 8 || 14.06486701965332
2486 || C-cos(((((X^C)^C/C)/C)/C)/X) || 8 || 0.9256197810173035 || 8 || 14.143000602722168
2488 || C-cos(((((X^C+C)/C)/C)/C)/X) || 1 || 0.30621013045310974 || 8 || 14.106833457946777
2489 || C-cos(((((X^C)^C/C)/C)/C)/X) || 0 || 0.33161690831184387 || 8 || 14.061373710632324
2492 || C-cos(((((X^C+C)/C)/C)/C)/X) || 2 || 0.3415442407131195 || 8 || 14.084410667419434
2494 || C-cos(((((X^C)^C/C)/C)/C)/X) || 1 || 0.34284648299217224 || 8 || 14.047094345092773
2498 || C-cos(((((X^C+C)/C)/C)/C)/X) || 3 || 0.6296155452728271 || 8 || 14.072097778320312
2499 || C-cos(((((X^C+C)+C)/C)/C)/X) || 0 || 0.2273831069469452 || 8 || 13.96220588684082
2500 || C-cos(((((X^C+C)/C)/C)/C)/X) || 0 || 0.29235678911209106 || 8 || 13.940353393554688
2501 || C-cos(((((X^C+C)+C)/C)/C)/X) || 0 || 0.30264729261398315 || 8 || 13.910834312438965
2504 || C-cos(((((X^C)^C/C)/C)/C)/X) || 2 || 0.6412099599838257 || 8 || 13.955607414245605
2507 || C-cos(((((X^C+C)/C)/C)/C)/X) || 2 || 0.44955798983573914 || 8 || 14.155874252319336
2517 || C-cos(((((X^C+C)+C)/C)/C)/X) || 9 || 0.9915504455566406 || 8 || 14.280607223510742
2518 || C-(((((X^C+C)+C)/C)/C)/X)*cos(C-cos(C)) || 0 || 0.3024022877216339 || 11 || 14.159577369689941
2519 || C-cos(((((X^C+C)+C)/C)/C)/X) || 0 || 0.2450719028711319 || 8 || 14.143115997314453
2522 || C-(((((X^C+C)+C)/C)/C)/X)*cos(C-cos(C)) || 2 || 0.5431728959083557 || 11 || 14.171358108520508
2523 || C-cos(((((X^C+C)+C)/C)/C)/X) || 0 || 0.23498348891735077 || 8 || 14.241851806640625
2526 || C-(((((X^C+C)+C)/C)/C)/X)*cos(C-cos(C)) || 2 || 0.4306509792804718 || 11 || 14.238340377807617
2531 || C-(((((X^C)^C+C)/C)/C)/X)*cos(C-C^2) || 4 || 0.6791878938674927 || 11 || 14.157054901123047
2532 || C-(((((X^C+C)+C)/C)/C)/X)*cos(C-C^2) || 0 || 0.2887848913669586 || 11 || 14.021059036254883
2533 || C-(((((X^C)^C+C)/C)/C)/X)*cos(C-C^2) || 0 || 0.30541354417800903 || 11 || 13.956304550170898
2534 || C-(((((X^C)^C+C)/C)/C)/X)*cos(C-cos(C)) || 0 || 0.25361859798431396 || 11 || 13.94160270690918
2536 || C-(((((X^C)^C+C)/C)/C)/X)*cos(C-C^2) || 1 || 0.3492223620414734 || 11 || 13.943023681640625
2538 || C-(((((X^C)^C+C)/C)/C)/X)*cos(C-cos(C)) || 1 || 0.3876539170742035 || 11 || 13.91861629486084
2540 || C-(((((X^C)^C+C)/C)/C)/X)*cos(C-C^2) || 1 || 0.42273491621017456 || 11 || 13.943410873413086
2541 || C-(((((X^C+C)+C)/C)/C)/X)*cos(C-C^2) || 0 || 0.2787969708442688 || 11 || 13.942350387573242
2543 || C-(((((X^C)^C+C)/C)/C)/X)*cos(C-C^2) || 1 || 0.4888087213039398 || 11 || 13.961814880371094
2544 || C-(((((X^C+C)+C)/C)/C)/X)*cos(C-C^2) || 0 || 0.28051623702049255 || 11 || 14.109424591064453
2545 || C-(((((X^C)^C+C)/C)/C)/X)*cos(C-C^2) || 0 || 0.28334999084472656 || 11 || 14.09961986541748
2546 || C-(((((X^C+C)+C)/C)/C)/X)*cos(C-C^2) || 0 || 0.33210909366607666 || 11 || 14.093868255615234
2549 || C-(((((X^C)^C+C)/C)/C)/X)*cos(C-C^2) || 2 || 0.4247400462627411 || 11 || 14.148754119873047
2550 || C-(((((X^C+C)+C)/C)/X)/X)*cos(C-C^2) || 0 || 0.2469271719455719 || 11 || 14.175642013549805
2551 || C-(((((X^C)^C+C)/C)/C)/X)*cos(C-C^2) || 0 || 0.3478544056415558 || 11 || 14.17497730255127
2553 || C-(((((X^C+C)+C)/C)/C)/X)*cos(C-C^2) || 1 || 0.4219905734062195 || 11 || 14.171703338623047
2554 || C-(((((X^C)^C/C)/C)/X)/X)*cos(C-X) || 0 || 0.251930832862854 || 10 || 14.091104507446289
2556 || C-(((((X^C)^C/C)/C)/X)/X)*cos(C-C^2) || 1 || 0.36036360263824463 || 11 || 14.042293548583984
2558 || C-(((((X^C)^C/C)/C)/X)/X)*cos(C-X) || 1 || 0.41092678904533386 || 10 || 14.062646865844727
2559 || C-(((((X^C+C)/C)/C)/X)/X)*cos(C-X) || 0 || 0.3291543424129486 || 10 || 14.063762664794922
2560 || C-(((((X^C)^C/C)/C)/X)/X)*cos(C-X) || 0 || 0.26243776082992554 || 10 || 14.096416473388672
2561 || C-(((((X^C+C)/C)/C)/X)/X)*cos(C-X) || 0 || 0.2867465019226074 || 10 || 14.088982582092285
2562 || C-(((((X^C+C)/C)/C)/X)/X)*cos(C) || 0 || 0.31593993306159973 || 9 || 14.174437522888184
2563 || C-((((((C^C)^C+C)/C)/C)/X)/X)*cos(C) || 0 || 0.33355993032455444 || 10 || 14.18705940246582
2564 || C-(((((X^C+C)/C)/C)/X)/X)*cos(C-X) || 0 || 0.2882254123687744 || 10 || 14.257926940917969
2565 || C*log(C)-((((((C^C)^C+C)/C)/C)/X)/X)*cos(C) || 0 || 0.22097645699977875 || 12 || 14.21623706817627
2566 || C*log(C)-((((((X^C)^C+C)/C)/C)/X)/X)*cos(C) || 0 || 0.33900341391563416 || 12 || 14.189691543579102
2583 || C-((((((X^C)^C+C)/C)/C)/X)/X)*cos(C) || 16 || 0.9813229441642761 || 10 || 14.25648021697998
2584 || C-((((((C^C)^C+C)/C)/C)/X)/X)*cos(C) || 0 || 0.28432148694992065 || 10 || 14.292932510375977
2586 || C-(((((X^C+C)/C)/C)/X)/X)*cos(C) || 1 || 0.431770384311676 || 9 || 14.341819763183594
2588 || C-((((((C^C)^C+C)/C)/C)/X)/X)*cos(C) || 1 || 0.4930204749107361 || 10 || 14.319597244262695
2589 || C-(((((X^C+C)/C)/C)/X)/X)*cos(C) || 0 || 0.2727009952068329 || 9 || 14.36156940460205
2598 || C-((((((X^C)^C+C)/C)/C)/X)/X)*cos(C) || 8 || 0.8884627819061279 || 10 || 14.404107093811035
2609 || C-((((((X^C)^C+C)/C)/C)/C)/X)*cos(C) || 10 || 0.8628798723220825 || 10 || 14.45018196105957
2621 || C-((((((X^C)^C+C)/C)/C)/X)/X)*cos(C) || 11 || 0.9679909348487854 || 10 || 14.528607368469238
2630 || C-((((((X^C)^C+C)/C)/C)/C)/X)*cos(C) || 8 || 0.8094488382339478 || 10 || 14.470518112182617
2631 || C-((((((X^C)^C+C)/C)*C)/C)/X)*cos(C) || 0 || 0.2577720880508423 || 10 || 14.62125301361084
2633 || C-((((((X^C)^C+C)*C)*C)/C)/X)*cos(C) || 1 || 0.42589080333709717 || 10 || 14.63250732421875
2634 || C-((((((X^C)^C*C)*C)*C)/C)/X)*cos(C) || 0 || 0.27472352981567383 || 10 || 14.594440460205078
2635 || C-((((((X^C)^C+C)*C)*C)/X)/X)*cos(C) || 0 || 0.27189499139785767 || 10 || 14.529491424560547
2651 || C-((((((X^C)^C*C)*C)*C)/X)/X)*cos(C) || 15 || 0.9982227087020874 || 10 || 14.488338470458984
2652 || C-((((((X^C)^C*C)*C)*C)/C)/X)*cos(C) || 0 || 0.29164063930511475 || 10 || 14.446840286254883
2656 || C-((((((X^C)^C*C)*C)*C)/X)/X)*cos(C) || 3 || 0.48233771324157715 || 10 || 14.47288703918457
2657 || C-((((((X^C)^C*C)*C)*C)/C)/X)*cos(C) || 0 || 0.23866532742977142 || 10 || 14.407379150390625
2672 || C-((((((X^C)^C*C)*C)*C)/X)/X)*cos(C) || 14 || 1.0696570873260498 || 10 || 14.377297401428223
2673 || C-((((((X^C)^C*C)*C)*C)/C)/X)*cos(C) || 0 || 0.347383975982666 || 10 || 14.164064407348633
2674 || C-((((((X^C)^C*C)*C)*C)/X)/X)*cos(C) || 0 || 0.32321515679359436 || 10 || 14.170595169067383
2677 || C-((((((X^C)^C*C)*C)*C)/C)/X)*cos(C) || 2 || 0.4878842234611511 || 10 || 14.182385444641113
2685 || C-((((((X^C)^C*C)*C)*C)/X)/X)*cos(C) || 7 || 0.7806936502456665 || 10 || 14.338714599609375
2687 || C-((((((C^C)^C)^C*C)*C)/X)/X)*cos(C) || 1 || 0.3009529113769531 || 10 || 14.347968101501465
2688 || C-((((((X^C)^C)^C*C)*C)/X)/X)*cos(C) || 0 || 0.30082380771636963 || 10 || 14.389309883117676
2689 || C*log(C*C)-((((((C^C)^C*C)*C)*C)/X)/X)*cos(C) || 0 || 0.2722282111644745 || 13 || 14.38976001739502
2690 || C*log(C*C)-((((((X^C)^C*C)*C)*C)/X)/X)*cos(C) || 0 || 0.24665111303329468 || 13 || 14.408174514770508
2717 || C-((((((X^C)^C*C)*C)*C)/X)/X)*cos(C) || 26 || 1.6026264429092407 || 10 || 14.417892456054688
2722 || C*log(C)-((((((X^C)^C*C)*C)*C)/X)/X)*cos(C) || 4 || 0.5419919490814209 || 12 || 14.398659706115723
2723 || C-cos((((((X^C)^C*C)*C)*C)/X)/X) || 0 || 0.2657715976238251 || 9 || 14.381819725036621
2724 || C-((((((X^C)^C*C)*C)*C)/X)/X)*cos(C) || 0 || 0.26868951320648193 || 10 || 14.403132438659668
2725 || C*log(C)-((((((X^C)^C*C)*C)*C)/X)/X)*cos(C) || 0 || 0.2927602529525757 || 12 || 14.371968269348145
2726 || C*log(C)-cos((((((X^C)^C*C)*C)*C)/X)/X) || 0 || 0.2638400197029114 || 11 || 14.371435165405273
2732 || C*log(C)-((((((X^C)^C*C)*C)*C)/X)/X)*cos(C) || 5 || 0.7447938919067383 || 12 || 14.350150108337402
2733 || C*log(C)-cos((((((X^C)^C*C)*C)*C)/X)^X) || 0 || 0.3181827962398529 || 11 || 14.37738037109375
2734 || C*log(C)-(((((X^C)^C*C)*C)*C)/X)^X*cos(C) || 0 || 0.2066207081079483 || 12 || 14.358888626098633
2735 || C*log(C)-cos((((((X^C)^C*C)*C)*C)/X)^X) || 0 || 0.26141297817230225 || 11 || 14.347565650939941
2740 || C*log(C)-(((((X^C)^C*C)*C)*C)/X)^X*cos(C) || 4 || 0.7263991236686707 || 12 || 14.419696807861328
2741 || C*log(C)-(((((X^C)^C*C)*C)*C)/X)^4*cos(C) || 0 || 0.31012988090515137 || 12 || 14.410368919372559
2743 || C*log(C)-(((((X^C)^C*C)*C)*C)/X)^X*cos(C) || 1 || 0.41877299547195435 || 12 || 14.41757583618164
2747 || C*log(C)-(((((X^C)^C*C)*C)*C)/X)^4*cos(C) || 3 || 0.5284247398376465 || 12 || 14.4651460647583
2748 || C-(((((X^C)^C*C)*C)*C)/X)^4*cos(C) || 0 || 0.2896127998828888 || 10 || 14.481396675109863
2755 || C*log(C)-(((((X^C)^C*C)*C)*C)/X)^4*cos(C) || 6 || 0.7156751155853271 || 12 || 14.491118431091309
2765 || C*log(C)-(((((X^C)^C*C)*C)*C)/X)^X*cos(C) || 9 || 0.7282118797302246 || 12 || 14.275348663330078
2769 || C*log(C)-cos((((((X^C)^C*C)*C)*C)/X)^X) || 3 || 0.5979658365249634 || 11 || 14.437952995300293
2770 || C*log(C)-(((((X^C)^C*C)*C)*C)/X)^X*cos(C) || 0 || 0.24662315845489502 || 12 || 14.62474536895752
2774 || C*log(C)-cos((((((X^C)^C*C)*C)*C)/X)^X) || 3 || 0.7957580089569092 || 11 || 14.651649475097656
2775 || C*log(C)-cos((((((C^C)^C)^C*C)*C)/X)^X) || 0 || 0.29888007044792175 || 11 || 14.540566444396973
2780 || C*log(C)-cos((((((X^C)^C*C)*C)*C)/X)^X) || 4 || 0.6200733780860901 || 11 || 14.484478950500488
2781 || C-cos((((((X^C)^C*C)*C)*C)/X)^X) || 0 || 0.258247435092926 || 9 || 14.529001235961914
2783 || C-cos((((((X^C)^C*C)*C)*C)/X)/X) || 1 || 0.47362732887268066 || 9 || 14.434657096862793
2786 || C-cos((((((X^C)^C*C)*C)*C)/C)/X) || 2 || 0.4577009677886963 || 9 || 14.408064842224121
2789 || C-cos((((((X^C)^C*C)*C)*C)/X)/X) || 2 || 0.539776086807251 || 9 || 14.358444213867188
